y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
0-1,1-0,0.0,0.3971461323535875,0.58545588976143
1-0,1-0,0.0,0.2556381750744749,0.7191424181829317
0-1,1-0,0.0,0.3531593583207707,0.6386092275685982
1-0,0-1,0.0,0.4939721032137716,0.468132854165436
0-1,1-0,0.0,0.40629853855641107,0.588498268926102
1-0,1-0,0.0,0.48322551788712137,0.5052162127356712
0-1,1/2-1/2,0.0,0.07533584310100722,0.06453360561136563
1-0,1-0,0.0,0.44369947988184466,0.5472979976063077
0-1,1-0,0.0,0.4775453528545657,0.48985610983740435
1-0,1-0,0.0,0.24319177018395569,0.595892799794482
1-0,0-1,0.0,0.5216420707688025,0.4648288574681183
0-1,0-1,0.0,0.5158013427450446,0.4703039246722238
0-1,0-1,0.0,0.5004225419634964,0.4917023382203721
0-1,1-0,0.0,0.39847594366746075,0.46285108490799254
1/2-1/2,0-1,0.0,0.46480904822577035,0.4275606805255727
1-0,1-0,0.0,0.44200601429464464,0.46120751107345687
1-0,0-1,0.0,0.501336153739906,0.48635508630352203
1-0,0-1,0.0,0.5041012424489565,0.4519278911167904
1-0,1/2-1/2,0.0,0.111300513901745,0.14152249087607469
0-1,0-1,0.0,0.48977190361785944,0.466918418312772
0-1,1-0,0.0,0.481670642205209,0.5100744641355274
1-0,0-1,0.0,0.5326705814156862,0.46101263373807677
1-0,1-0,0.0,0.4796443076311964,0.4875036394712704
0-1,1-0,0.0,0.44662574698425533,0.47882484457189795
1-0,0-1,0.0,0.5097225829656656,0.4696905417124477
0-1,1-0,0.0,0.4535504776746747,0.497589713445869
0-1,0-1,0.0,0.5270852327140275,0.4638494200106299
1/2-1/2,1-0,0.0,0.44192613156671967,0.4593917310220862
0-1,0-1,0.0,0.5166095716579169,0.45964879497778166
0-1,1/2-1/2,0.0,0.27465383841987395,0.21681400673670848
1-0,1-0,0.0,0.47726118082009183,0.5155605023995553
0-1,1-0,0.0,0.42058294715793193,0.5621216578837157
1/2-1/2,0-1,0.0,0.501293619934154,0.4918353095015887
0-1,0-1,0.0,0.5226935111778512,0.47143148492777265
1-0,0-1,0.0,0.5034612788022865,0.4597770585407041
0-1,0-1,0.0,0.5297475772101646,0.46016630355591476
0-1,0-1,0.0,0.49660642986735865,0.4922603885515534
0-1,0-1,0.0,0.43694051956749647,0.43149086109523815
0-1,1-0,0.0,0.4843648056619302,0.5086557855190651
1-0,1-0,0.0,0.4521803885505655,0.5256028628597631
1-0,1-0,0.0,0.4950996441154005,0.4955732261594415
0-1,1-0,0.0,0.4858417152087338,0.5074334628581819
1-0,0-1,0.0,0.492235376410975,0.4782174007702165
0-1,0-1,0.0,0.5027350740463068,0.48758676006994617
1-0,0-1,0.0,0.5196718539517237,0.445301815832551
1-0,0-1,0.0,0.5110535981190742,0.4677503890891454
0-1,1-0,0.0,0.48725422300997945,0.5017239939901501
1-0,0-1,0.0,0.5166442822330616,0.45522493152919363
0-1,0-1,0.0,0.5123959554669325,0.42660824654468904
1-0,0-1,0.0,0.48767285897149437,0.4209042377759507
0-1,1-0,0.0,0.46213753529481794,0.4796113880903117
0-1,1-0,0.0,0.4806827661484872,0.5127554299553377
1-0,1-0,0.0,0.4638996259457537,0.5256689193730141
1-0,1-0,0.0,0.409670012849255,0.5830700202093059
1-0,1-0,0.0,0.48863387387733315,0.5044444742960292
1-0,1-0,0.0,0.4833856791862652,0.5028119193650017
0-1,0-1,0.0,0.4151305831737048,0.39420803905780555
0-1,0-1,0.0,0.5605307446582661,0.4303870782595806
0-1,1-0,0.0,0.44359059663206923,0.5410509607005558
1-0,1-0,0.0,0.11804863802468793,0.8813932644916597
0-1,0-1,0.0,0.5179605640675881,0.45518984663479845
1-0,1-0,0.0,0.4907900280060202,0.5027843163182484
1-0,1-0,0.0,0.44686006858491556,0.5137863293089849
0-1,1-0,0.0,0.3806244138905788,0.44818700942217515
1-0,1-0,0.0,0.4841389738234849,0.4893623406838335
0-1,0-1,0.0,0.4806189995075058,0.46682393238097586
0-1,0-1,0.0,0.5298700688837641,0.46338326624565507
0-1,0-1,0.0,0.5069061152763084,0.48258557587633355
1-0,0-1,0.0,0.517919243849395,0.4699581104222713
0-1,1-0,0.0,0.33076422902368285,0.3776613989502607
0-1,1-0,0.0,0.4461331077569923,0.5423476425322188
0-1,0-1,0.0,0.5543195617603109,0.43661420573521403
1-0,0-1,0.0,0.49142830305391416,0.4899698102344367
1-0,1-0,0.0,0.4795001192578489,0.5127998917149638
0-1,1-0,0.0,0.4528845477021305,0.5362147580638074
1-0,0-1,0.0,0.5049344344961152,0.44149829636695376
1-0,1-0,0.0,0.48258605915114267,0.5117328702985059
1-0,0-1,0.0,0.4216134576176811,0.4128210720907065
0-1,1-0,0.0,0.4897766210712218,0.49843741474218833
1-0,1-0,0.0,0.44374529663618195,0.4476230533235994
0-1,0-1,0.0,0.4767927406222995,0.4716319288796984
0-1,0-1,0.0,0.4997180571096044,0.4200811187764169
1-0,1-0,0.0,0.4060364114389578,0.5866440684809158
1-0,1-0,0.0,0.4584636267089419,0.5307876296731555
0-1,0-1,0.0,0.49228414530989556,0.4618517020146474
1-0,0-1,0.0,0.5018798804066522,0.4872970698704803
0-1,0-1,0.0,0.4942474796723326,0.47315156480169246
1-0,1-0,0.0,0.46123638458336663,0.530324333903591
1-0,1-0,0.0,0.47566401318393264,0.48435974217488653
1-0,0-1,0.0,0.515622001108453,0.43800718073147266
1-0,0-1,0.0,0.47176685967297455,0.4580324957920324
0-1,1-0,0.0,0.4869858479455896,0.48765201614438203
0-1,1-0,0.0,0.4096236831234701,0.5656342296382069
1-0,1-0,0.0,0.4846612147291926,0.5028211868098283
1-0,0-1,0.0,0.5419475049685556,0.4335905748136616
1-0,1-0,0.0,0.4440848097954744,0.4992830746810677
0-1,1-0,0.0,0.4484897533924997,0.4994814295207411
0-1,0-1,0.0,0.48459455541816543,0.39775404599640607
0-1,0-1,0.0,0.5359145114282873,0.44684377791649527
0-1,0-1,0.0,0.5239307845951253,0.468383931268034
0-1,1-0,0.0,0.40358998008407954,0.5536770887152519
0-1,1-0,0.0,0.48885602463864924,0.5049654791052803
1-0,0-1,0.0,0.4941066856164217,0.46994303533387854
1-0,1-0,0.0,0.4486505229581978,0.47863647136444315
1-0,1/2-1/2,0.0,0.3229968047103057,0.32776751847657143
1-0,0-1,0.0,0.4611491220136124,0.4232538925841705
0-1,0-1,0.0,0.4604841343541013,0.45494346188502816
1-0,0-1,0.0,0.5014764532673581,0.4712465209894525
0-1,0-1,0.0,0.49706027562087035,0.4963279131917724
1-0,1-0,0.0,0.38247155109488673,0.5887955271039114
0-1,1-0,0.0,0.4184485654572213,0.42331932996620497
1-0,1-0,0.0,0.38732756836494286,0.4975248383419676
1-0,0-1,0.0,0.47112464794444114,0.46264037211988335
1-0,1-0,0.0,0.4370374004539756,0.5406644070112204
1-0,1-0,0.0,0.40715384230799206,0.5800252420978642
0-1,1-0,0.0,0.42518917382498517,0.4398147707813567
0-1,1-0,0.0,0.3374232399900197,0.4055564576552777
0-1,1-0,0.0,0.490572382708181,0.5013757952225615
1-0,1-0,0.0,0.4719371003580335,0.504120307472872
1-0,1-0,0.0,0.47843468806545864,0.5143473627485302
0-1,1-0,0.0,0.3617699372252193,0.629322597615939
1-0,1-0,0.0,0.4754976447429171,0.507511039444421
1-0,1-0,0.0,0.4914681107879178,0.49886453396327024
1/2-1/2,0-1,0.0,0.4156531887891334,0.39100741212321694
1-0,0-1,0.0,0.5186604758585928,0.4362975149205227
1-0,0-1,0.0,0.36919938943253217,0.3318673035593398
0-1,1-0,0.0,0.4681661763436185,0.5198437020640488
0-1,1-0,0.0,0.4362561142205991,0.5419293049727377
1-0,0-1,0.0,0.5253177337957365,0.4508284300210206
1-0,1-0,0.0,0.4521477202840078,0.5225782511155675
1-0,1-0,0.0,0.4286530915713878,0.5630025981534528
0-1,0-1,0.0,0.49572368996700766,0.48089543263513523
0-1,1-0,0.0,0.48040433780710623,0.4988893077708511
1-0,1-0,0.0,0.4751033291791761,0.5189462595678584
1-0,1-0,0.0,0.4918129349857054,0.5016780248349122
0-1,0-1,0.0,0.5169533098049282,0.46353064510071745
0-1,0-1,0.0,0.4938843219906018,0.48754886720413054
1-0,1-0,0.0,0.30736242243418105,0.6532642712831663
0-1,0-1,0.0,0.5287415381013008,0.4656839171107879
0-1,1-0,0.0,0.4263401330889951,0.4290481178446498
1-0,0-1,0.0,0.5456104958106229,0.44185946992932745
1-0,1-0,0.0,0.43423780191129435,0.5563780431660191
1/2-1/2,1/2-1/2,0.0,0.048621418858404535,0.0535488797227217
1-0,0-1,0.0,0.5183616358947263,0.4673368012453057
1-0,0-1,0.0,0.49971271175803106,0.4880485691093641
1-0,0-1,0.0,0.5230051627126644,0.47047261675108354
0-1,1-0,0.0,0.48187686888243514,0.49321434148296606
0-1,1-0,0.0,0.48640443199670463,0.5001574998114448
1-0,1-0,0.0,0.45731168301113195,0.5173138682794136
1-0,0-1,0.0,0.49395564394007585,0.47917778448934906
1-0,1-0,0.0,0.48277214526468504,0.5047107609989501
1-0,0-1,0.0,0.4877235708114599,0.45403095544081096
1-0,1-0,0.0,0.2563150839222766,0.6473990874978252
0-1,1/2-1/2,0.0,0.21453425523838254,0.2266000483400887
1-0,0-1,0.0,0.48799055105244926,0.4720287562036222
1-0,0-1,0.0,0.5119290498831255,0.4803664604016707
1-0,0-1,0.0,0.4886003973054832,0.4759432369331165
0-1,0-1,0.0,0.5110334827261477,0.4769189926950281
0-1,1-0,0.0,0.4907674317782826,0.5010157084226774
1-0,0-1,0.0,0.5005857619713666,0.4601250742456416
1-0,0-1,0.0,0.49454918017054783,0.49334382486281964
0-1,0-1,0.0,0.47994600676222016,0.46662464224730243
1-0,1-0,0.0,0.38673789063977176,0.6035234723921274
0-1,1-0,0.0,0.46947177889095304,0.5002212654160558
1-0,0-1,0.0,0.47727098946084945,0.40405202066137785
1-0,0-1,0.0,0.48258157467888485,0.4141622262459026
1-0,1-0,0.0,0.46016964812457495,0.483426826138629
0-1,0-1,0.0,0.4534478683313414,0.37835300992419035
0-1,1-0,0.0,0.41807398679755087,0.4435737161955528
0-1,0-1,0.0,0.5291979279732443,0.46707894142637396
1-0,1-0,0.0,0.4168972225121412,0.5760976522707989
1-0,1-0,0.0,0.4116770063232007,0.5421817595827685
0-1,1-0,0.0,0.46081988859992795,0.5070619593569841
0-1,1-0,0.0,0.3837371619518674,0.5741008631301787
0-1,0-1,0.0,0.5250370803328288,0.4400919918824844
0-1,0-1,0.0,0.4751824585688182,0.4597193218863646
0-1,0-1,0.0,0.5020318595486882,0.4805036852742185
1-0,1-0,0.0,0.4082972248720385,0.5273383302070173
1/2-1/2,0-1,0.0,0.3758741490830899,0.3402555276574114
1-0,1-0,0.0,0.4813008895804643,0.5075529703993429
0-1,1-0,0.0,0.49007175092692645,0.49144797693222664
0-1,0-1,0.0,0.49541561807619033,0.49437424560352344
1-0,1-0,0.0,0.4470050483500329,0.4775454157014491
0-1,0-1,0.0,0.4798378647203755,0.475634220498786
1/2-1/2,1-0,0.0,0.40738533852508146,0.46033590077762976
0-1,0-1,0.0,0.502837330082129,0.489943131329882
0-1,0-1,0.0,0.4905119526553545,0.4882206235824886
0-1,1-0,0.0,0.3231319278136658,0.4180229543883977
