WhiteElo,BlackElo,MovesCount,GameElo,EloDiff,Result
0.4261321455085375,0.4614259597806216,0.18791946308724833,0.43275732531930877,0.432561851556265,0-1
0.4142538975501113,0.4405850091407679,0.28187919463087246,0.4162283996994741,0.442537909018356,0-1
0.39420935412026725,0.40621572212065815,0.08053691275167785,0.38842975206611574,0.45849960095770154,1-0
0.1332590942835932,0.13382084095063987,0.4563758389261745,0.11645379413974455,0.4752593774940144,1-0
0.5579064587973274,0.6610603290676418,0.18791946308724833,0.6021788129226147,0.3563447725458899,1-0
0.35337787676317745,0.36307129798903115,0.2885906040268456,0.34560480841472585,0.4616919393455707,0-1
0.5694135115070528,0.5707495429616088,0.24161073825503354,0.5616078136739294,0.4672785315243416,1/2-1/2
0.7041573867854491,0.706764168190128,0.2684563758389262,0.6994740796393689,0.46368715083798884,1-0
0.4870081662954714,0.4943327239488118,0.16778523489932887,0.48046581517655906,0.4620909816440543,1-0
0.670007423904974,0.6815356489945156,0.3221476510067114,0.6694214876033059,0.45450917797286516,0-1
0.29918337045285825,0.28446069469835467,0.174496644295302,0.277610818933133,0.48922585794094176,0-1
0.4213066072754269,0.44899451553930536,0.2483221476510067,0.4241172051089407,0.4409417398244214,1-0
0.44357832219747595,0.4358318098720293,0.22147651006711408,0.4286250939143501,0.4792498004788508,0-1
0.5783221974758723,0.4376599634369287,0.19463087248322147,0.49774605559729534,0.6221069433359937,0-1
0.28136599851521904,0.26471663619744057,0.12080536912751677,0.25845229151014276,0.4916201117318436,0-1
0.4510022271714922,0.4588665447897624,0.15436241610738255,0.4440270473328325,0.4620909816440543,0-1
0.26948775055679286,0.2903107861060329,0.22147651006711408,0.26558978211870776,0.45091779728651243,0-1
0.3544914625092799,0.3725776965265083,0.10067114093959731,0.3508640120210369,0.45251396648044695,0-1
0.2954714179658501,0.316636197440585,0.18120805369127516,0.29226145755071375,0.45011971268954515,1-0
0.3080920564216778,0.32394881170018286,0.18791946308724833,0.3024042073628851,0.4557063048683161,0-1
0.5274684484038604,0.5385740402193785,0.35570469798657717,0.5236664162283997,0.45730247406225066,1-0
0.611358574610245,0.6223034734917734,0.3624161073825503,0.6093163035311796,0.45610534716679973,0-1
0.603192279138827,0.5959780621572213,0.348993288590604,0.5916604057099926,0.4760574620909817,0-1
0.5501113585746102,0.5257769652650823,0.3422818791946309,0.52854996243426,0.49561053471668,0-1
0.2720861172976986,0.28336380255941496,0.026845637583892617,0.26333583771600305,0.46129289704708704,0-1
0.18930957683741648,0.19085923217550274,0.2483221476510067,0.17392937640871525,0.4732641660015962,1-0
0.6340014847809948,0.626691042047532,0.09395973154362416,0.622839969947408,0.47565841979249807,1-0
0.6050482553823311,0.6135283363802561,0.14093959731543623,0.601427498121713,0.4588986432561852,0-1
0.2461024498886414,0.2723948811700183,0.19463087248322147,0.24455296769346357,0.44533120510774143,0-1
0.6065330363771344,0.6142595978062158,0.3624161073825503,0.6025544703230654,0.45969672785315246,0-1
0.449517446176689,0.4113345521023767,0.35570469798657717,0.41885800150262964,0.5123703112529928,0-1
0.4398663697104678,0.4530164533820842,0.11409395973154363,0.4353869271224643,0.4565043894652834,0-1
0.6150705270972532,0.6296160877513711,0.1342281879194631,0.6149511645379414,0.4521149241819633,0-1
0.26800296956198966,0.3111517367458867,0.4228187919463087,0.27573253193087904,0.4265762170790104,0-1
0.3767631774313289,0.3956124314442414,0.08053691275167785,0.37415477084898574,0.451316839584996,1-0
0.25463994060876016,0.23619744058500916,0.31543624161073824,0.23027798647633363,0.49401436552274547,1-0
0.22717149220489977,0.36307129798903115,0.0,0.28174305033809166,0.3260175578611333,0-1
0.24239049740163324,0.40987202925045707,0.0,0.31329827197595794,0.2913008778930567,0-1
0.21158129175946547,0.21791590493601462,0.11409395973154363,0.1990984222389181,0.46767757382282527,1-0
0.5953971789161099,0.6051188299817185,0.2684563758389262,0.5924117205108941,0.45770151636073425,1-0
0.647735708982925,0.653382084095064,0.42953020134228187,0.6435011269722014,0.46129289704708704,1-0
0.38789903489235344,0.42157221206581363,0.3087248322147651,0.39293764087152516,0.43495610534716683,0-1
0.1555308092056422,0.1404021937842779,0.08053691275167785,0.13110443275732536,0.49201915403032725,1-0
0.6202672605790646,0.5550274223034736,0.1342281879194631,0.5792637114951165,0.5391061452513967,1-0
0.589086859688196,0.640219378427788,0.3624161073825503,0.6070623591284748,0.41260973663208306,0-1
0.5508537490720119,0.5725776965265083,0.4093959731543624,0.5529676934635612,0.44533120510774143,1-0
0.5872308834446919,0.6098720292504571,0.32885906040268453,0.5905334335086402,0.4437350359138069,1-0
0.548626577579807,0.5126142595978063,0.22147651006711408,0.5210368144252442,0.5083798882681565,0-1
0.3526354862657758,0.32468007312614267,0.11409395973154363,0.3253193087903832,0.5027932960893855,0-1
0.3741648106904232,0.3886654478976235,0.28187919463087246,0.36927122464312545,0.45610534716679973,1-0
0.5738678544914625,0.5831809872029251,0.16778523489932887,0.5702479338842975,0.45849960095770154,1-0
0.5701559020044543,0.5590493601462524,0.36912751677852346,0.5559729526671676,0.48084596967278537,0-1
0.3147735708982925,0.31956124314442413,0.2080536912751678,0.3035311795642374,0.46767757382282527,1-0
0.24239049740163324,0.23765996343692872,0.19463087248322147,0.22501878287002258,0.4792498004788508,0-1
0.49925760950259834,0.5027422303473492,0.174496644295302,0.49098422238918116,0.4660814046288907,0-1
0.4740163325909429,0.4811700182815357,0.20134228187919462,0.46731780616078145,0.46249002394253796,0-1
0.3492947290274685,0.3956124314442414,0.2483221476510067,0.3602554470323066,0.42178770949720673,1-0
0.6351150705270973,0.6866544789762341,0.020134228187919462,0.6543951915852743,0.41141260973663213,1-0
0.45137342242019307,0.47166361974405857,0.1342281879194631,0.4507888805409467,0.4485235434956106,1-0
0.3671121009651077,0.36197440585009144,0.1342281879194631,0.35199098422238917,0.4776536312849162,1-0
0.2902746844840386,0.2687385740402194,0.2751677852348993,0.26521412471825695,0.4968076616121309,1/2-1/2
0.3804751299183371,0.3740402193784278,0.18120805369127516,0.36476333583771603,0.47885075818036715,1-0
0.641796585003712,0.6157221206581354,0.2483221476510067,0.6213373403456048,0.4960095770151636,0-1
0.655902004454343,0.6672760511882999,0.2751677852348993,0.654770848985725,0.4549082202713488,1-0
0.2962138084632516,0.3126142595978062,0.15436241610738255,0.2907588279489106,0.45530726256983245,0-1
0.3507795100222717,0.3477148080438758,0.35570469798657717,0.33621337340345603,0.47565841979249807,1-0
0.10913140311804012,0.09689213893967094,0.3087248322147651,0.08527422990232908,0.4896249002394254,1-0
0.45953971789161097,0.4636197440585009,0.40268456375838924,0.4507888805409467,0.4660814046288907,1-0
0.19747587230883443,0.2226691042047532,0.20134228187919462,0.19459053343350868,0.44732641660015965,0-1
0.1176688938381589,0.17696526508226693,0.20134228187919462,0.13072877535687455,0.41141260973663213,1-0
0.45137342242019307,0.50018281535649,0.2348993288590604,0.46543951915852744,0.4173982442138867,1-0
0.3544914625092799,0.36014625228519204,0.15436241610738255,0.34447783621337347,0.4660814046288907,1-0
0.24944320712694876,0.21828153564899452,0.14093959731543623,0.21863260706235915,0.5079808459696729,1-0
0.6180400890868597,0.5817184643510055,0.22818791946308725,0.5916604057099926,0.5075818036711892,0-1
0.6239792130660727,0.6288848263254114,0.28187919463087246,0.6190833959429001,0.46249002394253796,1-0
0.5207869339272457,0.5089579524680073,0.21476510067114093,0.505259203606311,0.48244213886671994,0-1
0.4766146993318485,0.48665447897623404,0.4899328859060403,0.4714500375657401,0.4592976855546688,1-0
0.26280623608017817,0.3115173674588666,0.060402684563758385,0.2731029301277235,0.4205905826017558,0-1
0.5033407572383074,0.5173674588665449,0.1342281879194631,0.5007513148009016,0.45450917797286516,0-1
0.7230883444691908,0.6998171846435102,0.18791946308724833,0.7054845980465816,0.4916201117318436,1-0
0.5337787676317743,0.5440585009140768,0.026845637583892617,0.5296769346356124,0.4581005586592179,0-1
0.5018559762435041,0.493601462522852,0.10738255033557047,0.487603305785124,0.47885075818036715,0-1
0.4016332590942836,0.40585009140767825,0.2348993288590604,0.3918106686701728,0.466879489225858,1/2-1/2
0.36451373422420197,0.40292504570383914,0.12751677852348994,0.3715251690458302,0.4301675977653632,1-0
0.22605790645879734,0.23546617915904935,0.46308724832214765,0.21562734785875282,0.4640861931364725,1/2-1/2
0.4439495174461767,0.5012797074954297,0.24161073825503354,0.46243425995492116,0.408220271348763,0-1
0.4996288047512992,0.5246800731261426,0.2885906040268456,0.5026296018031555,0.442537909018356,0-1
0.1807720861172977,0.2043875685557587,0.2080536912751678,0.17655897821187078,0.44932162809257786,1-0
0.4506310319227914,0.46288848263254123,0.31543624161073824,0.4459053343350864,0.45730247406225066,1/2-1/2
0.3853006681514477,0.3926873857404023,0.32885906040268453,0.37678437265214126,0.46368715083798884,0-1
0.5274684484038604,0.5305301645338208,0.22147651006711408,0.519534184823441,0.4660814046288907,1-0
0.2412769116555308,0.2259597806215722,0.20134228187919462,0.21825694966190834,0.4908220271348763,1-0
0.2750556792873051,0.3093235831809872,0.12080536912751677,0.27836213373403457,0.43615323224261776,1-0
0.33036377134372685,0.34552102376599636,0.31543624161073824,0.3249436513899324,0.45610534716679973,0-1
0.4985152190051968,0.4380255941499086,0.2483221476510067,0.45755071374906087,0.5359138068635276,1-0
0.6083890126206385,0.6215722120658136,0.28187919463087246,0.6074380165289257,0.4537110933758979,1-0
0.34335560504825546,0.3513711151736746,0.12751677852348994,0.33433508640120213,0.46368715083798884,0-1
0.5857461024498887,0.5839122486288849,0.21476510067114093,0.5766341096919609,0.4704708699122107,0-1
0.538604305864885,0.546617915904936,0.20134228187919462,0.5334335086401203,0.46049481245011975,0-1
0.6332590942835932,0.6486288848263255,0.22818791946308725,0.6337340345604809,0.45091779728651243,0-1
0.3916109873793616,0.40914076782449726,0.2751677852348993,0.38842975206611574,0.45251396648044695,1-0
0.4606533036377135,0.46581352833638034,0.18791946308724833,0.4526671675432007,0.46488427773343977,1-0
0.17965850037119527,0.19049360146252284,0.12751677852348994,0.16904583020285502,0.46328810853950525,0-1
0.5163325909428359,0.5265082266910421,0.2550335570469799,0.5120210368144252,0.45849960095770154,1-0
0.4962880475129918,0.5038391224862889,0.2684563758389262,0.49023290758827953,0.4616919393455707,0-1
0.7212323682256867,0.7356489945155393,0.44295302013422816,0.7231404958677686,0.4505187549880288,0-1
0.635486265775798,0.6544789762340038,0.22147651006711408,0.6378662659654396,0.446927374301676,1-0
0.5126206384558278,0.5107861060329069,0.20134228187919462,0.501878287002254,0.47166799680766164,1-0
0.46325167037861914,0.4749542961608776,0.10067114093959731,0.45867768595041325,0.45770151636073425,1-0
0.3396436525612473,0.25594149908592323,0.2751677852348993,0.2836213373403456,0.5638467677573823,1/2-1/2
0.5902004454342985,0.5886654478976234,0.3422818791946309,0.5811419984973705,0.47007182761372707,1/2-1/2
0.5723830734966593,0.5765996343692871,0.2483221476510067,0.5661157024793388,0.4640861931364725,0-1
0.414996288047513,0.44460694698354664,0.3087248322147651,0.4184823441021789,0.4389465283320032,1-0
0.5538233110616184,0.5561243144424132,0.36912751677852346,0.546205860255447,0.46648044692737434,0-1
0.6262063845582777,0.6398537477148081,0.174496644295302,0.6258452291510144,0.4529130087789306,1-0
0.534521158129176,0.543327239488117,0.2953020134228188,0.5296769346356124,0.45969672785315246,1-0
0.39123979213066074,0.40840950639853757,0.31543624161073824,0.388054094665665,0.4529130087789306,1-0
0.4784706755753526,0.5327239488117003,0.348993288590604,0.49586776859504134,0.4110135674381485,0-1
0.3608017817371938,0.3725776965265083,0.2953020134228188,0.35424492862509394,0.4592976855546688,0-1
0.6458797327394209,0.6778793418647167,0.20134228187919462,0.6551465063861759,0.432561851556265,0-1
0.2100965107646622,0.18829981718464353,0.21476510067114093,0.18332081141998502,0.4984038308060655,0-1
0.21232368225686712,0.22157221206581354,0.20134228187919462,0.20135236664162287,0.4644852354349561,0-1
0.37639198218262804,0.38976234003656307,0.10067114093959731,0.3707738542449287,0.45730247406225066,0-1
0.4391239792130661,0.42961608775137117,0.36912751677852346,0.4229902329075883,0.481245011971269,0-1
0.3233110616184113,0.34223034734917734,0.1610738255033557,0.3196844477836214,0.4521149241819633,0-1
0.49777282850779514,0.5085923217550274,0.2483221476510067,0.4932381667918858,0.4581005586592179,0-1
0.338158871566444,0.353564899451554,0.20134228187919462,0.332832456799399,0.4557063048683161,0-1
0.6102449888641426,0.6014625228519196,0.3959731543624161,0.598046581517656,0.4776536312849162,1-0
0.2750556792873051,0.3074954296160878,0.060402684563758385,0.27723516153268224,0.438148443735036,1-0
0.4161098737936154,0.4157221206581353,0.18120805369127516,0.4042073628850489,0.47166799680766164,1-0
0.27134372680029695,0.29908592321755034,0.22818791946308725,0.2712246431254696,0.4433359936153233,0-1
0.5727542687453601,0.583546617915905,0.22818791946308725,0.5698722764838468,0.456903431763767,0-1
0.4773570898292502,0.49140767824497267,0.19463087248322147,0.47407963936889563,0.4549082202713488,0-1
0.40274684484038603,0.4149908592321756,0.30201342281879195,0.3970698722764838,0.4581005586592179,1-0
0.44172234595397186,0.4786106032906765,0.2483221476510067,0.4496619083395943,0.4305666400638468,0-1
0.8073496659242761,0.8025594149908593,0.30201342281879195,0.800901577761082,0.47007182761372707,1-0
0.38418708240534527,0.38391224862888484,0.38926174496644295,0.371900826446281,0.4720670391061453,1-0
0.19599109131403117,0.21608775137111516,0.42953020134228187,0.19045830202854996,0.4529130087789306,1/2-1/2
0.5560504825538233,0.5828153564899452,0.174496644295302,0.5608564988730278,0.4397446129289705,0-1
0.3329621380846326,0.3513711151736746,0.16778523489932887,0.3290758827948911,0.45251396648044695,1-0
0.22605790645879734,0.24789762340036567,0.5234899328859061,0.22201352366641625,0.4505187549880288,1/2-1/2
0.2887899034892354,0.30164533820840955,0.15436241610738255,0.2813673929376409,0.4592976855546688,1-0
0.33704528582034154,0.2903107861060329,0.15436241610738255,0.29977460555972957,0.5235434956105347,1-0
0.3526354862657758,0.35978062157221213,0.174496644295302,0.3433508640120211,0.4644852354349561,0-1
0.31403118040089084,0.3371115173674589,0.11409395973154363,0.3121712997746056,0.4477254588986433,1-0
0.5296956198960654,0.5393053016453383,0.15436241610738255,0.5251690458302029,0.4588986432561852,1-0
0.7260579064587973,0.6632541133455211,0.19463087248322147,0.6882043576258453,0.5347166799680767,1-0
0.5894580549368968,0.6230347349177332,0.08053691275167785,0.5984222389181068,0.43176376695929775,1-0
0.5515961395694136,0.5506398537477148,0.16778523489932887,0.5420736288504884,0.47007182761372707,0-1
0.2865627319970304,0.3089579524680073,0.2953020134228188,0.2839969947407964,0.4489225857940942,1-0
0.5541945063103192,0.5692870201096892,0.2080536912751678,0.5529676934635612,0.45251396648044695,1-0
0.5193021529324425,0.5239488117001829,0.2885906040268456,0.5120210368144252,0.4644852354349561,0-1
0.5215293244246474,0.5312614259597807,0.2953020134228188,0.5169045830202855,0.4588986432561852,1/2-1/2
0.5282108389012621,0.5345521023765997,0.2751677852348993,0.5221637866265966,0.46249002394253796,1-0
0.19302152932442465,0.17257769652650826,0.10738255033557047,0.1664162283996995,0.49720670391061456,1-0
0.3890126206384559,0.40438756855575875,0.4093959731543624,0.38467317806160783,0.4549082202713488,0-1
0.44320712694877507,0.4530164533820842,0.18120805369127516,0.4372652141247183,0.4600957701516361,1-0
0.548626577579807,0.5714808043875687,0.2080536912751678,0.5514650638617581,0.44413407821229056,1-0
0.579064587973274,0.6277879341864717,0.20134228187919462,0.5957926371149512,0.4154030327214685,0-1
0.48255382331106167,0.4738574040219379,0.19463087248322147,0.4676934635612322,0.47964884277733444,1-0
0.4454342984409799,0.44680073126142605,0.174496644295302,0.43501126972201354,0.46927374301675984,1-0
0.22791388270230142,0.24168190127970748,0.10067114093959731,0.21975957926371154,0.4592976855546688,1-0
0.3414996288047514,0.336745886654479,0.09395973154362416,0.3260706235912848,0.4776536312849162,0-1
0.5014847809948033,0.5319926873857405,0.14093959731543623,0.5071374906085651,0.4365522745411014,0-1
0.6039346696362287,0.6179159049360147,0.24161073825503354,0.6033057851239669,0.4529130087789306,1-0
0.5055679287305123,0.5089579524680073,0.35570469798657717,0.4973703981968445,0.4660814046288907,1-0
0.2557535263548627,0.29945155393053013,0.10067114093959731,0.26333583771600305,0.42617717478052675,0-1
0.473645137342242,0.493601462522852,0.3087248322147651,0.473328324567994,0.4485235434956106,1-0
0.44506310319227915,0.4617915904936015,0.3221476510067114,0.44252441773102935,0.45251396648044695,0-1
0.48775055679287305,0.4987202925045704,0.3087248322147651,0.4830954169797146,0.4581005586592179,0-1
0.31217520415738675,0.34149908592321754,0.11409395973154363,0.31367392937640876,0.4409417398244214,0-1
0.42538975501113585,0.4380255941499086,0.12751677852348994,0.4203606311044328,0.45730247406225066,1-0
0.5463994060876021,0.5564899451553931,0.2751677852348993,0.5424492862509391,0.4581005586592179,0-1
0.5193021529324425,0.520292504570384,0.24161073825503354,0.5101427498121713,0.46847565841979255,1-0
0.43392724573125463,0.4797074954296161,0.24161073825503354,0.44628099173553726,0.42098962490023945,0-1
0.18522642910170753,0.2014625228519196,0.03355704697986577,0.17731029301277235,0.45730247406225066,1-0
0.5063103192279139,0.5078610603290677,0.3825503355704698,0.4973703981968445,0.4680766161213089,1-0
0.2951002227171492,0.29945155393053013,0.0738255033557047,0.28324567993989486,0.46847565841979255,1-0
0.40274684484038603,0.42705667276051196,0.2483221476510067,0.40345604808414726,0.4449321628092578,1-0
0.5716406829992576,0.5828153564899452,0.2684563758389262,0.5687453042824944,0.4565043894652834,0-1
0.6885671863400149,0.6394881170018282,0.4161073825503356,0.6570247933884298,0.5203511572226657,0-1
0.5063103192279139,0.4987202925045704,0.10067114093959731,0.4924868519909843,0.47805267358339987,1-0
0.5475129918337045,0.5692870201096892,0.2080536912751678,0.5495867768595042,0.44533120510774143,1-0
0.5805493689680772,0.5897623400365631,0.32885906040268453,0.5770097670924118,0.45849960095770154,0-1
0.07386785449146252,0.0416819012797075,0.06711409395973154,0.03906836964688207,0.5119712689545092,0-1
0.63177431328879,0.6394881170018282,0.18120805369127516,0.6284748309541699,0.4592976855546688,0-1
0.5311804008908686,0.5425959780621573,0.2348993288590604,0.5277986476333584,0.456903431763767,0-1
0.23385300668151446,0.2552102376599634,0.1342281879194631,0.229526671675432,0.45091779728651243,1-0
0.35486265775798076,0.36709323583180997,0.6040268456375839,0.3482344102178814,0.4588986432561852,1-0
0.170007423904974,0.16343692870201096,0.006711409395973154,0.1502629601803156,0.48244213886671994,1-0
0.5193021529324425,0.5363802559414992,0.1610738255033557,0.5184072126220887,0.45091779728651243,1-0
0.40237564959168526,0.40840950639853757,0.2684563758389262,0.3936889556724268,0.46488427773343977,1-0
0.35152190051967336,0.38647166361974405,0.1342281879194631,0.3564988730277987,0.43415802075019955,1-0
0.41573867854491464,0.430347349177331,0.22818791946308725,0.4117205108940647,0.45530726256983245,1-0
0.6061618411284335,0.6453382084095065,0.2348993288590604,0.6183320811419986,0.4253790901835595,0-1
0.49109131403118045,0.4950639853747716,0.32885906040268453,0.4830954169797146,0.46568236233040705,1-0
0.3674832962138085,0.3780621572212066,0.21476510067114093,0.3602554470323066,0.46049481245011975,1-0
0.6948775055679287,0.7005484460694699,0.2684563758389262,0.6915852742299023,0.46049481245011975,0-1
0.619524870081663,0.5586837294332725,0.44966442953020136,0.5807663410969196,0.5343176376695931,1/2-1/2
0.5924276169265034,0.5791590493601463,0.22818791946308725,0.5773854244928626,0.4828411811652035,1/2-1/2
0.48181143281366,0.5257769652650823,0.42953020134228187,0.49398948159278744,0.4221867517956904,1-0
0.5133630289532294,0.5308957952468008,0.42953020134228187,0.5127723516153269,0.4505187549880288,1/2-1/2
0.2687453600593912,0.30237659963436925,0.348993288590604,0.2716003005259204,0.43695131683958505,1-0
0.19339272457312548,0.22010968921389398,0.08053691275167785,0.19120961682945153,0.4457302474062251,0-1
0.4198218262806236,0.4106032906764169,0.22147651006711408,0.40345604808414726,0.481245011971269,0-1
0.48181143281366,0.4793418647166362,0.20134228187919462,0.4703230653643877,0.47286512370311257,0-1
0.7100965107646622,0.6965265082266912,0.26174496644295303,0.6972201352366643,0.481245011971269,1/2-1/2
0.2932442464736451,0.30091407678244975,0.18791946308724833,0.28324567993989486,0.46488427773343977,1-0
0.8014105419450631,0.8197440585009141,0.22818791946308725,0.8069120961682946,0.4449321628092578,1-0
0.4914625092798812,0.5071297989031079,0.2751677852348993,0.4894815927873779,0.4529130087789306,0-1
0.5014847809948033,0.5221206581352834,0.18791946308724833,0.5022539444027048,0.44732641660015965,0-1
0.431328878990349,0.44314442413162713,0.19463087248322147,0.4259954921111946,0.4581005586592179,0-1
0.4610244988864143,0.46837294332723955,0.22147651006711408,0.45416979714500383,0.46249002394253796,1-0
0.6507052709725316,0.6482632541133456,0.2751677852348993,0.642374154770849,0.47007182761372707,0-1
0.5144766146993318,0.5787934186471664,0.3221476510067114,0.5379413974455297,0.39944134078212296,0-1
0.5289532293986637,0.5963436928702012,0.06711409395973154,0.5540946656649136,0.39584996009577017,0-1
0.07423904974016335,0.07422303473491773,0.26174496644295303,0.055972952667167564,0.47685554668794894,1-0
0.5423162583518931,0.5583180987202926,0.14093959731543623,0.5413223140495869,0.45171588188347966,0-1
0.23125463994060877,0.24131627056672764,0.1342281879194631,0.22126220886551468,0.46328810853950525,0-1
0.3997772828507795,0.40950639853747717,0.18791946308724833,0.39293764087152516,0.4608938547486034,0-1
0.5137342242019303,0.5396709323583182,0.18791946308724833,0.5172802404207363,0.44134078212290506,0-1
0.2832219747587231,0.29908592321755034,0.020134228187919462,0.27723516153268224,0.45610534716679973,1-0
0.1789161098737936,0.2007312614259598,0.2550335570469799,0.17392937640871525,0.451316839584996,1-0
0.40089086859688194,0.42376599634369294,0.2348993288590604,0.40082644628099173,0.44652833200319236,1-0
0.4751299183370453,0.4617915904936015,0.20134228187919462,0.45792637114951174,0.48483639265762174,0-1
0.7152932442464737,0.7096892138939671,0.26174496644295303,0.706611570247934,0.4724660814046289,1-0
0.5296956198960654,0.5367458866544791,0.19463087248322147,0.5240420736288506,0.4616919393455707,1-0
0.45360059391239793,0.46435100548446073,0.22147651006711408,0.44815927873779116,0.4588986432561852,1-0
0.5348923533778768,0.5484460694698355,0.14093959731543623,0.5326821938392187,0.45450917797286516,0-1
0.6121009651076467,0.5846435100548447,0.1610738255033557,0.5901577761081894,0.49800478850758184,0-1
0.42204899777282856,0.34113345521023763,0.3825503355704698,0.3688955672426747,0.5594573024740623,1-0
0.5489977728285078,0.5031078610603291,0.15436241610738255,0.5165289256198348,0.5191540303272147,0-1
0.5330363771343727,0.5477148080438757,0.2684563758389262,0.5311795642374155,0.45331205107741424,1-0
0.4094283593170007,0.38318098720292504,0.10067114093959731,0.3842975206611571,0.5,0-1
0.5148478099480327,0.5232175502742231,0.12751677852348994,0.5093914350112697,0.46049481245011975,1-0
0.7475872308834447,0.8043875685557588,0.4832214765100671,0.7716003005259204,0.40383080606544297,0-1
0.12472160356347442,0.12248628884826326,0.14093959731543623,0.10631104432757327,0.4784517158818835,1-0
0.623608017817372,0.6361974405850092,0.18791946308724833,0.6224643125469572,0.4541101356743815,0-1
0.8203414996288048,0.7586837294332724,0.2953020134228188,0.7851239669421488,0.5319233838786912,1-0
0.5066815144766147,0.5378427787934187,0.1610738255033557,0.5127723516153269,0.4357541899441341,1-0
