PC1,Result
0.20520340583000474,1-0
0.602030431996119,1-0
0.24620269279368723,0-1
0.06534325652229733,1-0
0.037391717371676236,0-1
-0.03471852828391897,1-0
0.2906680024677363,1-0
0.10924138045898579,0-1
-0.0940313316698902,1-0
-0.17474414034501107,1-0
0.3192950957551427,1-0
0.11874252443550581,1-0
-0.13591126126342845,1-0
-0.5380737676374716,1-0
0.23610459713677867,0-1
0.07076901268204183,0-1
-0.44479908822813846,1-0
-0.40576111744953847,1-0
0.26669169534055237,0-1
-0.0005741789023931965,1/2-1/2
0.16320456978877373,1/2-1/2
-0.31898188686100704,0-1
-0.43344964862067226,1-0
0.04748198396885428,1-0
0.10389613776660034,1-0
-0.44057817985508163,1-0
-0.15270148505957182,1-0
0.1232642576996994,1-0
0.3237884251629214,1-0
0.10028328601766023,1-0
-0.4354573681106225,1/2-1/2
0.1731663356182198,0-1
0.15994789723535574,0-1
0.06617533730972014,0-1
0.20283870191678688,1-0
-0.6677289771600529,0-1
-0.0037820461329989286,0-1
-0.19901109585463228,0-1
-0.12386338523032692,0-1
-0.1911008741306096,1-0
0.02521612811539531,1-0
-0.011101188980350174,1-0
-0.19543929081401235,1-0
0.30640014264337345,1-0
-0.06319436589785643,1-0
0.16517182922281126,0-1
-0.16059938064373014,1-0
0.06192443356775057,1-0
-0.21120388949782098,1-0
-0.21305113544114918,1-0
-0.20664914559715897,1-0
-0.2605626856688382,1-0
0.631569012495291,1-0
-0.387191790210034,0-1
0.2522229571219018,1-0
-0.06788246082668314,1-0
-0.02427184707496355,0-1
-0.1315690673856288,0-1
-0.031235068556812018,1-0
0.15292292213481906,1-0
0.4147168798464008,0-1
0.04906461510590343,0-1
0.19991724660492693,0-1
-0.19755790156694397,0-1
-0.027085424447250595,0-1
-0.24639700884112137,1-0
0.053377505096393496,0-1
0.2583597860216865,0-1
-0.09892456590968524,1-0
0.011267291378552757,1/2-1/2
-0.023980038757858257,1-0
0.05343391841232048,1-0
0.11720587185814102,1-0
0.05454436069699764,0-1
-0.048028792089992556,1-0
-0.023847718754625324,1-0
-0.3645312885315342,0-1
0.24879934000252069,0-1
0.18026995242983457,0-1
0.015458618406939961,0-1
-0.24360526504955893,1-0
0.10847076219592044,0-1
-0.049057645054850885,1-0
0.12824313869749293,1-0
0.13976812318141807,0-1
-0.20730486124639058,1-0
0.5202779740603282,1-0
0.1791775441177218,1-0
0.10953075404096602,1-0
-0.4517221034378705,1-0
-0.1549500143449225,0-1
-0.227761960199804,1-0
0.09528800181448183,1-0
-0.35942713782247926,1-0
-0.10638415490470043,0-1
0.18553228896084017,0-1
-0.07984495071822872,1-0
0.25162280278917704,1-0
-0.0019962315234712813,1-0
0.16418835786181307,0-1
0.21885829060894746,0-1
-0.3892406445367365,1-0
-0.005406443864105381,0-1
0.506486468359593,1-0
0.039821700258330095,0-1
0.047555559630584665,1-0
0.173499457250458,0-1
-0.18398488635160293,1-0
0.2675186820920171,0-1
0.32171245541723137,1-0
-0.04381058227244994,1-0
0.26912382186800043,1-0
0.008045515272378068,0-1
0.14245708028294257,0-1
0.22779387362491577,0-1
-0.3113193950548201,0-1
0.3345409448276869,0-1
-0.14482266283217893,1-0
-0.05011250360925723,1-0
0.01576193205504639,0-1
0.24368728978849685,0-1
0.03488658972455816,0-1
-0.08572763882265821,1-0
-0.12222926705586823,0-1
0.06353521672156548,1-0
0.18723512417732668,1-0
0.32484036130877414,0-1
0.10391171138632871,1-0
-0.03659906232107546,0-1
-0.11918408272734737,0-1
0.0850152226044587,1-0
-0.5482268752690134,1-0
0.15770263227078662,0-1
-0.09914064128729516,1-0
0.14519413717118212,0-1
-0.5550979938702927,1-0
-0.14661757252510044,0-1
0.16363865396871957,1-0
-0.20260010528215966,0-1
0.08860985578247715,1-0
-0.4405765463014793,0-1
-0.38848023118650477,0-1
-0.5218898260213659,0-1
0.7117265327815084,1-0
0.1780756731922759,1-0
-0.1555440212029936,0-1
-0.2305843327843614,1-0
-0.2937771239223316,1-0
-0.05996501298912438,0-1
0.09395392976340111,0-1
-0.3403287911864854,1-0
-0.009624611640543512,1-0
0.08204442389598399,1-0
0.02941847001493203,0-1
-0.43435607451366043,0-1
-0.27000262495102,1-0
0.07513320511158372,0-1
-0.0034070230065968987,0-1
0.1336772083864496,1-0
-0.14777611459649265,1-0
-0.3328029230885143,0-1
0.2919998195113259,1-0
-0.10532305323021529,1/2-1/2
0.1896199860765626,1-0
-0.2964472550535397,1-0
-0.15585352436685806,0-1
-0.4536294498189438,1-0
-0.07866288303746483,0-1
0.02899590201653479,1-0
0.3748596897076214,0-1
-0.14521321475078175,0-1
-0.14158718486255695,1-0
0.414117187569394,0-1
0.06894569913270532,0-1
-0.23847419229666755,0-1
0.06484024550177891,0-1
-0.32416468206756344,1-0
-0.10374825672574295,1-0
0.3462310049077172,0-1
-0.12094273709035985,1-0
-0.09487576101094142,0-1
0.19035464609441932,1/2-1/2
-0.025547303287300593,0-1
-0.07803317576420443,1-0
0.32047366648529263,1/2-1/2
-0.051410849627437805,0-1
0.08906884408180071,1-0
0.013592854021566292,0-1
0.14243936302241955,0-1
0.4226376652364029,1-0
0.4799710256057256,0-1
-0.28134832188820025,0-1
-0.4662363854449753,1-0
-0.2053943318403214,1-0
0.1581626151267841,1-0
-0.13418211779984723,1-0
0.038857262999416164,1-0
0.196102921372719,1-0
0.41369095486294205,0-1
0.3140416724955962,0-1
-0.4021412634401011,1-0
-0.46031332331098873,0-1
0.20389224920247817,1-0
0.27606718244853157,0-1
0.10731148061145068,0-1
0.21141675521383696,0-1
0.262782762047412,0-1
0.08251921844486865,1-0
-0.21244741092614927,0-1
-0.4648524347099005,0-1
0.10172519076326236,1-0
-0.0011155496389340103,1-0
0.1958907149288618,1-0
0.42927739267036313,1-0
0.025764201241309626,1-0
-0.013861023188090571,0-1
0.07056420443275457,1-0
0.07030465567582334,1-0
-0.3812343865435238,1-0
0.06033498755498523,0-1
0.06311002339931515,0-1
-0.007449352155429523,0-1
0.3197039110721952,1-0
0.08863185433421905,1-0
0.15967844065029135,1-0
-0.3063467347633418,0-1
0.14834776520454285,1-0
-0.36856650126675006,0-1
-0.26704198911427446,0-1
-0.08986311023626148,1-0
0.0913119626191522,0-1
0.24519339765507564,0-1
0.06809690121427958,1-0
-0.03854303434841988,0-1
0.2953359930148659,0-1
-0.05271135891375345,0-1
-0.2345349409322034,1-0
0.3016159157999313,0-1
-0.034871048314274455,1-0
-0.3748068984107547,0-1
-0.6085384237645874,1-0
0.035533714387218196,1-0
-0.36613324528252167,1-0
-0.2510722987334484,0-1
-0.1291511752225839,0-1
-0.20318950257375412,0-1
-0.2227098006249807,0-1
0.1287788828971198,0-1
0.09438101168284974,0-1
-0.4671023260818637,0-1
-0.06825368991777092,0-1
-0.22448114266742625,0-1
0.6145264972463097,0-1
-0.008410415393642512,0-1
-0.23539493832013647,0-1
-0.3544895613630254,1-0
-0.400877306568395,0-1
-0.6763368356548116,0-1
-0.4595694585098186,0-1
0.2592337851441905,1-0
-0.11513421881706154,1-0
0.013029784604407069,1-0
-0.0020279910330462947,1-0
-0.43845664390717365,0-1
0.14395595047276843,0-1
0.06478843896590503,0-1
0.000403410878094701,0-1
-0.5018842117963802,1-0
0.02205952406916012,1-0
0.10855424289936066,1-0
0.061554302195755084,0-1
0.11907824689353252,1-0
0.5271191000791183,0-1
0.13209139701082784,0-1
0.20986904293779507,1-0
-0.43392208040629343,0-1
-0.0012006218548723524,1-0
-0.19126942704998806,0-1
-0.11377339330408576,0-1
0.11327836930505752,1-0
-0.3328128281302242,1-0
0.19444127542180645,0-1
-0.555270323984068,1-0
0.05970677127807378,0-1
-0.37438653850802006,1-0
0.030300468741030318,1-0
-0.2239517529545748,1-0
0.12026072581211622,1-0
0.25416132335931885,1-0
0.18559994212060216,1-0
0.11985069681592131,1-0
0.12206390699314573,1/2-1/2
0.06605158866571847,0-1
0.311743525142694,0-1
-0.037304214225924004,1-0
-0.04784657656184799,0-1
-0.260679434838766,0-1
-0.2770960816773288,1/2-1/2
0.22764787138557574,0-1
0.16319170836153019,0-1
-0.027267897805414387,1-0
-0.36726488493741793,0-1
-0.33464452565401104,0-1
-0.07058272988405756,1-0
0.20532076879667416,1-0
-0.027114915719341215,1-0
-0.29595068859237544,0-1
-0.23829812424317676,1-0
0.027394839306071894,0-1
0.23413286024994806,0-1
0.11801730740364125,1-0
-0.10738207042864689,0-1
-0.2834065547460267,1-0
-0.024540241862062495,0-1
0.0015455301167611735,1-0
-0.04581707304927085,1-0
0.4150491746794057,1-0
-0.3833387181045243,0-1
0.30968688101094266,1/2-1/2
-0.22229566142856116,1-0
0.046744695840721606,0-1
0.060091954489781885,1-0
-0.10105393370374671,0-1
0.5354030220976115,1-0
-0.04612492581861549,1-0
-0.2461452723030032,1/2-1/2
0.04381729727990635,1-0
0.008621527412566388,0-1
-0.030613145098230765,0-1
0.061241835129363764,1-0
-0.05692761846565275,1-0
0.32783552884924794,0-1
-0.26842616648881146,1-0
-0.1440292388454789,0-1
0.010367852849291426,1-0
0.3104425001963397,1-0
0.17296154978269618,0-1
0.2800249326277008,0-1
-0.4115597306811268,0-1
0.5387246624852705,1-0
-0.05604373392877904,1-0
-0.46716666576972343,1-0
0.01820908007392641,0-1
0.27266075008871715,0-1
0.05608071897608502,0-1
-0.136949996856233,1-0
-0.4774572719401888,0-1
-0.2508231903056065,1-0
0.21319176196433676,0-1
0.04693524731184184,0-1
-0.04163191312287784,1-0
-0.3854962319249815,1-0
-0.7342943980236167,0-1
0.10852604605506744,0-1
0.026294321690445432,1-0
-0.21205315225838772,0-1
0.3267138674677229,1-0
0.027340252918898078,1-0
-0.2355339607127429,0-1
-0.21574842848564935,0-1
0.24048507749893944,1/2-1/2
0.5541070708111627,0-1
0.2191688331570133,0-1
-0.7398513643571547,0-1
0.45424270205003403,0-1
0.04485529335963334,1-0
-0.025398098395624347,0-1
0.16886496180927812,1-0
-0.4144622803936616,1-0
-0.11429138377493153,0-1
-0.06998070936789813,1-0
0.13080862461237563,1-0
-0.025703281013588652,0-1
0.1857969485946469,1-0
0.16629648903097416,1-0
-0.24281020750925664,0-1
-0.5117284496881398,1-0
-0.10862188510781656,1-0
0.10122330641310096,0-1
0.019905212901039304,1-0
0.14349641004514802,0-1
0.1634663238549443,1-0
0.07627880167352341,0-1
-0.36071366778798775,0-1
-0.39469330311297696,1-0
0.3061889094620721,0-1
-0.3642135307204796,1-0
-0.1278455746867333,0-1
-0.2586994068364872,1-0
0.1103805717162526,0-1
0.31168507788589184,1-0
0.444689608980387,1-0
0.2042507790509165,0-1
-0.026604882810985164,0-1
0.2054737284689836,0-1
0.10619028128564334,0-1
0.062002228852254926,1-0
-0.020869385284697284,1-0
0.0837056094579558,1-0
-0.15471440355482946,0-1
-0.04544553003256513,1-0
-0.31606955225025196,1-0
0.049348877811008274,1-0
-0.07671768981398441,0-1
-0.05228962328743603,1-0
0.03169054732341814,1-0
0.7433734907166444,1-0
0.6223402671397292,0-1
0.4512853813519676,0-1
0.41714062518582196,1-0
-0.3873504577150431,0-1
0.1708636011126049,0-1
0.14072017541844595,0-1
-0.0200429702888697,1-0
-0.14565368460806005,0-1
-0.3629063582994716,1-0
-0.1465534174355987,1-0
-0.3066124506222671,1-0
0.029299238078404732,0-1
0.0873668160372073,1-0
-0.01799651144261105,1-0
-0.18385441290446392,0-1
0.22713088104425017,0-1
-0.26218365410814626,0-1
0.23408045954467316,0-1
-0.20893231628615705,0-1
0.07397231238727531,1-0
0.17034905149677415,0-1
-0.21356434858807805,1-0
0.1630886726182661,1-0
-0.12114213459164813,1-0
-0.2052214495982495,0-1
0.3703135816210589,1-0
0.11568071304856087,0-1
-0.02989651905293822,0-1
-0.2744722966357438,1-0
0.008371102143163167,0-1
-0.13791602841406803,0-1
-0.264496571112831,0-1
0.31325539054022367,0-1
0.2020415427767942,1-0
-0.004965993634167942,0-1
0.091764800657399,0-1
0.21043491462001762,1-0
-0.20579425908610138,0-1
-0.1595093426118741,0-1
0.0022498272357662774,1-0
0.19980397754469537,0-1
-0.009434606307349713,1/2-1/2
0.07932584619510896,1-0
-0.3609278966095036,1-0
0.1496208679775407,1-0
-0.39751271124787657,0-1
0.02890168389930481,0-1
0.09001794871008839,1-0
-0.35321889931552275,0-1
0.3675869846892489,1-0
0.0003116166454425473,0-1
0.25988998526290363,0-1
0.36559691674515393,0-1
-0.13479517281449682,0-1
-0.24187850064302774,1-0
-0.2652038862858148,0-1
-0.1515279887380393,1-0
0.11520909873824903,1-0
0.36994233568905377,1/2-1/2
-0.15690253253131126,1-0
-0.346555248264364,0-1
-0.08834654241325313,0-1
-0.18580743797409793,0-1
0.079457701356201,0-1
-0.16396475751843076,0-1
-0.034272482707624286,1-0
0.30081975121661253,0-1
-0.18716911548649418,1-0
-0.4693000658017781,1-0
0.027893569035371213,1-0
-0.15640159749277227,1-0
-0.004917092665930212,0-1
0.2989730601880042,1-0
0.5831405359037029,0-1
-0.372147339722319,1-0
0.11124829403684311,1-0
-0.28529994143363335,0-1
0.010456447216030229,0-1
0.17420619788138136,1-0
-0.044280921782304916,0-1
0.06408197579234154,1-0
-0.2988471524987017,0-1
-0.09173341095645016,0-1
0.2477193327287105,1-0
-0.03761130506842725,0-1
0.09673403165707883,0-1
0.2783662014281948,0-1
-0.49910076190668934,1-0
-0.1551596647905188,0-1
0.21906874223606654,0-1
-0.06572174714031276,1-0
0.2716627641195325,0-1
-0.2429051875533279,0-1
0.32384906088804566,0-1
0.02552690886613962,0-1
-0.14339170251248812,0-1
0.20545408614300398,1-0
0.0842367949090036,0-1
0.2922255973717244,0-1
-0.09573066993576285,0-1
-0.0764841522194476,0-1
0.09484009005475247,1-0
0.37034355178978473,0-1
0.25079694270806907,0-1
-0.09945029258125948,1-0
0.24946505355246418,1-0
-0.16520298347152562,1-0
-0.1856039437799485,1-0
0.025588113560478076,0-1
0.2622636449062091,1-0
-0.3706855740753993,0-1
-0.26123616061969723,0-1
0.25102020773095723,1-0
-0.05709080546455947,0-1
0.022912266939423276,1-0
-0.28042388916698213,1-0
0.11140188991965783,1-0
-0.15904978255691304,1-0
0.10688130573958488,1-0
-0.18918947309777945,0-1
-0.055598172821965997,1-0
-0.057928274586217854,1-0
0.14386530532423702,1-0
-0.12423435370497216,0-1
-0.3543486531596437,1-0
0.06946693151056871,1-0
-0.3909510341420166,1-0
0.4703949274574689,0-1
-0.22844400372347096,1-0
0.07857322264992639,1/2-1/2
-0.16820285065105445,0-1
0.1638995560354698,0-1
0.05966542469862968,0-1
-0.16401794855468088,0-1
-0.12422092651246153,1-0
-0.04868911730570069,0-1
-0.15139030002791154,0-1
0.2482029432368521,1-0
0.07908429215606072,1-0
0.11814398124261949,1-0
-0.04461024659280566,0-1
-0.08028762588474636,1-0
-0.007548179839135916,1-0
-0.09664067700172707,1-0
-0.2759563863232398,1-0
-0.352273849338992,1/2-1/2
0.037436821518176844,0-1
-0.2646028799536696,1-0
0.3228072848274989,0-1
-0.06859701367641957,0-1
-0.29409075496961423,0-1
0.18002358459861145,0-1
-0.14539176557087208,0-1
-0.007855752364697488,0-1
0.22971601207153547,1-0
0.06576306151031208,1-0
-0.009135027812535945,1-0
0.39459087415719696,1-0
0.07850289168163704,1-0
0.31314891672836775,1-0
0.025516448909710054,0-1
0.30617787496358206,0-1
0.13765997238491645,0-1
-0.12507018927302826,1-0
-0.15146489266007934,1-0
0.06764813466870678,1-0
-0.07381019419559132,1-0
0.4744005420070979,0-1
-0.009918504716421528,1-0
0.19326345855437366,1-0
0.2390448679753846,1-0
-0.31566483362606074,1-0
0.024957764086342094,1-0
-0.03113870679878772,0-1
-0.20674794209030845,1-0
-0.4846675198775297,1-0
-0.3004706261183727,0-1
0.2091625993915721,1-0
0.28523335823671936,0-1
-0.07636523978138476,1-0
-0.2906165448533483,1-0
0.041214241979976696,1-0
-0.3774630491015093,1-0
-0.5069906803010173,0-1
0.3225875447418346,0-1
-0.26202746936973653,0-1
-0.19406306222517178,1-0
0.01120364038587296,1-0
-0.1986084504259974,1-0
0.03671075248689193,0-1
-0.09949794993959749,0-1
0.31552421271169895,1-0
-0.027591576451660438,1-0
0.09623829756799429,1-0
0.31665658909324945,0-1
0.4387330873842078,1-0
0.04848858055195138,1-0
-0.47194644356450594,1/2-1/2
-0.4592912263398247,0-1
-0.2139495149588686,0-1
0.1296547117348006,0-1
-0.09435367663365757,1-0
-0.1863869498513232,0-1
-0.08122495816824304,1-0
0.060645211724233095,1-0
0.18291064756004993,1-0
0.4267896599988804,1/2-1/2
-0.09015190927618122,1-0
0.31680823749684406,0-1
0.010648024434381287,0-1
0.2562808882945967,1-0
-0.22559958176927408,0-1
-0.06061347412068596,0-1
0.0811615955842292,0-1
0.18490769535087848,1-0
0.0725735800302243,1/2-1/2
0.048665704830560985,0-1
-0.17835724992397062,1-0
0.48347621520400785,1-0
-0.503668219104495,0-1
-0.03725242731739076,1-0
-0.4477999723781049,1-0
-0.003903073807722479,0-1
-0.06391612244736533,0-1
0.4397190530750218,0-1
-0.4847960823137064,1-0
-0.07000512901779454,0-1
-0.2516263151083179,0-1
-0.16679335080930324,0-1
-0.05517590469469236,0-1
0.014407769676762827,0-1
0.28352433071805183,0-1
0.4953104565849945,1-0
-0.31900471499840555,0-1
0.20308023632849437,0-1
-0.13904070784957157,0-1
-0.5115600813671193,0-1
0.20384818444017927,0-1
0.4099833524958162,1/2-1/2
0.24285873992866802,1/2-1/2
0.4507009852373295,1-0
-0.19822545289618831,1/2-1/2
-0.04381871120330416,1-0
0.0167210061799119,1-0
0.07324460980238823,0-1
-0.18087741590343787,0-1
-0.0673781385374499,1-0
0.02573602681078002,0-1
0.19422441849001448,1-0
0.5201287691686521,0-1
0.43422851646581717,1-0
0.19918258658707022,1-0
-0.35048965743251936,1-0
0.16947668314144915,1-0
0.17164389499149468,0-1
0.37704491590289047,1-0
0.12376968981837222,0-1
-0.3723298943762684,0-1
0.05154477097482857,0-1
0.31396033543295065,1-0
0.3432437637391764,1-0
-0.022263725530963674,1-0
0.27237920278004435,0-1
0.09203640088325804,1-0
0.018242110337735373,0-1
0.09845105599291737,1-0
0.2044489133149645,1-0
-0.24831407566554675,0-1
-0.05557750961947949,1-0
-0.04138952671174989,1/2-1/2
-0.2679994493128782,0-1
0.38866893229622035,1-0
0.0689711553803799,0-1
-0.4628004001446255,0-1
-0.004255475808847664,1/2-1/2
-0.05136093168876266,0-1
-0.09004050918580764,1-0
-0.20513769143744942,1-0
0.20936273919236126,0-1
-0.13882626323914093,1-0
-0.31500204805751697,1-0
-0.15896821007801187,0-1
0.025074090455233233,1-0
0.12718853518668272,1-0
0.22360174541500577,0-1
-0.3545618425969582,0-1
0.12968905326732438,1-0
-0.1414417347515139,0-1
-0.6092527159978813,0-1
-0.07646187899676904,0-1
0.5788494150390694,1-0
0.17878430242039778,1/2-1/2
-0.27591821399199834,1-0
0.16259529196852096,1-0
0.09275845451746711,0-1
0.3084285675170678,0-1
0.09052605098014166,1-0
0.08682059225381022,1-0
-0.23648570542149994,0-1
0.05167897957526013,1-0
-0.09786786678955495,0-1
-0.30820577713200153,1-0
-0.12135530718804521,0-1
-0.18431471525892584,1-0
-0.1821819181730654,0-1
-0.07444261965170662,0-1
-0.042267246933052394,0-1
-0.16921608795508014,1-0
-0.24466710345069864,1/2-1/2
-0.0274039725892804,0-1
-0.26560733289597227,1-0
0.03752028259427631,0-1
-0.46465301479484844,1-0
-0.14156594823765645,1-0
0.2371404467892878,1-0
0.13081562408644964,0-1
-0.2285967307659481,0-1
-0.21044049734829195,1/2-1/2
-0.3387303537998755,0-1
-0.07902099886165992,1-0
-0.15926484375050864,0-1
0.09110397134486892,0-1
0.5052718324707378,0-1
-0.288408745564277,1-0
0.17328356647120602,0-1
-0.051118525650293956,1-0
-0.38241371362766896,1-0
0.5025867230088487,0-1
0.09693186005963306,0-1
-0.10913217584619184,1-0
0.06514084096703032,0-1
0.10749242412556148,1-0
-0.301247307773883,1-0
0.12662053949100593,0-1
-0.23854958611035793,1-0
0.20725362224331978,1-0
0.04042724571171341,1-0
-0.06160984616360887,0-1
0.1207124147662425,1-0
0.010864943034618268,0-1
-0.6684784068296921,0-1
-0.31317234883084805,1-0
0.19286460994747634,0-1
-0.08618688216557813,1-0
-0.1121247633078638,1-0
0.07260766763879822,1-0
0.02563376983527499,0-1
-0.3130915186514477,0-1
-0.16223886473866045,1-0
-0.3266293063578645,1-0
0.11639335488733515,0-1
0.15046476203121273,1-0
0.27589300577866227,1-0
0.1985179828665663,1-0
0.03147524904679,1-0
0.3234843103332924,1/2-1/2
0.3362896237037515,1-0
0.03367467201855823,0-1
0.08867854720679424,1-0
0.01907287428359694,1-0
0.15066501153192124,1-0
0.1311205488743945,1-0
-0.12772830179264272,1-0
-0.059501459950851765,1-0
0.12470432466600079,1-0
-0.1950194858259976,0-1
-0.2696053706430437,1-0
-0.4260816151084998,1-0
0.19158639629760288,1-0
0.04471251339997062,1-0
0.044971003145359845,1-0
-0.0014798157242060794,1-0
0.25530948802986686,0-1
-0.011175546196262487,0-1
-0.007731768304440223,0-1
-0.0575205379080479,1-0
-0.15896982400427362,1-0
-0.21761983903527793,0-1
0.17492289882511247,0-1
-0.28820153863059894,0-1
-0.5445474473324168,1-0
-0.0001342219187304705,1-0
-0.049046126086879194,1-0
0.3183363215014007,0-1
-0.09152862233450343,1-0
0.10680365579875728,0-1
-0.11500832653226523,1-0
0.06427261733604084,0-1
0.33979192736173836,0-1
0.25513602845931127,1-0
0.2212378126123996,1-0
-0.35539737342316685,0-1
-0.19246577392268271,0-1
-0.00931244917584595,1-0
-0.4355676951349599,1-0
-0.28086597295052207,1-0
-0.18947612849690498,0-1
-0.2369804946521622,0-1
0.3613498410154784,1-0
0.19195229315005402,1-0
-0.3290521259190733,0-1
-0.19090278789803627,0-1
-0.16045602892843036,0-1
0.09179458901419046,0-1
-0.2315262249360832,0-1
0.17438173064749307,1-0
0.3912518071963681,0-1
0.17943170454041746,0-1
-0.5133968477266773,0-1
0.2130183220211218,0-1
0.022440377958174662,1-0
0.046469298793125224,1-0
-0.19856712626031725,0-1
-0.12094649465741603,1-0
-0.31322226676952336,1-0
-0.051377242035145376,0-1
-0.4675261376901608,1-0
-0.14994782074024904,0-1
0.1152938934968274,1-0
0.82058070022244,0-1
-0.4139960992451128,1-0
-0.22025892023923133,0-1
0.32844625562474505,0-1
-0.010206199499748214,0-1
-0.3312230521754245,1-0
0.26141383001734575,1-0
0.03371738068461483,1-0
0.27340162802646584,0-1
-0.09965381517954275,0-1
0.04423769922374543,1-0
0.2123811532180696,0-1
0.005089967898744274,1-0
0.17401642796444317,1-0
-0.44555309627369727,1-0
-0.07808251916081932,0-1
0.047987458128631366,0-1
0.4686813127860886,1-0
-0.11994025682746445,1-0
0.3532801194143672,1-0
0.28727737635748285,1-0
0.29957463827578634,1-0
-0.05053018458381808,1-0
-0.3336315237662409,1-0
-0.10022070383220316,0-1
0.29901251538382667,1-0
0.19761852470996433,1-0
-0.4762078072629053,0-1
0.4943297258206151,1-0
-0.07208667448250095,0-1
0.7134556057998515,1-0
0.13267116393164902,1-0
-0.19349137940767713,1-0
0.21904538159771214,1-0
0.1749950462785851,1/2-1/2
0.4907433357265706,0-1
0.18974188816447035,1-0
-0.19718990032837969,1-0
0.24149708483003585,1-0
0.121449537923358,1-0
0.04379909833632534,1-0
-0.509812439088833,0-1
-0.15576898743829914,1-0
-0.11240119973966134,1-0
-0.11217277302200002,1-0
-0.07594437578182789,0-1
0.11403852761169297,0-1
