PC1,PC2,Result
-1.2975613081369137,-0.26346063699349087,0-1
-1.9687447950916082,0.16798605223347152,1-0
1.17187768763453,-0.13295466068516232,1/2-1/2
1.465609777232521,-3.2320633795235563,0-1
-0.09732384334601021,1.2272824083608975,0-1
0.3760839735900728,-0.2619254700577864,0-1
0.23971204828720888,0.5914133013216676,1-0
-0.009161231865423008,0.18254749046991944,0-1
-3.2495314061092895,-1.0065306879583955,1-0
0.49825612750812753,-0.05342769207394747,0-1
-0.3701072177974392,-0.188505378766241,0-1
-2.029019865820903,0.3765565497281443,1-0
3.83366361150599,-0.8433199375036409,0-1
1.434185726244156,0.41021005085346696,1-0
-0.7648895895231119,-0.5742589190461244,1-0
-1.1081357091873771,0.27284434425206533,1-0
0.49788564725370094,0.10220577151670313,1-0
-0.18091252636391217,-0.09652098409715835,1-0
1.3710342252366239,0.509462712679382,1-0
-0.26618023124999696,0.3752129368803468,1-0
0.6414752805601017,-0.16057370799139206,1/2-1/2
-0.1371642321570767,1.0154593401929626,1-0
-3.0830562012440854,0.46450248796654975,0-1
1.7647337722834453,0.04094758585245167,0-1
3.758935625359496,0.21020552224719452,0-1
-0.5158866318972565,-0.11156958891233465,1-0
1.7382992733874034,-0.31251748359869985,0-1
-1.811809047616843,0.09027432025027922,1-0
-2.9163172649960165,0.7180403281010723,1-0
-0.4259037291832793,-0.8171658823366394,1-0
-2.0920350217985315,-0.0769912364178569,0-1
-2.168654501330841,-0.4639946051025704,1-0
-2.0781111681820432,0.013926712357890723,0-1
-1.7125530521103336,0.18196029175093245,0-1
-0.5772201327916607,-0.3916967097202947,1/2-1/2
-1.2996586844415858,-0.045193340372814264,1-0
0.8902211202536238,0.14965351016127262,1-0
2.762982479148751,-1.5631872701287688,0-1
1.4015218573863009,0.3227561761083871,0-1
-1.3821734256085996,0.37280034844836013,1-0
-4.253434647677076,0.19372138863701407,0-1
1.1082617522270457,0.6262667195101148,0-1
1.8311894780532179,-0.4014427234390651,0-1
0.9242522908668912,-0.32600908276035523,0-1
0.9807320909061381,0.14777081019279628,1-0
0.7702904217702035,-0.43945165442827716,1/2-1/2
1.7288465653662595,-0.6167765932547634,0-1
1.4026620335686497,0.00628832847950945,0-1
1.2036874240582605,-0.17454441955196442,1-0
0.9637301456632422,-0.08040895587843015,1-0
-0.8939109774896806,-0.12311379272748434,1-0
-1.6620875497223908,0.7358702805479671,0-1
-0.6805088409380075,0.4867794487313846,1-0
2.1084059836520317,-0.4756732783535442,1-0
1.4996461601697237,-0.5331434954155695,1-0
4.040349783028497,1.9194150705190116,1-0
1.7104450317206468,0.23777894493078677,0-1
0.3753519717581615,0.16123589697010485,1-0
0.23759222649427722,-0.08781161543434267,0-1
-0.2178665710564902,1.0205335631654875,1-0
1.9533084665073712,0.40105533129091797,1-0
0.7417018871512734,-0.18451226597144751,0-1
-0.5677961384467554,-0.0017807697058884822,1-0
-1.265019436758372,-0.6027034040611605,1-0
2.194206341884951,-0.443904767383697,1-0
0.7390410616751458,0.022322234805701176,1-0
-0.9865915745676141,-0.12810097613705823,1-0
-3.6710209667908114,-0.6401484017455978,1-0
1.7088443191893101,0.15037318178401501,0-1
0.5317329624926126,-0.06703090866407278,0-1
-3.126142297753764,-0.21566024392120065,1-0
-2.712862817459141,0.5464096374447728,1-0
1.9173934252282774,-0.06276953156172804,0-1
0.2628119862241309,-0.5976236589550051,1/2-1/2
1.2662431133980536,-0.7650338946503448,1/2-1/2
-2.3373518897447854,0.1535589016676797,0-1
-3.0586053805125406,10.11673591404953,1-0
0.3968426378555061,-0.8505761898188585,1-0
0.705425457417595,-0.2553008665598291,1-0
-3.077014259627695,0.9388792122330565,1-0
-1.0643012166779056,0.25393968227517605,1-0
0.7550911383954453,-0.06517558457054659,1-0
2.1936940518779933,0.3564978197911194,1-0
0.8287024062850804,0.3290098614074327,1-0
-2.668925279004301,0.2605725193627858,1/2-1/2
1.1765962680366673,-0.05237290299872945,0-1
1.340052814927345,-0.29575086485043656,0-1
0.48554794964607906,-0.04674053717363711,0-1
1.3482268437388747,0.2847664921328966,1-0
-4.570127862512109,0.3816110202198422,0-1
-0.13797436677612102,-0.9444102228576838,0-1
-1.4757115376949024,-0.07567459870632817,0-1
-0.8974225745685188,0.0330318310695982,0-1
-1.2875950314257811,-0.27483655213494573,1-0
0.04170373069898495,0.7461839029720085,1-0
-0.248393230091358,-0.3031879261480692,1-0
-1.398952485424176,-0.2886252801887389,1-0
2.0382723434142487,0.276552370688016,1-0
-0.5278582225190965,-0.7282549625483917,1-0
1.107236754269372,-0.022790531832312704,0-1
-1.2069093311972199,-0.018932092423353163,1-0
0.329902343317784,0.07280903156588173,1-0
-1.5516974000833925,0.18030481419669503,1-0
-1.5046329019579097,0.12504648932798298,1-0
-1.5278307849551824,0.0025182849230333455,1-0
-1.7167137594437123,0.31536102019467,1-0
4.438097668948777,-0.013991713667619192,1-0
-2.6988690621160885,1.0178608543106817,0-1
1.7454169541822064,-0.6271105506634814,1-0
-0.21947962483901315,0.5067892300388932,1-0
0.09405885323739134,-0.5916943736946233,0-1
-0.8907229633893465,0.26552281405496886,0-1
-0.2969419079914913,0.18332995299887006,1-0
1.1578075178739657,-0.016717446058834098,1-0
2.819312732167635,0.802149364131239,0-1
0.376182722115775,0.15845932650105615,0-1
1.343553637426659,0.09363859490542033,0-1
-1.5101146221113588,-0.29074383689978794,0-1
0.07613287383380733,-1.329451041467893,0-1
-1.6875327739884571,0.47330368837848985,1-0
0.3318355975045662,-0.27267299602029216,0-1
2.0319608635975857,-0.13879991384887258,0-1
-0.6455934665145935,-0.09855390024997199,1-0
0.19388168048960103,-0.17413147621720962,1/2-1/2
-0.37430767963238093,0.3250705459347309,1-0
0.3009588756612969,0.62647747789656,1-0
0.8689509694465845,0.6475264489743812,1-0
0.21160924799635963,0.7246169812355479,0-1
-0.29245519343644605,0.3491737599031687,1-0
-0.27633401215553066,0.1275539169753736,1-0
-2.55179081443866,0.8436406234056446,0-1
1.5945088580471631,0.0305605001789008,0-1
1.1289038837357932,-0.48104931767595627,0-1
0.03608646898098394,-0.00798634340662607,0-1
-1.5699307231633288,-0.6501733821622278,1-0
0.743822778655357,-0.1454509996841697,0-1
-0.4552751044466698,0.06344968830137442,1-0
0.8253171258480518,0.46062424785474126,1-0
0.911384652144229,0.3526750336849881,0-1
-1.4810034625336883,0.486088417212877,1-0
3.524595266587699,-0.19192833937369067,1-0
1.105093892494709,0.4166039190038003,1-0
0.5644169857184649,0.19939677235714573,1-0
-3.142762700174077,-0.6579024659805529,1-0
-1.0123316681359462,0.06845783191465786,0-1
-1.7535858459793985,0.11493333866226334,1-0
0.6327769657529804,-0.7538354518162499,1-0
-2.5005159374702113,-0.14288182211178868,1-0
-0.598636675591755,-0.6860914615241166,0-1
1.2007226374800253,0.2540126827727637,0-1
-0.7407141430636389,0.950374855489195,1-0
1.7256521499550463,-0.14777251512921113,1-0
0.14836889372831874,-0.25029272294654575,1-0
1.0556865540260751,0.10037483085535101,0-1
1.7858440411183392,-0.39754284139811175,0-1
-2.674452218381941,0.31692606500449877,1-0
-0.13592538329800471,0.11995343510392112,0-1
3.4682221613138657,-0.36717984064465986,1-0
0.15702529603651544,0.13013416886202217,0-1
0.38149802903107205,-0.27148348533721833,1-0
1.1560606223214536,0.22854031302349376,0-1
-1.2318342433676388,-0.20433482262530053,1-0
1.8264510312717144,-0.17389219624617233,0-1
2.165830642562416,-0.33003140437201434,1-0
-0.4067328851313369,1.3084869892544233,1-0
1.866817196901056,0.023126058277042782,1-0
0.07438397198189166,0.32164237737892315,0-1
1.0499983208703585,-0.39416503314471246,0-1
1.4444379135806125,-0.1721857043557712,0-1
-2.1740062019162867,0.42447815962475427,0-1
2.15419214466268,0.995766215778067,0-1
-0.9584531840719673,0.17134575918279107,1-0
-0.40354521312578234,0.44668402436382265,1-0
0.02323755107755656,0.0033062846091177316,0-1
1.5839733253471682,-1.1279672765839768,0-1
0.2725209546061085,-0.013055549712626317,0-1
-0.5847216475293079,-0.5815595937679353,1-0
-0.8714861512517441,0.08189403908387648,0-1
0.31806285441232984,0.3539739431394385,1-0
1.2123183403987325,0.2443857004197381,1-0
2.386547935217466,0.5699489896383414,0-1
0.8243818959963081,-0.11603202027685056,1-0
-0.24532612518412714,0.8919257375638913,0-1
-0.6944017656069748,0.029300222678836214,0-1
0.5166113722183981,0.2043242920787185,1-0
-3.859373579052769,-0.5423216416271569,1-0
1.1076837465331206,0.4693998006052226,0-1
-0.5503606877514284,-0.0670084447272234,1-0
1.2988802934541317,-0.1244215001004218,0-1
-3.9456216571658094,0.8243227371072467,1-0
-1.022456469119441,-0.013841300694610321,0-1
1.1259779150708693,0.33300459768729357,1-0
-1.4325679565588265,-0.44074002272724544,0-1
0.585669273277769,0.24106843436844663,1-0
-3.122493804578363,1.4507644688288848,0-1
-2.721063189809895,0.1322423962297643,0-1
-3.5773751475018645,0.34060578181452317,0-1
4.764596572649257,1.9728178468138458,1-0
1.2844131450341851,-0.04779843844355876,1-0
-1.2322045904991652,0.07680699979237383,0-1
-1.4534919457762019,0.5353512577100379,1-0
-2.105518803106644,4.197456267139753,1-0
-0.4103658093470369,0.021247244288952805,0-1
0.8483370578213374,-1.580099623908957,0-1
-2.519121689830057,-0.2858053903075552,1-0
-0.15708243802875152,0.0587140806912065,1-0
0.4953325289802175,0.8413195086992845,1-0
0.09954875034526166,1.063260134003934,0-1
-3.0106319495388005,-0.08790748060746106,0-1
-1.8328507151510351,0.1884410797122895,1-0
0.6131574079587438,0.15851107078467686,0-1
-0.12945108178931405,-0.05833648527240747,0-1
0.8405530908815901,0.11492431626342457,1-0
-1.0433751453121471,-1.1285644039075893,1-0
-2.319330753361623,-0.12767497697947067,0-1
2.0972227849255938,4.344235190241455,1-0
-0.5112124131478101,0.31330915303839196,1/2-1/2
1.4449758767843428,-0.1222496803491087,1-0
-2.199295996495604,0.42824857622823176,1-0
-0.8838128080340417,-0.36157063550535556,0-1
-3.0968294195540014,-0.2847985033737972,1-0
-0.5378220749870668,0.12714771852063508,0-1
0.11417218919122958,-0.5121207821947366,1-0
2.6391678301555626,-0.3091693287390732,0-1
-1.0279881270282778,0.11721504762855493,0-1
-1.0700412793405711,-0.035746837793428125,1-0
2.7870802107648496,-0.1717219999799266,0-1
0.4511673107178821,0.6356824380095899,0-1
-1.8039525998416388,-0.01859185357592864,0-1
0.3867812041647954,0.17979027174301648,0-1
-2.3520686123938286,1.2165863456952586,1-0
-0.760981684127343,0.3258983370760617,1-0
2.3083147533030135,0.9219793882782538,0-1
-0.8705199924524789,0.29198902993866754,1-0
-0.7524728983890844,0.19262345640799092,0-1
1.4572703041932569,-0.03308066436179034,1/2-1/2
-0.18448848459770736,0.5865455500165199,0-1
-0.5634791221122971,0.2393979965195553,1-0
2.672674293661707,-1.4101907584847138,1/2-1/2
-0.37454951659364544,0.06468731058275631,0-1
0.5441627983431783,0.2350096686470854,1-0
0.17980591288350858,-0.09143394480565567,0-1
0.9010511801611047,-0.40138368497009697,0-1
2.6543778123197144,2.635257776321978,1-0
3.1740648624936574,0.8724409892881944,0-1
-2.0064787157981603,-0.02470151388152602,0-1
-3.317861260661635,0.47132062706097927,1-0
-1.3470263402038247,-0.6593927820793026,1-0
1.1581521918087188,-1.1481978796579875,1-0
-0.9004862427953567,-0.08430422199154002,1-0
0.4710494511670795,-0.21617064822246115,1-0
1.4546309303432159,2.7108325542797838,1-0
2.7986681005667458,0.0660157813707318,0-1
2.1726023707394346,0.0020883997850594,0-1
-2.8071529526224523,0.46763060986886085,1-0
-2.8208619646431425,-1.170189024116522,0-1
1.466628791823074,0.5244969824189374,1-0
2.0788801152901444,-0.627066725784241,0-1
0.6686643057930667,0.029397086117988986,0-1
1.5552340764049135,0.42318027612801834,0-1
1.8978893119045166,0.13506860972194099,0-1
0.5815452258603395,0.16695592757718142,1-0
-1.450154099834647,1.1567851900506714,0-1
-3.2189935513833667,0.38427016778471007,0-1
0.7053311039033683,-0.12749068826218884,1-0
0.0275511848377699,-0.06995907929867104,1-0
1.3093168903993755,-0.27512035924100037,1-0
2.948016881192658,0.9120602786761117,1-0
0.21027144163970599,0.07480687691971652,1-0
-0.20825656017209423,0.059785663002993865,0-1
0.6869615689164287,-0.27966007782217167,1-0
0.4987730787723611,-0.05461858673823348,1-0
-2.528592203825015,-0.9244343943311921,1-0
0.4357797413673538,-2.9854677980456383,0-1
0.47957044503362456,-0.04861531773773309,0-1
0.1253452370860088,0.2255474470108661,0-1
2.1293512155236147,-0.03961705377243224,1-0
0.5712251075656326,0.07298662362516921,1-0
1.0096746219743733,0.3597743731578741,1-0
-2.213961977923908,0.05324897758209465,0-1
1.01496755925039,0.031762201961919194,1-0
-2.464093267441436,-1.2786712389444894,0-1
-1.9914966982623628,0.3038973355428069,0-1
-0.784597712589226,-0.24896867129774203,1-0
0.5531616375720143,-0.4712287997264583,0-1
1.600889875752779,-0.6600828923685199,0-1
0.6707581664005937,-0.6288226994629439,1-0
-0.29986816147727374,-1.1269701985029168,0-1
2.038388667199055,-0.3297135247330152,0-1
-0.21113738546180694,-0.5977271475222465,0-1
-1.7166649672484557,-0.5907448579065403,1-0
2.0496451609056363,0.700171250900863,0-1
-0.26164371206246434,-0.13129828959331452,1-0
-2.6484306091997603,-0.9988475579714836,0-1
-4.284129881115231,-0.9314953113065403,1-0
0.30013114404031777,-0.5428307666756292,1-0
-2.4122465771180623,-0.12575486780299455,1-0
-1.703900165499282,0.12243469459924412,0-1
-0.8146560253260684,0.22106666217023882,0-1
-1.4678071802065449,0.43835883917959945,0-1
-1.6010048444661928,0.6437197261573624,0-1
0.7549969180041188,0.18814295255411745,0-1
0.6790850457899791,-0.9875928319626684,0-1
-3.278209654728001,-0.06065880219481174,0-1
-0.6012784164110372,0.339880495997903,0-1
-1.6184694840554377,-0.5813436989630378,0-1
4.238921473939198,0.7766544106931922,0-1
-0.05687314361865635,2.9496909080546443,0-1
-1.6335391116998033,-0.3893334833246821,0-1
-2.461368599454845,1.0031077849495829,1-0
-2.7607505190712267,0.10606305142480205,0-1
-4.576068840331515,0.04671464559371979,0-1
-3.2428114315902405,0.5298653141491441,0-1
1.8134291084224343,0.5977141149764904,1-0
-0.8157686333923098,0.09261847589049983,1-0
0.05466918135909796,1.2535565923812637,1-0
-0.17914729862268236,8.632781650406054,1-0
-3.0170563705660247,0.41745026040991406,0-1
0.8357857973009483,0.30262331498763606,0-1
0.408912097688718,0.07825149447981448,0-1
-0.028953946303470417,-0.14363801176024757,0-1
-3.5755814660535,0.5950778043954734,1-0
0.09550322123655802,0.23113576347636652,1-0
0.6772883456049795,-0.0699800395023806,1-0
0.1533037568454272,10.785477578441773,0-1
0.8835964109852977,3.98459503515922,1-0
3.69770530353336,-0.21134569583883947,0-1
0.8746821307062295,-0.048595965995587354,0-1
1.4115589724122488,-0.07375848023866252,1-0
-3.103400365697181,-0.6972168118003764,0-1
0.004130416413177791,0.24075857886225188,1-0
-1.244481366799996,-0.03958985415581186,0-1
-0.6115001500176519,-0.8202329565697372,0-1
0.6647843106081845,-0.06523663223975988,1-0
-2.26814092913568,0.3759467673203804,1-0
1.2992587416911001,-0.165821995066316,0-1
-3.8870191497198965,0.6797343729481465,1-0
0.35969772813711287,-0.0709113342344563,0-1
-2.5865823940552364,-0.6750962584107679,1-0
0.19535825611932028,0.7669049460542772,1-0
-1.438478733047083,0.7484055475116175,1-0
0.7927032705945638,0.8257465525777317,1-0
1.7009115652677387,7.237255860628367,1-0
1.3484373630632522,5.690001774286085,1-0
0.7541564671807711,13.389263866022729,1-0
0.8509962763667621,-0.004573388440546009,1/2-1/2
0.4775439070437677,-0.2154867623226512,0-1
2.334638295545067,0.5542294500177638,0-1
-0.3609871845546415,0.42313316279574464,1-0
-0.23784038837805963,-0.4223275590191129,0-1
-1.8891105153766967,0.5790084980615272,0-1
-1.7986130315355002,-0.20847197543704588,1/2-1/2
1.4131429131498325,0.1491176067652031,0-1
0.922912557227586,-0.2078086490022641,0-1
-0.20959658180003082,-0.30911999439437915,1-0
-2.5540548702272847,-0.03484193569377176,0-1
-2.3244719097709363,-0.09878664479784112,0-1
-0.4760339018350034,0.5265920492354228,1-0
1.3122365336023996,0.7678892643227619,1-0
-0.17828715796968186,-0.6104975412810129,1-0
-1.9129174878811466,0.3045769197000456,0-1
-1.5492296766471938,-0.319104304841656,1-0
0.15399708489157482,0.3199401722075898,0-1
1.50028545100805,1.1428018234059478,0-1
0.6880245272159138,0.8827408741639676,1-0
-0.6667203957631704,0.3648258361832924,0-1
-2.049802121134727,-0.29154414743774454,1-0
-0.05742724859157704,-0.09089024175713337,0-1
0.030672413539984688,0.0015716718728058842,1-0
-0.36572482787079325,-0.2404966781341425,1-0
2.9854135989864883,0.7384239430135247,1-0
-2.7084527262934874,0.17501066299527843,0-1
2.187890564648623,-0.17193979925664532,1/2-1/2
-1.6493383927818965,0.07044201125013042,1-0
0.3380528351870717,0.15990845213984378,0-1
0.3547663124385809,-0.010427066475742089,1-0
-0.7412811837812184,-0.5004332833335956,0-1
3.454345169442209,1.041054846261877,1-0
-0.4205992541214275,0.17234088457000804,1-0
-1.6994812487795867,-0.2625781988306839,1/2-1/2
0.2899053792598377,-0.7646102489252817,1-0
0.07860223979064754,0.14243634704552435,0-1
-0.27039081906484236,0.1815458446830379,0-1
0.333212145925552,-0.23678893268494564,1-0
-0.40444599833285977,-0.05658103208431367,1-0
2.2087633374275795,-1.0859519675202902,0-1
-1.87575443009416,1.1097215301562704,1-0
-0.9972476170920114,-0.10362661948935725,0-1
0.015832547851497816,0.2786432705373611,1-0
2.035821125526002,0.38947444821522553,1-0
1.360797264765088,0.220603864000181,0-1
2.233919938836528,-1.583498392366066,0-1
-2.8188040007452537,0.24215844719308946,0-1
3.7974150347092768,0.7653294948643974,1-0
-0.509760441003712,-0.23615668634033232,1-0
-3.2513843122376556,1.441077822787858,1-0
0.15158226067347724,-0.025667703154250834,0-1
1.9724765224785408,0.19615249177993835,0-1
0.3727784901448013,-0.40355538496948257,0-1
-1.0692492710472896,0.575402632718008,1-0
-3.304593127582446,0.2722031525453573,0-1
-1.7623440155499317,0.48620646533609096,1-0
1.5757342650382302,-0.1648749963009107,0-1
0.2804950048491502,-0.24342005658256755,0-1
-0.15900478451310945,-0.015830616448535267,1-0
-2.589588159711918,0.41220195831148654,1-0
-5.162745680003054,-0.735193960443643,0-1
0.610523138161493,-0.3133213070700414,0-1
0.027749751600326424,0.13064686335028172,1-0
-1.5130183542599027,0.2958710789941184,0-1
2.3260551016886994,-0.1306428975864166,1-0
0.4769712684806604,-1.699834584360216,1-0
-1.6648196887310134,-0.048104407969367116,0-1
-1.5310739352877312,0.5037137459578134,0-1
1.7411130825642867,-1.3331311150318825,1/2-1/2
3.8274179449681043,0.9341095115596022,0-1
1.5873719594726141,-0.5994922483282121,0-1
-5.150270282833518,0.34514231667108514,0-1
3.0018008600444515,-0.8560873237961275,0-1
0.3183232790699291,-0.17854266876521027,1-0
-0.1376902179472311,-0.0946670590083479,0-1
1.0953016331666598,-0.09858300433841352,1-0
-3.065328557888348,2.362673799438314,1-0
-0.9144266019597974,0.21126487074385372,0-1
-0.4929859093225114,-0.2484343913867399,1-0
1.0226342658170793,-0.29132383349367513,1-0
-0.2815040153639825,0.11659072068832198,0-1
1.2322628357034833,0.27144736363557975,1-0
1.2490306239790252,-0.13362922817587614,1-0
-1.6542047011340413,-0.41326050423854815,0-1
-3.5881123415500293,-0.8458659765750755,1-0
-0.6975762928959912,0.4262613894264797,1-0
0.6258037279257496,0.8849464704379679,0-1
0.22987105403782443,0.10841776088868127,1-0
0.9372567715799677,0.05454365682387937,0-1
1.184580422516782,0.1884162335281935,1-0
0.5616150208322577,0.03431166976865659,0-1
-2.5014820962694766,-0.3529768129665798,0-1
-2.709943592199876,-0.6604431646835253,1-0
2.3269015541289138,0.371273858556173,0-1
-2.548106212413969,-0.07281868359835703,1-0
-0.9703093116482738,0.7134893534404655,0-1
-1.8506690632009544,-1.016459205674554,1-0
0.6591529675853939,0.4111069288203189,0-1
2.123620396358749,1.90694493287059,1-0
2.9703330636396985,1.350460883377796,1-0
1.3969494058991911,-0.853822584324735,0-1
-0.32513671340238404,0.2889477231189561,0-1
1.3145735671281435,-0.019094218720881278,0-1
0.7734883528785618,-0.46850324359357326,0-1
0.45100831122784,-0.8339405402412108,1-0
-0.12162571782736226,-0.16223911415025508,1-0
0.4856112410898841,0.0665022029784996,1-0
-1.08327208216136,-1.0608313254626125,0-1
-0.4394123229488921,0.8418481467247289,1-0
-2.169304281927833,0.5299492264938881,1-0
0.35554611260357605,0.29989219288289504,1-0
-0.6059150959302035,-0.18426899529159985,0-1
-0.4258833658434026,0.48673913678552927,1-0
0.25852498399177315,-0.203602319660077,1-0
4.976671414345772,-0.5008987929596758,1-0
4.3621457759872735,-1.0605690195812183,0-1
3.1574257175112774,0.8615008821570249,0-1
2.986350702014736,-0.21626380744639562,1-0
-2.542538084986004,0.33701786920843385,0-1
1.182970884431404,0.1146243893618554,0-1
1.0450735154545852,-0.06639023744797366,0-1
0.011803524290746263,-0.939968141501348,1-0
-1.0831365978707292,0.15146308988023377,0-1
-2.4493971605309626,-0.379052549452373,1-0
-0.9701065805889518,0.10126968459845422,1-0
-2.037635213201675,0.3368113975410565,1-0
0.13029566159240705,-0.01522221802198354,0-1
0.5103377196206467,0.1768073493585179,1-0
-0.05034596146692261,0.053046644067135246,1-0
-1.2615509009063626,0.30630489228476526,0-1
1.5889504354875703,-0.28464748571209714,0-1
-1.913771487192371,0.3010416449151873,0-1
1.717815590302039,-0.11094925268091212,0-1
-1.2448187028356181,-0.5314221147604202,0-1
0.6124508703517265,0.30707983614801687,1-0
1.2910694860146492,0.12491525183879011,0-1
-1.344314222440299,0.07111645898891665,1-0
1.1295617622704544,0.4019961538889379,1-0
-0.7762597737994583,0.9710801795146307,1-0
-1.4655933469941664,-0.2606659940350846,0-1
2.5988084837808594,0.8860341575217664,1-0
0.844246727432202,0.30978230312501953,0-1
-0.14493677274990666,-0.7250778793483879,0-1
-1.8332965618546528,0.05550995082502823,1-0
-0.07958112482330994,0.25535340790620914,0-1
-1.0385598444265423,0.5421484366007578,0-1
-1.9229145604169005,0.8080224709453249,0-1
2.1032636058336087,-1.8054670037411953,0-1
1.2670753731534083,1.077977683605351,1-0
0.08363022427468914,-0.3267625459292884,0-1
0.5183837537386348,-0.07943669516674395,0-1
1.2648248041761012,0.9850928980360314,1-0
-1.4543083485832256,-0.44136926160557916,0-1
-0.9984800646402043,-0.06576139930832132,0-1
-0.08276145892973355,-0.5061563214069518,1-0
1.2533676615585805,0.16101498549868246,0-1
0.06869694166022723,-0.6875527782628488,1/2-1/2
0.478609884079887,-0.2251706253777499,1-0
-2.2785589924907375,-1.0295877013132542,1-0
1.1203475086363304,0.04367614945161634,1-0
-2.7898682130826766,0.06136312339311889,0-1
0.031773904931922566,-0.5748846299675696,0-1
0.7000835189744424,-0.14611403010869412,1-0
-2.288279729314412,0.570965777485045,0-1
2.4321517146615608,0.43994530143822136,1-0
0.17872551244781984,-0.1016758459848976,0-1
1.78310645912992,-0.8534594808017798,0-1
2.434452088271356,-0.139524946370419,0-1
