PC1,PC2,Result
2.6785226936104274,1.1493206608178412,0-1
-0.3232233473377987,0.015508606910691091,1-0
1.0252843167136827,0.04737674928211555,0-1
-1.2965140736628602,0.1581576148795934,1-0
0.32080907472574227,-0.09256517578194061,1-0
-0.7548378421257155,0.17408340168719671,0-1
1.080818836770261,0.23668021122440083,1-0
1.4315899322654366,-0.9265650856357837,1-0
-0.6502376929047703,-0.1243219101817433,1-0
1.2079866344189043,-0.26773554769409375,1-0
0.48259084306175437,0.008943442620383256,1-0
1.2574926455642617,-0.5305445170058083,1-0
2.2101078654470605,-0.2794323499408274,0-1
1.9816641445848093,0.23371652083012043,0-1
0.552795796832033,0.2475269828733059,1-0
1.2407593560395345,0.7112567670066927,0-1
-2.732644336206133,0.2873035016441543,1-0
-0.6535141964280028,-0.10059193779773457,1-0
-0.5587684524187806,-0.6681677096107509,1-0
4.825705336623821,-0.4100368902101202,1/2-1/2
0.7699910460763928,-0.41794021438917384,0-1
0.10590105437463918,0.45827357181485606,0-1
-1.5077919361362049,-0.09823023015876522,1-0
-2.4040527933072364,0.25721121897540594,0-1
-2.1157375148088513,0.22801002382130203,1-0
-1.8735639789582923,0.27887649286065563,1-0
-3.035342859109863,0.18097234079713528,1-0
1.8795409654656356,0.6317132446627638,1-0
-0.29477228156607216,0.19019983637692026,0-1
1.7169537778740034,0.13288023623791356,0-1
1.167540804920706,-0.06600114203128049,1-0
0.3699832686642529,-0.17584160079292332,1-0
-0.8803975134949126,0.1420150835677078,1-0
3.0192974410184488,0.2361656687707223,1/2-1/2
-2.3161874212659286,-0.40909158410436086,0-1
-1.424356521639917,-0.0850017739097122,0-1
1.3880681691381929,-0.2690824489949247,1-0
-1.282013626158378,-0.20433343864408832,0-1
0.5579281276873046,0.23225256967211,0-1
-1.7859959004624124,-0.7723276759254898,0-1
2.1333486800534343,-0.19199002728544043,0-1
-0.004132025972271356,1.0720306550643872,0-1
0.3358530832794826,-0.37158052208418546,1-0
0.8489216737980209,-1.15594217706604,1-0
-1.1805534264588826,0.09312198674509439,1-0
-0.25382938892583706,0.059317447427729854,0-1
1.8596983705461216,-0.021540078208449668,0-1
-1.5000686815313693,-0.7008724122272711,0-1
0.8786564794053382,-0.08177242593547877,0-1
-3.872878945109868,1.0695387852390035,1-0
-0.06362305322305382,0.14026967873616714,1-0
-2.1746760796073548,0.3655336897530916,1-0
3.6467530729551636,0.996066528394814,0-1
0.3268553137617986,-0.30550570417937406,0-1
-1.4938647216883023,0.07104247524879821,1-0
-0.7873086847926205,-0.6202187088156873,0-1
-0.9841025512032872,-0.08927708534899648,0-1
0.9218342389402798,-0.624463355926988,1-0
2.5258993584867655,-0.20491502867603578,1-0
-1.578024458022591,0.10810226349692868,1-0
-1.0127458365328392,-2.0855484228897736,1-0
-1.5415186301706447,-1.2225766980629609,0-1
-1.0252127936699262,-0.03845582517009545,1-0
-2.2605329858784198,0.6133213253961559,1-0
-0.6258219188817743,-0.18509304901919393,1-0
-2.6128083550745496,-0.4823101006431262,0-1
-2.910184960780224,-0.751293545390395,1-0
1.365422827609951,0.039848867169569285,1-0
-2.9137787790939815,-1.1659303861618797,0-1
-1.122444466457862,0.31763409483262767,0-1
-2.243772279935543,-3.0722417005629747,0-1
-1.9559403363738328,4.129139293452326,0-1
-1.8777197912107602,-3.928399588037929,0-1
3.3264152227366535,1.207923507860867,1-0
-2.988568778001249,0.2591198958141167,1-0
2.234735484072052,-0.4789309854452588,1-0
0.6079584821021744,-0.8917265079900625,1-0
1.8433608382716666,-0.09880669879576388,1-0
2.729541177095142,-0.2430191431129311,1-0
-1.066709164367444,0.42663905250540746,0-1
-0.8884379497673729,0.43179881130774395,0-1
-0.7062657821490711,-0.18061427337881186,0-1
-0.39110467854467174,-0.7962333358969649,0-1
1.1160282770305892,0.0834018301446308,1-0
-3.8376839282491093,0.8963346399248928,1-0
0.0229768601741568,0.284806178859719,0-1
0.1727104686050854,-0.004279877210217405,1-0
1.3886870966366422,0.102957850704424,0-1
1.7768254686330374,0.7423362706817813,1-0
2.706427334403144,-2.0894423820584156,1-0
1.3956207889341896,-0.030717662446529355,0-1
-0.504358626113165,-5.937450132279463,0-1
0.7546536744503552,3.8032366565685813,1-0
0.7896724835085027,-1.8273199180422857,0-1
1.4482030726355988,2.1384126846463367,1-0
1.0079015562645774,-1.8573437829427712,0-1
1.0750226657560387,2.7125016369621853,0-1
0.48074162918024677,-1.3694695643339776,0-1
-0.7891244696344654,-0.5217433731002703,0-1
2.15190900421721,-0.7018538000662201,1-0
0.603520116946872,2.0512810960112513,0-1
-0.09172530244724413,2.6488441431691316,0-1
4.430467565024116,0.975495581744955,1-0
1.2280976002357287,-0.26885524160418933,0-1
-3.3335579710160403,-0.7117842649693835,0-1
2.1846746403374016,-1.366099943803536,0-1
0.41961141041182337,0.11355443053513536,1-0
-1.4127476740046718,-0.559470554405695,0-1
-0.5030784268264745,0.7868956151234954,1-0
-0.23939964661327015,0.20747349393666667,0-1
0.35175359440436166,-0.44085894936456616,1-0
1.242688236957672,0.05366913806545273,0-1
-1.6679330284674385,0.6324229311744783,0-1
1.644698882294526,-0.6404843261822745,1-0
-0.2152414116341392,-0.6183742068643969,0-1
1.9328101510505578,-0.542233414871665,1-0
-1.000911394406254,-0.02488223315902062,1-0
0.09138125596751127,-0.24938954906038074,1-0
-0.7052862696613884,0.6895701321790523,1-0
-1.395204537849532,-0.32850836652301396,1-0
-1.9428404680253168,-0.011939039527140096,1-0
-1.3710328701652315,-1.1320917743115706,0-1
1.8756396486097946,-0.23724285702281445,1-0
0.9340269749358363,1.2158285325617322,0-1
-1.868127687000913,0.04187947811188034,0-1
0.4043911474608857,0.9639476887380904,0-1
0.32955537826276887,0.4857710580644868,0-1
0.42755851945439577,3.7028995961119016,0-1
-0.7615861882262233,-0.026216198388946326,1-0
1.60758919894332,-0.9146980005386132,0-1
-2.1529003063500376,-0.3261178689808753,0-1
-1.5269798043805924,1.1781383747491296,0-1
-2.480765347670741,0.48278559096563056,0-1
-0.6316563350586667,-0.3469693907901578,0-1
-0.8804996228520288,-0.3567244696229505,1-0
-3.8270626151902367,-1.3258849952713,1-0
-0.12895974961570542,-0.14653251060058267,0-1
1.4928968774809643,0.03222891380404343,0-1
4.696617562627833,0.10052745697861487,1-0
2.2676989375955965,0.711942662106748,0-1
0.8770192400809526,0.16384340497977595,0-1
0.9598701717234573,-0.12157722678706412,0-1
2.290250656393757,-2.9970296736114643,0-1
1.3997060725444561,0.42123151182380386,0-1
-0.3342855934443204,-0.36254234691171067,1-0
0.3778275083111708,-0.5855379857719301,0-1
0.43270659581908116,-0.19916385596555025,1-0
1.4919350378441953,-0.6290939562132712,1-0
-2.683431378460459,-0.1738095908458965,0-1
2.6928704236599543,1.8516254556042409,0-1
2.6494130975366468,2.9816100359475106,1-0
2.9545387503197222,0.10623039833886475,0-1
-0.22946026767579378,-0.3756751142459751,1-0
-2.3957338819003926,-0.21579188214907494,0-1
-0.7149819602039277,-0.23433141637926022,1-0
0.9128955175528836,1.0055049353114902,1/2-1/2
-3.7014517846565416,-0.481981294133467,1-0
-2.5578406450208404,-0.38279419117618463,0-1
1.403503979617319,0.07059112444000926,1-0
1.605350167751848,0.30993615199466945,0-1
2.619859780334444,-0.11692688904345734,1-0
-0.46139676720583844,0.8617401194128786,0-1
-1.2975613081369137,-0.26346063699349087,0-1
0.9983683236353043,0.0022446309019558915,1-0
-1.6086906356897277,0.14766830486808571,1-0
-2.5431158244341288,0.4311676679575891,0-1
0.4998600894908084,0.22291384237903303,0-1
1.436055688987133,-0.04851471688484371,1-0
0.273314165733442,0.08343862915710112,0-1
1.4442009468485033,1.4915739656488145,0-1
-0.8810676001578599,-1.0418605991499852,1-0
-1.9687447950916082,0.16798605223347152,1-0
1.17187768763453,-0.13295466068516232,1/2-1/2
2.107731732692319,-0.8467233495802733,1-0
1.465609777232521,-3.2320633795235563,0-1
-0.09732384334601021,1.2272824083608975,0-1
0.3760839735900728,-0.2619254700577864,0-1
0.23971204828720888,0.5914133013216676,1-0
-2.219331693455047,-0.5175793649041839,0-1
4.017061217021025,-2.1374138467903285,0-1
-0.9226304900076966,-0.642854859431411,1-0
-0.03903547708825724,-0.1661598516664939,1-0
-2.7439527166935846,0.3361865651337181,1-0
-1.1834949640835073,0.5279909343237295,1-0
-0.009161231865423008,0.18254749046991944,0-1
-3.2495314061092895,-1.0065306879583955,1-0
1.7133710762345495,0.4231478835865434,0-1
-0.28788315989309504,-0.7241099053557695,1-0
-0.852045063125988,0.021829875302118208,0-1
-0.2217123305685851,-0.12564015635483589,0-1
-1.2969690121663198,-0.21217631268128173,0-1
0.32088806825214794,0.5253708909818345,0-1
1.6885182810619774,0.33737397455629914,0-1
-1.9308863953886592,0.7574825308968078,1/2-1/2
0.49825612750812753,-0.05342769207394747,0-1
-0.9486411697446218,0.4889814123200723,1-0
2.1421882673935353,0.898699678732079,0-1
-1.8848700110515606,0.17236346825878499,1-0
-2.0532675624011225,-1.3732144048059018,0-1
2.578755002590433,-0.15807430447680573,1-0
-1.8559686680336507,-0.08182306722464107,0-1
-0.9613727514260121,0.1277589896380353,1-0
-3.952634209866862,0.46557054232144857,1-0
-0.3701072177974392,-0.188505378766241,0-1
0.45017425414496065,-0.14618524588638812,1-0
-2.883664800801097,-0.3865163764294265,0-1
-3.6234871826112784,-1.3045698888381005,1-0
0.42326076432649645,0.014884279970458155,1-0
-2.029019865820903,0.3765565497281443,1-0
3.83366361150599,-0.8433199375036409,0-1
1.434185726244156,0.41021005085346696,1-0
-1.1557261172540352,0.21739912393847327,1-0
0.3133117242848605,-1.0952536713205454,1-0
-0.7648895895231119,-0.5742589190461244,1-0
-1.2325574196455085,0.20521262542215712,1-0
-0.05610724820873756,0.22454996819112474,1-0
-0.003138374905877819,-0.1622132420084447,0-1
-1.1081357091873771,0.27284434425206533,1-0
2.116646531615881,0.17093321658671767,1/2-1/2
-2.714292398221128,1.2300342096825942,1-0
1.763673602064733,1.209102344968355,0-1
2.176605566237682,0.008763468313849197,1-0
0.49788564725370094,0.10220577151670313,1-0
0.7372752904376677,0.5733737499891883,0-1
-1.1149931742964607,-1.070010413433832,0-1
-0.19454676642888336,0.5703355553641805,0-1
-0.18091252636391217,-0.09652098409715835,1-0
1.3710342252366239,0.509462712679382,1-0
-0.7024125516149451,-0.5322448892352262,1-0
-0.26618023124999696,0.3752129368803468,1-0
0.6414752805601017,-0.16057370799139206,1/2-1/2
-1.0016091064592298,0.11007261322388569,1-0
0.4113965139607656,4.944858285765663,0-1
1.5138390581937466,-3.7505352660805067,0-1
-0.9998510152156622,-0.06810577942889359,0-1
1.8197349903935693,0.9795267162986047,1-0
-0.1371642321570767,1.0154593401929626,1-0
0.4933809936019414,-0.5235162885821923,0-1
0.8466446822647372,-0.444651725176469,1-0
0.08320541125339931,-0.1724773826441844,0-1
-2.6621155904854703,1.1060360241635712,0-1
1.2506609867748515,-0.897552304683203,0-1
-3.0830562012440854,0.46450248796654975,0-1
-2.2306267961030612,-0.8080297407305537,0-1
0.5379258056613763,-2.0509308117919355e-05,0-1
0.7655641831169866,0.08892908391741437,1-0
0.5335987609388243,0.2870699350885806,0-1
3.007519028285517,0.911477767414874,1-0
-0.31585487090478914,0.07319321504447417,0-1
-0.22817793964613453,-0.0864725137859646,1-0
2.461840537838377,0.12320490278272474,1-0
2.4457327675197997,0.13099966522161008,1-0
2.288161586998633,0.22315813901659512,1-0
-0.15924532104851183,0.44464308407820463,1-0
1.7647337722834453,0.04094758585245167,0-1
3.758935625359496,0.21020552224719452,0-1
-0.5158866318972565,-0.11156958891233465,1-0
0.6786771021542517,0.26673423498576476,0-1
-2.590302586284725,-0.1912873666404959,1-0
1.3816337769967963,-0.10936999254739,0-1
-2.6693986720811953,0.8086467978855578,0-1
0.3387350541293263,0.6451914919913292,0-1
0.9841692008501155,-0.18869692018597148,1-0
-0.5380173922982787,0.1154775471778911,1/2-1/2
1.5609584942588997,-0.6657410256069984,1-0
1.7382992733874034,-0.31251748359869985,0-1
-0.969034069119053,-0.6405465045376263,1-0
-2.1631994127052474,-0.368960254261939,1/2-1/2
2.585006551794704,0.22238999653976194,1-0
0.28914221776569493,-1.3359081909680366,0-1
-1.811809047616843,0.09027432025027922,1-0
0.8405629861467837,-0.5388532531857414,0-1
1.622804494132141,-0.061085279127824695,0-1
-3.078672874729188,-0.3531608206971078,1-0
-0.42663445233215935,0.0907630470685496,0-1
-2.9163172649960165,0.7180403281010723,1-0
-0.4259037291832793,-0.8171658823366394,1-0
-2.0920350217985315,-0.0769912364178569,0-1
0.2346005421423858,-0.23102720615080155,1/2-1/2
-0.5408858763368048,-0.11569669336752686,0-1
0.915870221139143,0.1592596370390127,1-0
-2.806343160098187,1.1770606012464533,1-0
0.4590058193963719,0.06693801098878514,0-1
-0.5408224517700995,0.12305440561163362,0-1
0.06985620249942145,-0.18488316914685554,1-0
-1.6508645640722241,0.9266918352026337,1-0
0.001853082785114601,-0.29839054092123096,0-1
0.7312054386103902,-0.7065265120417558,0-1
-1.4700567367466213,0.5792248983335302,1-0
-2.1626047465976397,-0.2369826445397476,1-0
1.1509349017489405,0.5111052541627142,1/2-1/2
-2.168654501330841,-0.4639946051025704,1-0
-2.607508465420995,0.7074078277719974,1-0
-2.0781111681820432,0.013926712357890723,0-1
-1.7125530521103336,0.18196029175093245,0-1
-1.4320376516061757,0.21815849731154147,1-0
-0.5772201327916607,-0.3916967097202947,1/2-1/2
-1.6551516421535608,0.32129032047855544,1-0
-2.0609129690396832,-0.5118953595238949,1-0
-1.5421160270262557,0.3046365984115502,1-0
-2.5595287014149446,0.30142582839377974,0-1
-1.1669436599244054,-0.3014804798298594,0-1
-2.3726157958948773,0.17998062361487932,1-0
-1.2996586844415858,-0.045193340372814264,1-0
-2.755990177868123,-1.599366046910488,0-1
0.2471472528444166,1.8401182602584096,1-0
2.041656478291146,-0.2143212193095666,1-0
1.9933451092179013,-0.1411234384941593,0-1
1.256836254684511,0.1961087866526256,1-0
0.8902211202536238,0.14965351016127262,1-0
-1.39888804842024,0.18387666351367193,0-1
2.209110644577374,-0.24847442234584144,0-1
1.5631938363712865,0.2983983638507603,0-1
1.0399812270895077,0.05581507065145199,0-1
2.249634322041847,-0.19153196479515364,0-1
0.17058189710709126,0.3295319790332125,0-1
2.762982479148751,-1.5631872701287688,0-1
-0.7012030681995046,1.5479321121948675,0-1
0.8524526217795049,-0.24193362646420416,1-0
0.16624722966455005,0.11558105076863599,0-1
1.4015218573863009,0.3227561761083871,0-1
-0.6147719922836085,0.0027087083248019572,1-0
1.8064797140422866,0.22669630151580542,0-1
-1.3821734256085996,0.37280034844836013,1-0
-4.253434647677076,0.19372138863701407,0-1
-0.5040758566680407,-0.30707767012754883,1-0
1.8857226887923226,1.6310671316081764,0-1
3.1832523514770252,0.7844966595113526,0-1
0.9692738785774652,-0.036143451875820326,1-0
0.8679238893405282,0.4048820033774356,1-0
-2.8004610214371906,1.072994715384939,0-1
0.7329268699380084,-0.6771916694595325,0-1
-0.4798417800220387,0.531587152049377,0-1
0.15440955666167802,-0.26068356105733675,1-0
0.1946383648238855,0.2553842967145443,1-0
