PC1,PC2,Result
-2.121708276015647,0.6189341300222544,1-0
0.9354499454150647,0.26491343238588627,1-0
-1.2356999482758515,-0.40455113557573247,0-1
1.43958191843742,0.9401966363984446,1/2-1/2
-2.880299519866334,-0.33550683682443316,0-1
-1.337401487976101,0.6496475076846046,1-0
0.8164933737134514,0.00013622727588401992,1/2-1/2
1.4581321383641228,-0.040820779779199394,0-1
1.5054363695596564,0.3346275629481285,1-0
-2.074570800153045,-1.101790236989517,1-0
-3.3868981280386783,0.7217927769436163,1-0
-0.08317939542246429,0.16643608747022426,1-0
-1.23661596034785,-0.036561588135429646,0-1
-1.986081706233112,-0.47133268903238124,1-0
-1.6294370345529534,0.16323474058997395,0-1
-1.1089444892744111,-0.20283480240227678,1-0
-1.2084144115312982,0.2506195285095326,0-1
0.34774285203510413,0.0508474634643755,0-1
0.22271103963256486,-0.402438474045315,0-1
0.20595207691106457,-0.010975801214292744,0-1
0.4675710200498766,-0.471401375119221,1-0
-1.190750344440224,-0.08880596703587688,0-1
3.2731431159480584,-0.07419390253377017,1-0
1.3688780097735431,0.28876774881242206,1-0
3.188188197718123,0.1622034979157219,1-0
-2.5420365695585714,0.08215036558655693,0-1
1.85845163272126,0.12190773656526936,0-1
-0.8831971082441057,0.05762326638920091,0-1
2.7308236382477014,0.17169181617410317,0-1
-1.712336910088673,-0.6440844575799884,1-0
-0.8547792084340142,0.6436908465492724,0-1
0.9980721756500074,-0.023397531254148674,1-0
0.12721871552613098,0.20677516823281172,0-1
-0.12351476522718478,-0.5226518031568154,1-0
-0.4665722351369177,0.9427455987380765,0-1
-1.8747376631970558,-0.24371888048967827,1-0
2.9246637016315367,0.6487034243252312,1-0
0.2760748094464238,-0.3431747255299374,1-0
-0.510581220247153,0.11226516869855681,1/2-1/2
-0.11346962811254682,-0.041600010361518794,1-0
0.4718694269451692,0.3265878648614295,1-0
3.1030135676632336,0.021359678218288953,0-1
1.2960231382295613,-0.16300801538926749,0-1
2.0305232607469086,-0.3327417907533974,1-0
0.3890394531360132,-0.10019806521837163,0-1
1.949031359540207,0.14129910113668023,0-1
2.5106354832423405,-0.6647386348491564,0-1
-0.7535024817550551,-0.25622263342596063,0-1
0.38805806747182725,0.5609615478152765,0-1
5.105151377517614,-0.6785989517276448,1-0
-0.21402344475943696,0.1977493039122091,1-0
-0.5582725921107962,-0.08266040125541955,1-0
-3.6547399825545024,-0.283325634545372,1-0
-1.8209766484780143,0.106175738649212,0-1
1.0947614329488156,-0.1037039549280345,0-1
2.1523415730813893,-0.22958923186302552,0-1
-1.6057567780590136,0.08567247982015838,1-0
0.3060109915810527,-1.3654150596376915,1-0
0.23355810204850846,0.27207459331366823,1-0
0.08304373512150234,0.7804240258193068,1-0
0.3789945822671758,-0.33023314035962076,0-1
-0.3041650807176557,-0.3152606632602392,1-0
-1.7192816432115445,-0.21589057853014315,1-0
-1.225419717605608,-0.05591499419350963,1-0
-1.6921568460106364,0.6265094847228572,1-0
-3.1384586954332567,0.1736264572148718,1-0
1.3114012551104102,0.09696250110830396,0-1
-1.8450798448167405,-1.1933208558873807,0-1
-3.125131799044638,-0.58595161083212,1-0
-1.583929921486178,-0.7935665499144707,1-0
-1.6434887497400834,-0.6389362508673448,1-0
0.5278298514770201,-0.042468113448704874,1-0
-1.6290755129754686,-0.10429316284726671,0-1
0.12733188745140261,0.6470857290259949,1-0
1.0652644113860665,-0.2152458738900501,0-1
1.0442995221069973,0.7817613992541936,1-0
2.0977343721679342,-0.830383889490458,0-1
-1.269924638872807,-2.471325586607367,0-1
-1.4266505697878116,-1.3625950650280838,1-0
-0.9021033277517448,0.3402854151998534,0-1
0.31803481107854265,-0.5770579534520225,1-0
-3.5041055889164965,-0.06914663416717205,0-1
-0.7356929019852564,0.08837707574933387,1-0
1.089772190529106,-0.24843110293370652,0-1
0.8331633717943734,-1.354907796888754,0-1
2.495585952692051,0.5801598822573206,0-1
-0.6748553945217368,-0.3425114706250613,1-0
-0.07875618128310345,-0.905894058623644,1-0
-0.4443549343384795,0.8352530480538944,1-0
-1.9095964895823232,0.062058321878766656,0-1
0.1464034319109839,-0.023016980460868842,1-0
-0.19061373890300018,-0.0545393618512386,0-1
-2.016490499722114,-0.028287818026051438,1/2-1/2
1.1584606810452023,-0.69621714752206,0-1
-2.110897895258484,1.2648710591148238,0-1
0.16387007779963259,-0.20378921510495704,0-1
-0.47444774582613664,0.4685636893208301,0-1
1.5059265561731339,-0.11282766593032072,1-0
-1.7146384292585986,-0.4238734133216222,1-0
-0.853095471202407,0.4106987061418315,0-1
-1.9443101453836462,-0.19857884270513834,1-0
-1.2753727210147139,-0.2852963573193304,0-1
1.1995180242937404,0.09797858669923049,1-0
-1.8203843525074204,0.15746006296142115,1-0
0.3687333031308773,0.014759816176003618,1-0
1.3644810633244278,0.19532492511895924,0-1
0.6397506215239699,-0.14275494837840755,1-0
0.3724499796632207,-0.9090015645545245,1-0
0.5876748534342771,1.120146440800006,1-0
-0.5989913206406807,0.0997436875051961,1-0
-1.970293354596274,-0.7471708323826947,1-0
4.074595146637942,1.1496288928389684,1-0
-1.494351525727535,0.83294183426048,1-0
-0.5539389371054857,-0.10246031771409342,1-0
0.24190364498320757,0.11982746757632681,1-0
0.9537494455525404,-0.08895880497131592,0-1
-0.02352325219161885,-0.4141747097237971,0-1
3.0298668672964513,-0.9072861273020287,1-0
2.308764897426297,0.3675932645015747,0-1
1.5346184247260632,-0.1475934193367839,1-0
1.4008517134494325,0.01279498858267683,0-1
-0.5413483617112749,0.012350860429329553,0-1
-0.8026532936170545,-0.04112600433404719,1-0
0.3924422515582246,-0.38454864845357123,1/2-1/2
-0.4482197026584408,-0.1306352741922936,1/2-1/2
1.5291178288876484,-0.2575899894633957,1-0
-1.9617723607297286,-0.5796155018979666,1-0
2.8982423474520327,-0.1696034432688775,0-1
3.3545443124605794,0.14503623166107243,1-0
-2.4971415647356072,0.14553051616681842,1-0
-0.09046133145805793,0.22830606474248485,0-1
-0.5917005590510456,0.024259791252501862,0-1
-2.1639040988197435,2.8758362314991994,0-1
-0.5597643946054361,-0.15244221963846724,1-0
1.0757830964433297,0.07932937271091486,1-0
-3.6140054188191173,0.1644719621326745,0-1
0.22473328020275604,0.4517502232035433,1-0
1.78222718282285,0.3064396854225267,0-1
-0.43037021352134813,0.1953869710542069,1-0
2.777215967561854,-0.6610293856668198,1-0
2.391980733220531,0.12908885943072648,1-0
2.212930864015596,0.17286904482002693,1-0
-1.040427933993016,-0.5304708142524437,1-0
3.4184177944823393,11.806616347635192,1-0
2.958724140155474,0.8255068098547724,0-1
1.794083310399157,-0.23570390883514764,1-0
-4.234741627303442,-1.434403679902962,1-0
-0.9306843372424954,-0.13924605120246508,0-1
-0.6505839876173344,-0.7280486106329418,1-0
-2.0347455623579203,0.9807102890858633,0-1
-0.37072963925020297,-0.7644087939244292,0-1
2.462086077725835,1.712382466439569,1-0
0.38370311253838835,0.04252845444753767,0-1
-2.108323552905851,0.06456747773964874,1-0
-1.012729640657501,1.6684301834329314,1-0
0.5037477646696009,-0.05532556179392583,1-0
1.7742631036939809,0.8824494768623082,1-0
1.9008595632053793,-0.3854571682150366,1-0
1.0644059597894453,0.10693837166059149,1-0
3.8599828563283776,-0.5237526231001906,1-0
-2.9997595560208636,0.1865046262599472,0-1
-3.2502386713326796,1.0326412995467307,1-0
-0.4225881197581043,0.0317070494733375,0-1
-1.1332361263957904,-0.9956943226895413,0-1
-2.5732719273655906,-0.04876443092761195,1-0
0.5467239387053517,0.3734623806068502,1-0
3.1793011758825487,-0.1754378893138554,1-0
0.5733314425472468,-0.03338623314891731,1-0
1.801598178825221,0.614248389915566,0-1
2.387351063352824,0.2487549725603195,1-0
0.21112093455938538,-0.35927180847751516,1-0
-1.8830899495374138,-0.48427064151738514,0-1
1.069971796097148,-0.2017434826331658,0-1
1.0794015972594606,1.346643353442045,1-0
-1.3449043031396104,-0.2610723122417507,1-0
1.4221028554486053,-0.3047925529562963,1-0
-0.9488564510270097,-0.4500687016637692,1-0
3.063288432925821,-0.15656563490194464,1-0
1.1502284972648233,0.785182378353078,0-1
0.7263679770573843,-1.1503774990617532,1-0
1.9514793279771085,-0.16055874769673809,1/2-1/2
0.6123689153626076,-0.012685910766502953,1-0
0.02236904935001079,0.6176703672804849,0-1
3.9565558656913584,1.001629702665961,0-1
0.5409185024504983,0.3769459261315913,1-0
1.5827346096109967,-0.10695301266791149,0-1
-2.649820226488305,0.4295330308551336,0-1
-0.3192857916775397,0.06433702337877865,1-0
-3.152994790416458,0.9773815906968065,1-0
-0.810031953303889,0.06786086582587159,0-1
1.1738212009241165,0.3543146874539684,0-1
-2.771734708239595,1.1116201736619316,0-1
-0.7420976438621629,-0.6032393074572301,0-1
0.600846475001878,0.4558290963084998,0-1
-0.6894278831750863,0.9197736157459238,1-0
-2.7734798637385034,-0.29997444467427653,0-1
1.0674020391528123,0.7983489372335332,1-0
0.13088795756300095,0.036062106290225625,1-0
-1.716791683258966,-0.9427386970378375,1-0
0.215686509517936,0.2989997063635349,0-1
3.7062727953071266,-0.03116667484629745,0-1
2.1963479249765827,-1.3680667805971078,1-0
1.2709407359668419,0.027754424882729112,1-0
2.749007751188623,-0.341586535057824,1-0
1.5562865666297154,-0.372101360457177,1/2-1/2
-1.3482317568554614,0.07575348996994397,0-1
-1.6258366818054162,-0.1542607447195231,1-0
3.745620285272922,-0.7030212348829495,1/2-1/2
1.6862886699180193,-0.4677173728596617,0-1
-3.4140439589219147,-0.40782357848174916,0-1
-0.6611090739854767,-0.16498317232590123,0-1
-0.8373070978227382,0.3709499362929347,1-0
1.6489796380817356,0.1847327517592432,1-0
-0.23449614112562522,-0.6585343115864849,1-0
1.0434585126465796,-0.0482134060020623,0-1
2.0727630379392727,-0.02898745618121288,0-1
4.096045121645472,1.2836640116029956,1-0
-1.381392688855353,-0.08255240148875875,1-0
5.092559998658051,0.09777023825171197,1-0
-3.3459974358859994,-0.10903055517732825,1-0
-0.8526862271408175,-0.12277142492788705,0-1
-3.0975261950187263,-0.9155156662866469,1/2-1/2
-1.6348922780442778,-0.29339734257909794,1-0
1.7217931884524922,0.044810058685405184,1-0
1.8726572109234763,0.21854208326278093,0-1
0.19784498836338515,0.08721042974179083,0-1
-0.5945912796059517,0.02052455017642729,1-0
0.984944760869366,-0.06497490335537676,0-1
3.2465498265338537,-0.7723507373896922,1-0
-0.857612178116722,-0.15425583278142235,0-1
0.3152875210539783,0.5096448159380889,1-0
-2.947416277773133,0.034325083614987185,1-0
2.144568095900308,-1.2044544421086198,0-1
-0.491898898604064,0.029098037730526605,0-1
-2.787517022403164,-0.956711313070231,0-1
1.0350086991896295,0.6495320939806688,1-0
0.2931318691787034,-1.2409164007773608,0-1
0.9396305408706404,0.05946979256423995,1-0
-1.9895344641535417,0.12377519525233793,1-0
-1.4674235552355803,-0.1821164225540084,0-1
0.08888340704914284,-0.2745995208680088,0-1
-0.6548320388134805,0.17697790052753182,0-1
0.9259574828923579,0.34082951898705705,0-1
2.9404031311179906,-0.4837851754604682,1-0
-1.9868303684787063,-0.023282012821788906,0-1
-1.2296125211894702,-0.15130156552466215,1-0
-3.046850818797102,-0.20450138308550395,0-1
0.17596932102023485,-0.00078201163335894,1-0
-2.2042042963634256,0.3695363304138292,1-0
0.9474248427621704,0.1966200821361694,1-0
-0.956097199012278,0.07799137405699519,1-0
0.5914452682400115,2.2138449413438344,0-1
-2.669700493760999,-0.2499579015043274,1-0
1.1408003386231524,1.2080920498296357,1-0
-0.2981564381858005,0.44498405287308607,1-0
1.9576643580290618,0.15381641536290075,1-0
-1.4702509843466816,-0.07260892347794622,0-1
1.6320205450937892,-2.2335321473010215,0-1
-1.2887354165800093,-1.0832999173520983,0-1
0.15734455985252294,0.03657981744501001,1-0
-1.6366037923638717,-0.7404203811090706,0-1
1.0473708703277453,0.5262243297846241,0-1
1.1505321162721514,-0.6869797948675552,1-0
-3.7934046014732505,0.7766102621120144,0-1
1.0214775082377994,-0.5877917983726625,1-0
-1.4548784653113607,0.15382190980485097,1-0
-0.4695937787251786,0.5259276348296862,0-1
-2.3771391703658717,0.22165005194558346,0-1
0.9579656312129137,0.13824797044076728,0-1
1.7079891743179547,-0.21242129655111733,0-1
-1.2749855044976253,0.5336037239263245,0-1
0.6839012832638356,-0.08255200075007738,0-1
0.7837120355106593,0.15968904440156118,1-0
-0.7998170962258331,0.7096670728014396,1-0
1.2247414328436392,0.15362739096584793,1-0
-0.7812079040178216,0.293120275938456,0-1
3.054793267121781,0.8878153781232465,0-1
-0.11884262862612109,0.30863974453939325,0-1
1.703725399296377,-0.048177485503698804,1-0
-0.3615197047785754,0.04513908967541594,0-1
1.0733182586208656,-0.718854682118996,0-1
-0.9327406586197428,0.4197029850396916,0-1
-0.08756973158882128,0.340283791714786,0-1
0.9160243504000298,-0.2952602900667471,0-1
-0.8241408078548644,-0.07589037375929818,0-1
-3.177021208500061,0.5767255098424474,0-1
-0.12282905233061588,0.16649435215350955,0-1
-3.3114857076786466,-0.12735408987419192,0-1
2.1060981314497953,-10.054123629373949,0-1
-0.2419498034240404,0.6484169112699926,1-0
0.540098659795309,-0.040304228125275614,1/2-1/2
1.4864212972892425,-0.27424872819692575,0-1
-2.062066214089591,1.2688371402669463,1-0
-1.2632957143104917,0.14514984562161104,0-1
1.990228275527162,0.3355407851908467,0-1
1.8244599503637546,-0.03362158442438465,0-1
1.3499149001329784,-0.39945352743706775,0-1
-1.1625322900757207,-0.18811189190205596,1-0
0.061284258440258,-0.03934266980389777,0-1
-0.24584523444572245,0.3001065839546528,1-0
1.0217260095879706,0.7032154454349264,0-1
-0.20908307038396332,0.24915947600008506,1-0
1.3214260288851714,-0.7258907252185681,1-0
1.660452007564177,0.13755606040815288,1-0
1.4818636112964816,-0.18046215272265337,1-0
1.1292015952249799,2.1537144737224825,1-0
-1.3427234810231354,-0.18712306243415205,1-0
-1.977643891932569,-0.34497718732188093,1-0
-1.3477626611982327,0.21499646411111217,1-0
-0.7030868598485789,-0.029380465269972497,1-0
-1.5981189182914632,-0.27726508410411715,1-0
-0.7503166829260038,0.41331842027495086,1-0
0.4207084495183645,-0.13718235096974035,0-1
-1.3139297693588903,0.025834019695995677,0-1
-2.2998839915413605,0.8452233964725517,1-0
-0.6410788417486614,0.872813444418764,0-1
0.9088633994065185,-0.040444515704987326,1-0
-1.7868588801934095,-1.123846764058355,1-0
0.6565429591789845,0.17933724094275796,1-0
1.9835575111471282,0.14290133067415722,0-1
-2.8262336074569334,-0.9730068285288784,0-1
2.7884777928681634,0.15137835552778506,1-0
-0.4526045168282491,-0.9226707407519641,0-1
-0.2725817454183899,-0.363557048521425,0-1
2.419721878810995,0.13790472412706317,0-1
1.3522709610416466,0.5066149414561428,1-0
-2.6406241209227748,-0.7969564307481717,1/2-1/2
0.4659150381634253,0.20551657072421672,1-0
-1.9199797661979348,-0.01964536339835855,1-0
2.225664527845369,0.127678661756582,0-1
1.125557554334976,0.16157024063689773,1-0
-0.30801622910339904,-0.37004285314930685,1-0
0.7634490225813311,0.20891585967193455,0-1
1.5657980379602885,-0.6283028443324831,1-0
3.3369721746405694,-0.4873752170187302,0-1
-2.0950129530933044,0.8164076640498283,1-0
0.5946747227893634,-0.1978795060670725,1-0
0.3364165324509379,-0.36014772624065755,0-1
1.7472983215881188,0.10617526087378658,1-0
-2.1330643217132828,0.059844925952313555,1-0
0.32703607455054096,-0.4392696558979944,1-0
-3.7094980850203307,-0.47675396726225266,0-1
-0.5037819998030059,-0.9999539150719924,0-1
-1.5032130833382158,0.22070784536635132,1-0
1.4129730600635146,-0.1371451662420922,1-0
-0.1180061473000795,0.4649112161121425,1-0
0.44366759013998636,-0.44769934293899694,1/2-1/2
-1.73153266729885,-0.11977394298741598,0-1
-1.2601810958910356,-0.05060993114493662,0-1
3.540488977032998,0.21990884177286293,1-0
2.465352268040115,0.09256763781266594,1-0
0.6571496785491477,0.25054732948930775,1-0
1.94617729890125,-0.06994937517439707,1-0
0.30952743714621556,0.16649284842036977,1/2-1/2
0.30799014918158457,0.3178381842527585,0-1
-0.7526017723969566,-0.7523804309968307,0-1
1.5976975424899484,-0.5974916199884495,0-1
1.6646125817746558,-0.12135302686260836,1-0
0.5360042626423697,-0.9657455745706394,0-1
-1.8814281067274068,0.7606157892175712,1-0
-0.763618324061608,-0.2266273261886387,1-0
0.35341954740498555,-0.7721316106381635,0-1
1.3193341173031268,-0.5995921042101411,0-1
-2.4068855540180647,0.5841957524907414,0-1
-0.4851972052765091,-0.14482378502958473,0-1
-0.003304579172150595,0.11698483277153998,1-0
2.871194328506247,-0.11316299283964441,0-1
-1.8538034938936283,0.25076633648890895,1-0
-0.6241782023975305,-0.28892671082344784,0-1
1.5322359630042497,-0.013397277269687138,0-1
2.4600215252880178,0.2688338406933495,0-1
-0.5221912134425293,0.22747474564426554,0-1
-0.891074722824538,-0.24623521078398017,0-1
-0.22424361169438922,0.009509504877330885,0-1
-0.5912258655482892,0.19704244860844436,1-0
1.2241154956937303,-0.8622285131525965,0-1
1.452798013037781,-0.17899870703174836,0-1
-3.268783578234713,-0.07715566792588754,1-0
-0.05348396196288996,0.1169862167527522,0-1
-2.1868352316975175,0.36372787626258923,1-0
-0.15778223223011018,0.6000817328195949,1-0
1.552727146366038,5.315383351652261,1-0
-0.008785286888368946,-0.06505464873298061,1-0
-0.032623188340340364,0.027075050182338543,1-0
1.7855204798826658,0.3833287626828407,1-0
0.010388500051228901,-0.11090944620216223,0-1
-0.03705429144549099,0.34734710596088436,1-0
1.4084509642755512,0.3892918244659098,0-1
1.0501348748721413,0.17796573172940142,1-0
-2.2301862809991704,-0.45762157740401915,1-0
-0.5060655257700688,0.44346886289856047,1-0
2.1352723052208233,0.3673222322315991,1-0
0.4090706219610803,0.1719265422305375,0-1
0.5306237152577852,-0.11712433831199595,1-0
1.4306615216683305,-0.11099961298332062,1-0
-0.9769183512561651,-0.33778101445684927,1/2-1/2
0.6033499217657742,0.5145787513309023,1-0
1.5700942295842981,0.4505908425666255,1-0
-3.9642166349461307,0.13586408535854075,1-0
-3.6330117986583903,-0.5835266068198371,0-1
-2.3963791343630088,1.4518552831308902,1-0
-0.5420182394023428,-0.046593609442333206,0-1
-3.0273411076278136,-0.36879984115439873,1-0
0.05568910011573676,-1.1464602744788994,1-0
0.5598247219581374,0.09428377732093883,1-0
-0.4297412576348048,0.039158060131413326,1-0
-2.407099822863222,-0.12110351676984984,0-1
0.15299453242216068,0.568375134241849,1-0
2.474905864009265,-0.46311575690989243,0-1
1.7717431513821327,1.2101868633510473,0-1
-1.5894675627621353,2.4449929090087608,0-1
-2.769448758029369,0.5122241616189507,1-0
1.3265440121898526,0.23833195136490162,0-1
0.16319110830872252,-0.5001364836502336,1-0
2.340772033309622,-0.06873912876796534,0-1
2.240123920422426,-0.5754941313885797,0-1
3.7109955400060293,-0.7634105286508285,1-0
-2.17213725161054,-0.26799745283680665,1-0
-0.6734001188201459,0.06029194182001287,0-1
-0.766354627366996,-0.1977764032150089,0-1
-2.990888103144989,0.14496104570490984,1-0
0.5193963345961428,-0.8561408678231454,0-1
-2.3619685789245213,0.16912018594761202,1-0
3.014493544795779,-0.24253659246204612,1-0
-0.11998207719209752,-1.2654956299735154,0-1
-2.5789696564178004,0.4869983510025618,0-1
-1.182738545995023,0.7064899896014359,1-0
-0.31691423765815,0.3501676060375975,1-0
-0.09871838496985862,-0.03181338868663575,1-0
0.6524410151550349,-0.24772262414487436,0-1
2.4338030352907363,-1.0361843369157466,0-1
1.6798044731441348,0.3643501169658329,1-0
1.2160395450654515,-0.005672346627283566,1-0
0.9637301456632422,-0.08040895587843015,0-1
1.2711900980562858,-0.4463331946244444,0-1
-1.038798298813562,0.5962093313820157,0-1
1.8009616002186886,0.26943592817708467,1-0
-1.3661155357714894,0.03793776536842839,1-0
-0.9879413583378439,0.2822792947417585,1-0
-1.9557505734813356,-0.2842125839075984,0-1
-1.7759641743101133,-0.07745080264128353,0-1
1.8967843838321854,-0.3662526990885058,0-1
0.34537022830456254,0.405180531274289,0-1
0.761992601319609,-0.5531467563234137,1-0
-2.157148490669084,0.45340028335257465,0-1
-0.6742442228661768,-0.5970209024140113,1-0
0.036977128208157746,-0.21196430385677056,1/2-1/2
-1.228203743395101,0.23887815641259813,0-1
-1.2368821159738772,0.33690698172742106,0-1
-0.6150360657612529,-0.03023552755782934,1-0
1.7708545743033417,1.0077520180557098,1-0
-0.8383054859953869,-0.19344071316377004,1-0
1.116530671772353,-0.06322318758101957,1-0
-0.9296130503494794,-0.6024963221982537,0-1
2.3003292983970365,-0.039666684127383674,1/2-1/2
2.467188283098936,1.172488962392394,0-1
-0.09829242638843777,0.17316065157853439,1-0
0.6199569704976708,0.2967315586871815,1-0
-0.31328906928533956,1.0108576195147694,1-0
1.034300807050602,-0.6860895570522955,1/2-1/2
0.33052570135879955,-0.11695956257168609,1-0
-0.30630005352652906,0.8761918778911962,0-1
-2.2329550799237428,-1.0340830306863504,0-1
-0.6448793820365658,-0.7455041469710434,0-1
0.6104166523679591,0.5130815140938064,0-1
-0.8452024966341538,-0.03118906174640279,1-0
1.6753862267668909,-0.26732571655404264,1-0
0.31634688780733927,0.23267042494496554,1-0
-1.1993522050096783,0.657046654307132,1-0
0.23792268600134034,-0.11428660042180636,0-1
-1.9658308255830912,0.17803313856345307,0-1
0.7390620953574737,0.3095385269780664,1-0
-1.365910380469005,0.2697448624539891,1/2-1/2
0.2901718769806446,0.11236075288492137,1-0
-0.5666016294975431,-0.31690031702921945,1-0
-0.47149165167904267,0.1791288648035594,1-0
2.7317211957462653,0.7221104748174475,1-0
0.1324307102502595,-0.20725190515441258,1-0
0.42506313820600283,0.13023402474395102,0-1
-1.019147736222825,0.31672438552329457,0-1
-1.137903183795819,1.2220882478168407,0-1
0.3613877908306202,-2.160967013568909,1-0
-0.6869499006360839,1.2531158724328773,1-0
-1.4948851915116,0.09568855758987715,1-0
1.2321140735734144,-0.6015136123913328,0-1
-0.8657072134018462,-0.11683712300098036,1-0
-0.747150981191029,0.029971172507741034,1-0
1.1932099270513223,-0.0029295677044255722,1-0
-1.8897949495902346,0.3746299051285001,0-1
1.3251808747312055,-0.011377192459354576,0-1
0.31106264296246383,0.421560318333463,0-1
-0.030244890915291936,0.7057045196062057,1-0
-0.6057540142917787,0.8789411772137189,0-1
2.0076637834964104,-0.603601385022471,1-0
1.8889046871033706,-0.2636983705162048,0-1
1.9086534037263374,1.8933130611527267,1/2-1/2
0.36320386049332354,-0.13508828241928936,1-0
-1.978060949110969,0.43585770745152175,0-1
2.3260119646128916,-0.0649118314624147,1-0
1.0908525909647948,-0.2381892017544646,1-0
3.1295322399874506,-1.2235619280440704,0-1
0.21431777421376105,0.015750879324504443,1/2-1/2
2.2508555738989844,-0.29647655140573803,1-0
-0.8198981455323667,0.11047464471148409,0-1
1.8452731346251,0.26791783546470344,1/2-1/2
-0.7641407183056383,0.10262161758931344,0-1
0.1462202251362484,-0.9693691681712371,1/2-1/2
-1.2098209523115537,-0.1843752668447692,1-0
-2.6856826826245497,-10.031816088479212,0-1
0.44573862290543426,-0.4996165237913489,0-1
-0.195234561473835,0.2876022057993375,1-0
0.9715090117179723,-0.19693527526409163,0-1
-0.37880337460719876,-0.18875707431757446,0-1
-0.31885295656755974,0.7876183092360208,1-0
-4.314450833780955,0.3519610809845477,0-1
-3.0025557899386426,0.1804675657132561,0-1
-1.7701595415206113,0.8102460199567552,1-0
0.32501729240357363,0.020408631005386205,1-0
0.8030499445681472,0.24104897789787685,1-0
3.4330041803203546,1.9240665262805803,1-0
-0.8272690462085385,-0.7912367293498709,1-0
-1.2888782960436924,0.20163285670079983,0-1
3.324208860546306,0.40914400569881326,0-1
0.10291366744241347,-0.37225927156554306,1-0
-0.44584275976540266,-0.9361962211647307,1-0
1.014528322829531,0.16612160101268253,1-0
-2.371715219659679,-0.4416855327830144,0-1
-3.964758189695986,-1.3534472816273844,0-1
-0.13319790554665814,0.104716431110725,1-0
-4.029512219137436,-0.6841708595487116,1-0
-2.08356068070494,-0.28365732876938315,0-1
-1.2308970644904125,-0.15959971906621445,1-0
1.5252298116140761,-1.2297901569634906,0-1
-1.6809428190374114,0.7054365995309337,0-1
-0.9069417258930024,0.6621064374756122,1-0
0.008535979444455534,-0.804343729270749,0-1
1.5463326094269385,-0.1704762488373162,1/2-1/2
-3.686523163299356,-0.9204027543104368,0-1
0.49880085586034784,0.6253965921991801,0-1
0.8780297387900778,-0.20644796193114345,1-0
1.6689640210109498,-0.04287242245512574,0-1
3.32995431208262,-0.39256100386383846,0-1
0.03893701392279561,-0.23669035605580502,0-1
2.607975875670151,-0.2547984737231966,0-1
3.875030456428242,0.6366073735768273,1-0
1.896719219211877,1.0518485793508696,0-1
2.059983888639509,0.23733008109766843,1-0
0.8410809498482481,-0.30629330312677705,0-1
3.0074989311914404,-0.14141053405324733,0-1
2.0243140451530937,0.11224321022881287,0-1
-1.8356932380041566,1.2947115415038146,1-0
-2.092032806527248,-0.3578956833363151,1-0
-1.7684801775576486,0.2651482781942482,0-1
-0.3790784889101678,0.07281705569868617,0-1
-1.4764392421071482,-0.33983048434237717,1-0
-1.3924105950520145,-1.040989713076871,1-0
0.8003455826475111,0.13708946831795618,1-0
0.11170742721774428,-0.31088198300564107,1-0
-1.2630716833230413,0.07116318660601254,0-1
-0.6424555991415264,-0.2880018317626127,0-1
0.7363168116323129,-0.00959436339631058,1-0
2.3096070524468453,1.5568272733081048,1-0
-0.9307075861961062,-0.14555789645637207,0-1
-1.0224497257137823,0.378957586070438,1-0
