PC1,PC2,PC3,Result
-0.03647433672608372,-0.027707139706729087,-0.017671858541233945,0-1
1.916713443300136,-0.592867644830255,-0.9589189438285912,1-0
-1.073127184083789,0.07435610861477704,-0.011341568116672546,1/2-1/2
-0.9090671455314618,-0.05065816249517232,0.761659935179698,1-0
0.8867093900518854,0.18029077513133143,-1.120063493712854,0-1
-1.6392433751857922,0.8785616246864735,-0.8732820734213601,1-0
-0.5669266242819788,-0.3823940076540053,-0.7303279484383495,0-1
0.968515245217698,0.06626193976493151,-0.6044822836892946,0-1
0.18038951642296125,0.09897265731401088,-0.10684905977033937,0-1
0.2588788255753474,-0.09825710056660998,0.6706436984762293,0-1
0.21804470984890828,-0.07525912568071924,0.33865466108310216,0-1
-2.1552152364823023,0.10791825576640068,-0.21355742014497212,1-0
1.4717167069195067,0.09018607296444557,-1.45122804892475,0-1
2.840937736995479,0.6433724891348479,-0.4528539273607195,1-0
-1.5212887614601207,-0.624337789138075,-0.1770122803985804,1-0
-0.5475045449640891,-0.2621727741616281,1.6894090181225179,1-0
-2.490659583233006,-0.40563252674021794,-0.5766419697606574,1-0
0.7641300742206238,0.09885032247172919,1.1565257628638494,1-0
1.116324425015886,0.1090439923007354,1.0916254286498897,0-1
-1.6080572275177876,-0.3342801263902077,-1.2126687854577376,1-0
-2.3485695655380563,-0.49082906092767675,0.9624819216024615,0-1
1.479749672169936,1.2982066806011474,-0.6392383221900795,1-0
0.5843925430936374,-0.01459448287678961,-0.5449755671394219,1-0
0.7176976483101288,0.06130714889683261,0.06027237678970818,0-1
2.1758900699537227,0.04543779383059912,-0.35519536513439787,0-1
-1.2965140736628602,0.1581576148795934,0.7999519177392912,1-0
-0.5587684524187806,-0.6681677096107509,0.5956140826361543,1-0
0.7699910460763928,-0.41794021438917384,0.17894812778320068,0-1
-0.29477228156607216,0.19019983637692026,-1.2386385839272667,0-1
1.167540804920706,-0.06600114203128049,0.023370648486044986,1-0
0.5579281276873046,0.23225256967211,-1.1869057260158429,0-1
-1.7859959004624124,-0.7723276759254898,-0.0822408546000341,0-1
-1.5000686815313693,-0.7008724122272711,-0.399452318997565,0-1
0.8786564794053382,-0.08177242593547877,-0.13064792390918314,0-1
-2.1746760796073548,0.3655336897530916,-0.09953734820561733,1-0
0.3268553137617986,-0.30550570417937406,0.6242857833982789,0-1
0.9218342389402798,-0.624463355926988,0.2542300233521632,1-0
2.5258993584867655,-0.20491502867603578,-1.148662402331038,1-0
-0.6258219188817743,-0.18509304901919393,0.13692246102098393,1-0
1.365422827609951,0.039848867169569285,-1.6453374485970642,1-0
-2.9137787790939815,-1.1659303861618797,-0.5509520682431592,0-1
2.234735484072052,-0.4789309854452588,-1.4126948531956234,1-0
-0.8884379497673729,0.43179881130774395,-0.2631776119123337,0-1
0.0229768601741568,0.284806178859719,-0.9399565018912086,0-1
1.3886870966366422,0.102957850704424,0.55838383520537,0-1
1.7768254686330374,0.7423362706817813,-1.059999020999193,1-0
-0.504358626113165,-5.937450132279463,-1.0222766096317615,0-1
0.7896724835085027,-1.8273199180422857,-2.0445344808633865,0-1
1.0079015562645774,-1.8573437829427712,0.03860238346985069,0-1
-0.7891244696344654,-0.5217433731002703,-0.4361373529728945,0-1
-0.09172530244724413,2.6488441431691316,-1.8410128745358594,0-1
0.41961141041182337,0.11355443053513536,-0.7678559188389212,1-0
-0.23939964661327015,0.20747349393666667,-0.9028844687733218,0-1
-1.000911394406254,-0.02488223315902062,0.09633494500317999,1-0
-1.868127687000913,0.04187947811188034,-1.5148083336190858,0-1
0.42755851945439577,3.7028995961119016,-0.39499121507033835,0-1
1.60758919894332,-0.9146980005386132,4.1988057574454105,0-1
-0.6316563350586667,-0.3469693907901578,-0.5063143250284771,0-1
-0.8804996228520288,-0.3567244696229505,-0.25481747031344154,1-0
0.8770192400809526,0.16384340497977595,0.18411812667510655,0-1
1.4919350378441953,-0.6290939562132712,-1.3653064315616128,1-0
2.9545387503197222,0.10623039833886475,2.0488418019589543,0-1
-0.22946026767579378,-0.3756751142459751,1.0614810354763615,1-0
0.9983683236353043,0.0022446309019558915,-0.20836666771311554,1-0
-2.219331693455047,-0.5175793649041839,0.17820388192185627,0-1
-0.9226304900076966,-0.642854859431411,0.18766745638080037,1-0
-2.7439527166935846,0.3361865651337181,-1.370410603722489,1-0
-0.28788315989309504,-0.7241099053557695,0.05458960173410503,1-0
-0.852045063125988,0.021829875302118208,-0.13029461762075978,0-1
-1.2969690121663198,-0.21217631268128173,0.8775219590818076,0-1
0.42326076432649645,0.014884279970458155,-0.8531858357721405,1-0
2.116646531615881,0.17093321658671767,-0.9418703562159835,1/2-1/2
-1.1149931742964607,-1.070010413433832,-0.39453660674942687,0-1
-1.0016091064592298,0.11007261322388569,1.2859306349505355,1-0
1.8197349903935693,0.9795267162986047,-1.5792297384751246,1-0
0.08320541125339931,-0.1724773826441844,1.4473683501817698,0-1
1.2506609867748515,-0.897552304683203,1.2468924772834793,0-1
-0.31585487090478914,0.07319321504447417,-0.7040976535340107,0-1
2.288161586998633,0.22315813901659512,-0.7597795369536617,1-0
-2.6693986720811953,0.8086467978855578,0.13428176031151026,0-1
-2.806343160098187,1.1770606012464533,1.5247432387881052,1-0
0.4590058193963719,0.06693801098878514,0.659541927068681,0-1
-0.5408224517700995,0.12305440561163362,-0.3787871244651513,0-1
0.06985620249942145,-0.18488316914685554,0.005504868916509951,1-0
0.7312054386103902,-0.7065265120417558,0.826458064940507,0-1
-1.5421160270262557,0.3046365984115502,-1.877343924269659,1-0
-2.5595287014149446,0.30142582839377974,-0.5866623739017709,0-1
-2.3726157958948773,0.17998062361487932,1.5562931446192774,1-0
2.209110644577374,-0.24847442234584144,0.07179318802572146,0-1
0.17058189710709126,0.3295319790332125,-0.20508242289044076,0-1
0.8524526217795049,-0.24193362646420416,-0.15159570026161484,1-0
-0.6147719922836085,0.0027087083248019572,-2.1013934988605416,1-0
1.8064797140422866,0.22669630151580542,1.9418291232514442,0-1
3.1832523514770252,0.7844966595113526,-0.6320846300175484,0-1
0.9692738785774652,-0.036143451875820326,0.40908601724280563,1-0
-2.8004610214371906,1.072994715384939,0.27047812362327484,0-1
0.15440955666167802,-0.26068356105733675,0.6641182186157887,1-0
0.1946383648238855,0.2553842967145443,0.19049034645131535,1-0
0.45467229751396177,0.21224628627448278,0.2030648102702672,1-0
0.8121885655072796,0.05978767220323911,0.38559594263310376,1-0
0.7341383596528523,-0.0028503277939271295,-0.3653173565362097,1-0
1.6802546172674182,-0.190036006810846,0.6619660676098724,0-1
-1.6212733979671277,-0.2145076369790212,-0.43527127052077386,1-0
-0.014746152829971135,-0.32790811198119424,0.8912645653588812,0-1
0.6949978408921235,0.24338180592875616,-0.1807347339465365,0-1
-1.197638817513581,-0.4272743257544073,2.335034842345017,0-1
0.5376817534288287,0.02050070225836571,-0.2557352255890957,0-1
1.1817606733995913,-0.07494938992645205,0.7747690091355594,1-0
0.2739574118966544,-0.1783728763583756,0.723524042766177,0-1
2.6516496286359774,-0.0864737365323506,0.838587029809874,0-1
-3.0082603196704323,1.197345956070364,0.26116639973454325,1-0
0.9874738267238873,0.08077988233091472,-0.12492368274274201,1-0
2.0750224324706217,0.05028341040767312,1.4504511392862336,1-0
0.6767614990755525,0.5849884246110714,-0.39678787486035194,1-0
2.4492988304884014,0.10171070055709788,-1.0846050045423203,0-1
3.387758276801472,-0.41616651245339276,0.028019732177093127,0-1
-2.451560043550723,0.006876453934625108,0.8563704277152254,0-1
-0.04910143891334376,0.19050327621187443,-0.7355321232167897,1-0
0.6265389033600264,-0.3487019793027209,-0.8817056859640524,0-1
1.8868725512679856,-0.4641094983158972,1.4715069641024014,0-1
0.573448911892184,-0.2803929250196744,1.5433382205295683,1-0
0.3046512659510434,5.727473121887758,0.29904320234378956,1-0
1.1529170239799584,0.25894020249433647,0.3534180194105475,1-0
3.4891620801607797,2.1596907675867145,0.21933773867174483,1-0
0.34997785205271104,-0.23545271875091955,-0.9485045794013747,0-1
0.6239377963566377,0.40533726785829083,1.0952071648219475,0-1
-0.6589771199132379,-0.18435089843609861,0.005937794332367959,0-1
-0.6428892377168578,-0.12010274949707508,0.49408052143044995,0-1
-0.28778326580726177,0.055534094753347175,-0.025409997619077647,0-1
-2.034795442839387,0.653642468444817,-0.49148786153768764,0-1
-0.8088583449141045,-0.40896661484280095,0.8908384669265174,0-1
-0.49721967024198854,0.5510095251810506,-0.1804534274804863,1-0
-0.8278946412636679,-0.5566530617952614,1.4887163534355403,1-0
-3.366308247148411,-0.7932843662934833,0.6250859981503064,1/2-1/2
0.4586643190639843,0.3879313618751407,-1.0742903546209737,1-0
-0.8887264177587593,0.033283526620931696,-0.3275656332034054,0-1
-2.1845891908545862,-0.21709067185159775,0.9757623808058079,0-1
-0.3337220111499649,-0.22560119224115902,0.00649367774132729,0-1
0.41712574787891044,0.15308529637888948,0.06322317908198996,1-0
2.142332159294449,-0.15248225059756876,0.23730334999909403,0-1
0.2348801845797307,0.18110199751644443,-0.1725492231642792,0-1
-2.0334745058682957,0.20341066909731897,0.39704363264441894,0-1
1.062863909866804,4.7244688756623265,1.5046476762085084,1-0
1.3864211676715141,0.7558193101965198,-0.5719415621184248,0-1
0.7026061262441631,1.7311959356775857,0.6078949347754322,0-1
-0.2369828733696901,0.021160204726001594,0.44022581460424043,1-0
0.748838652602922,0.3200321237086418,-1.4148388651643795,0-1
1.14074579688441,0.08181253667805903,0.1210208767544999,1-0
-0.08410902742868037,-0.3766804974465933,-0.9580041050413287,0-1
-0.09268865148175434,0.1417331244270722,-0.11701980750729275,0-1
0.894747744175963,0.2969198531367772,-1.6522007080241112,0-1
-1.6375775553080683,0.42178060458585237,-0.2606138087626091,1-0
-3.03760886392397,-0.16558905372977528,-0.9839548320743946,0-1
2.088675624069538,0.07705596886418155,-0.6770266915651079,1-0
-0.6080547299963531,0.2079718533493053,0.6779196904803461,0-1
-0.16310881068544178,-0.036477675790685615,0.4169465536125881,1-0
-1.3254255209178432,-0.05880949303384476,-1.084158425159474,0-1
0.8654103924457074,0.6383121854757587,0.5377753820936158,1-0
-0.8858445800318159,0.9245471818694225,-1.3516277835301054,1-0
1.6833845956746956,-1.1315420286388091,0.9212354689096904,0-1
2.212950730394962,-0.13526324005929857,2.21860187155294,1-0
2.5420869257970997,-0.48595409247392574,-0.9911127228537222,0-1
2.5522031101984326,0.7348901719618063,-1.207714225331789,0-1
1.0523113778261193,0.7031428606995237,-1.0668061364064418,1-0
0.4855748474197352,0.5250321558675499,-1.606683130929967,1-0
-3.673652736495921,0.7314688403462623,0.1741904349272536,1-0
-1.679579681578764,0.9551457433551899,0.10831032070755733,0-1
-0.7401054173940722,-0.3842507157287437,-0.14842725736778942,0-1
1.2429952926453929,-0.3407154245043584,1.4070698573954303,1-0
-2.5082371857756436,-0.9460752998077712,0.3008727896108101,1-0
1.0538550671016296,-0.3058431600408706,-0.1999861991153837,0-1
1.4081126158026982,-0.336291280861949,-0.20316367082828993,1-0
-0.5570824023240806,0.05344793058377303,0.36856170384869885,1-0
3.7837259898275355,-1.5823581721894604,-1.6777607638043592,0-1
0.1592392050978733,0.43053218966634454,-0.3239762777262863,0-1
2.372313301244232,-0.6914680983738815,0.7248526013727826,0-1
0.5925047866913308,3.935716258388724,0.5043911803044484,1-0
-1.8697031442792347,-1.445050099545473,0.8550636663821337,1-0
-3.2442898803964635,1.1201729104691693,-0.4622463917792107,1-0
1.9325007252258226,-0.22854213771183624,1.0888695841730822,1/2-1/2
0.07898485232438135,-0.7117897594113337,-0.15010902480246516,1-0
-1.0971370207704614,0.28663584026828287,1.3325324957995066,1/2-1/2
1.3067878245448545,-0.4208751449272919,0.763890856500192,1-0
1.813873942688821,0.4968943991405013,-1.3127433082190267,1-0
0.24279654122449518,-0.12896556629085926,-0.9110325214001965,0-1
-2.1181587403378277,0.7400428333674669,-0.39307973344089997,1-0
0.4917550830915117,-0.08531273241036538,-0.6762764110418366,0-1
0.6303854663374727,-0.09370862790517716,1.9061916295283645,0-1
0.12065099709146532,-0.25279674238897537,1.5646741739181718,1-0
1.8470056067780425,0.0027343121480349333,2.378748717953356,0-1
1.6423665672999792,0.07179635417991621,-1.2117078452680594,1-0
0.7304900754493312,-0.5443438276979822,-0.1774520327979326,0-1
2.0987580914425767,-0.6660942005253282,0.505906211700503,0-1
-0.017644420255887562,0.16673812830046267,1.2465387444539449,1-0
1.6927132999171226,0.15185609896899335,-0.31537313662958344,1-0
3.7647177909179073,-0.03567924203287017,2.353600351016615,0-1
3.433508372389643,-0.7533253640555886,-0.8593627686521168,0-1
-2.181065043552682,1.1780334871771725,0.37648015953275515,1-0
-2.7710416574438947,0.17745363476849485,-0.7041126605237287,1-0
0.8463885767696344,-0.36336299243434383,-0.032716291714324885,1-0
-2.1047165898755553,0.01436252036817625,0.9980975813523291,0-1
-0.8465942719200602,0.8041814788066899,-0.4169217048250059,0-1
0.3734409540877594,0.2792789250869354,-1.3504958238733984,0-1
-1.223204605710198,-0.27017226503089586,-0.7255437597615839,1-0
-0.2991903948204158,-0.31596763831593155,0.12272542443559796,1-0
3.5892272412759154,-0.4139869080731303,1.089259731424436,0-1
1.5593879072097332,-0.22852769790779123,1.09068852426901,1-0
-1.5843035753429697,0.17255399638897762,-0.17361223364705636,1-0
3.552368695657695,0.9345166644421494,2.550611699185717,1-0
-1.001626757567313,0.13730045118475304,-0.9075751527352597,1-0
-1.5883689925738704,-0.5875274627606812,0.734517070848775,0-1
-1.3265979264735752,-0.09663730400688089,0.3523258847302545,0-1
0.6173246497259022,-0.7070219837400424,-0.18237503527037427,0-1
2.6188403802222986,-0.7324444571711105,0.5342745404029605,1-0
1.1758155312834204,0.40297984693838945,-1.550789641570699,0-1
-0.23560504626567308,0.541811830438646,0.3181039931255699,1/2-1/2
0.48259212174478566,0.4937110049976811,0.10593441676940844,1-0
0.5643091453929205,-0.4583908228753107,-1.0250540028535708,0-1
-1.9503708295621023,-0.2416534520434621,0.24068628538566658,0-1
-0.8186294374369253,-0.5114288871856257,1.0821701881488122,1-0
0.39124594844926114,0.824089795770706,-0.16680465499899833,0-1
0.2640113978246642,6.402304918585125,-0.27100050235887646,1-0
0.6160325595539498,-0.2169386559238633,-1.0644677273233738,1-0
0.869727675025966,1.13050766935525,-1.306622190278091,1-0
-0.15344068825900986,1.3323399066762434,-0.4624895452286643,1-0
0.7662186249712546,-0.10580305516851382,-0.04460344601329786,1-0
1.8792366405259178,-0.6330930989641272,2.2011563097054845,1-0
1.0714637317146887,-0.006453305423094379,-0.15490013792307789,1-0
-0.7112482811631217,0.06745746538056448,-0.28689002994024865,1-0
-0.8111099836025636,0.13831225005661177,0.2242302272242426,1-0
-4.09824363775746,0.954277464009674,-0.19034483896657145,0-1
-1.5818522243318232,0.1851402776887918,-0.3780943974756976,0-1
-1.3566286710943105,-0.0715180044475166,2.285235316944352,0-1
-3.754327507279227,0.29162702941017077,0.049624243368905016,1-0
-0.5993908025599769,-0.14607210970127493,2.67957392217625,0-1
-1.0522396458104835,0.4307092762585266,-1.331358751119381,0-1
-3.0550623868389115,-0.6857479907300609,1.4765657862133659,0-1
1.052176772849819,-0.4009090687470959,1.0212836667099112,0-1
0.10558582173249682,-0.3865060470861195,0.24088886250620253,1-0
1.3326013137940644,-0.03303756943000703,0.13488164074765213,0-1
-1.8248102216046536,-0.9752571432197292,0.09833252387119823,0-1
-0.3485188728855443,-0.13976901852762944,0.29790823589118676,1-0
-0.5486513314291963,-0.2129954544707751,0.9420457435201124,1-0
0.10552812813421954,-0.4662091040234819,0.22801125824798818,0-1
0.569494850683973,0.05726570002337942,-0.7365945729984044,0-1
0.03363525109273745,0.10493573412058352,-0.9023719242300292,1-0
1.8429813775974675,-0.2911570485531201,1.9198764506512154,0-1
1.6604521406870774,0.26306441923517665,-0.4973483855834607,1/2-1/2
-0.4754506403903303,-0.5334409203179645,-0.42861426708896044,1-0
2.0383888003219552,-0.20420516590599144,-0.6443217775107035,0-1
-1.9494389064356241,1.0199815399739036,1.5434808473599937,1/2-1/2
-1.8775505357856874,0.01122274164774824,0.13044878814412822,0-1
-0.9610663443379114,0.9861525275194445,-0.8466590438580335,0-1
1.6790767687318895,0.10019423132978397,-1.0079980275563067,1-0
-1.765028356225471,0.4357124032052852,-0.8524413017991017,1-0
4.622743366820685,0.03265697866827831,1.103566920848792,1-0
-0.8534282791036535,0.5925697792207298,1.3359541449038383,0-1
0.01223427725234346,0.18972595010137622,-0.54119322406201,0-1
-2.3468412576818785,0.056813027246618804,-0.5290366221779084,1-0
0.14378688907079512,0.47734565774255205,-0.10743219462198583,0-1
-1.9963684713371352,-0.0878365043336222,0.6176747062397662,0-1
-1.3236873177964723,-0.16494497430871516,-1.3763886682918889,0-1
-1.2235660514387037,0.9967784924253511,-0.6579707449128976,0-1
-0.13270993420446348,-0.06183435084926597,-0.691853813217413,0-1
-1.6492641936356671,-0.2363419733236485,0.4593887292869254,0-1
-1.471320398063194,-1.1407026710736698,-1.0941706295027724,0-1
1.6472491149542754,-0.0820048894965941,-0.06986032465458486,0-1
-1.5645320277101507,0.08601484761975568,-0.39739635757446357,1-0
-3.085738117676462,1.258035191763316,0.8350980427307751,0-1
0.8834427245199252,0.4241576732581569,-0.6679028668879521,1-0
-0.08381186700615269,-0.11728749056723842,0.6636345666496072,1-0
0.35927398482697503,-0.5567898214180846,0.028047832432637095,1-0
1.2529439182484423,-0.3248635016849459,-0.6527891554601735,0-1
-1.7764234319760694,0.003443148960364921,2.5827334007197127,1/2-1/2
-1.5647340884270213,-0.3184542104880367,0.018029784078753056,1-0
1.7001627189020199,0.2955556092940459,0.18724967211471197,0-1
0.7357910348140378,0.005210450248409058,0.5972603621306294,0-1
1.7877076242932681,0.23746244927299978,0.22999836795751294,1-0
1.474003669566963,-0.2754590943552851,-0.13709237512816985,1-0
-1.5582006815141218,0.1932348472773187,-0.1752002647464998,1-0
3.460736082413019,-0.3033661157347097,-0.860430964983964,0-1
1.5934428810110437,0.04024436323399948,-0.38334864064294566,1-0
-3.052678491568335,0.026421161908580473,-0.4005800390784118,1-0
0.39154849774543726,-0.00790872698119501,0.11070707564601011,1/2-1/2
-2.3768507782234645,-0.3792575173866106,-0.04440363142951101,0-1
-0.7312158737235253,2.0329296649488287,-0.24002636060280128,1-0
-4.710428860015971,-0.07793211552227902,-0.37895421364548654,1-0
-2.085790082877018,0.036182536660686195,-0.7190690064514669,0-1
2.3894528129261405,0.3425932772947091,1.0948827511106352,0-1
0.7990212631021751,0.2728771375322217,0.07911816798538449,1-0
-4.413728205064571,-1.2773807543615248,-0.42292158357602627,0-1
0.6748924729208272,0.2780411830536259,-1.407656609495495,1-0
-0.1448024340194069,0.12795733244418425,-0.7275630751424614,1-0
-0.9855024244268628,-1.1308958479572564,-0.8409585461193317,0-1
1.826206845916267,-0.2788793435067125,0.894760184500768,0-1
-3.1776194444109622,-0.7585380693575899,-0.16048117176633975,0-1
0.614863403449562,-0.06583069559069069,-1.1771811720896883,1-0
-2.0988056044154195,-0.04985183702465657,-0.24972873168339432,1-0
3.535859174042391,0.21406659607543224,0.23931771115130596,1-0
-0.053743241060358174,1.008762032207675,0.08451027867509883,0-1
0.4746579808690379,0.7054980479388283,-0.8885903161235021,0-1
-2.2156678402918257,0.4030991027844858,0.8071845708777413,0-1
-2.871998183718595,0.2181407540309596,0.626553175631882,1-0
0.6489060359996855,-0.22339720442872255,-1.2777779630745651,1-0
0.04501561545513563,0.030173132975699023,0.31971362657782093,0-1
1.9160203925044363,0.3412988940631817,-1.4258899100216043,0-1
-0.20607042819872307,-0.31983149513009734,-0.1702338259480382,1-0
0.9818877029252868,0.08497957152150964,1.9373534924834162,1-0
2.4290857553144614,-0.39590915872346505,-2.054155806394418,1-0
0.8957717296964057,0.7122262597559547,-2.134714437265357,1-0
1.3126767066115104,-0.13214214402375757,-0.7702811398133741,0-1
-0.31371781594753306,-1.5246721318524432,0.960286297570827,0-1
-2.5703890199274952,0.20233557385214654,-0.6693185664667005,1-0
2.7114215011581573,0.7427611518214068,1.7169178399443528,0-1
-0.8299940997167228,0.06802704057089712,0.2164328934781572,0-1
-1.8901377503484842,-0.025233679863858903,1.4319422378752433,1-0
2.2694743951263887,-1.6178176353719351,1.1439657086337547,1-0
0.8146252841469778,-1.0724830235773175,-0.07269907052767478,1-0
0.36458923446835073,-0.11281813806437647,1.2664773849827193,0-1
-0.030487873436687407,0.086062080703957,0.48038746381008524,1-0
-0.09539415896252136,-0.32148558870312255,-0.6035225990619932,1-0
-1.7354315381686987,0.09138609475599437,1.2155137250793877,1-0
2.9418462745402745,0.6176108798508135,1.0349776508118949,1-0
-3.998093942544312,-0.09400996647963862,0.03332499000635894,0-1
-0.03721854668628133,0.0946240161683633,-1.0280207584087806,1-0
-1.5322354113982084,0.2819485837602782,-0.028391431083247758,0-1
0.6350554449411746,0.144572871517507,-0.39144064671037526,0-1
2.4232214008844473,-0.19356275199579445,0.9331173398992402,1-0
-1.43251807607736,-0.113672202086199,-0.1112079423363081,0-1
-0.015049980809178605,0.019322848393408927,0.2606239796412312,0-1
0.477565206971896,0.32274624750376146,-0.6076093579326353,1-0
0.5218879370693631,0.3883075212209287,-1.7730234241744498,0-1
-3.9807082392075515,-0.36079710331499626,-0.1504708401778703,0-1
1.2993404877083397,-0.9709874609978264,1.6379278227475293,1-0
0.7622474281316807,-1.1192030514428368,1.1659685470831442,1-0
0.1121411989159759,-0.353272706444155,0.7945022535157593,0-1
-2.5563610506544867,-0.6138425839459358,0.7757987233700523,1-0
-0.09551501088170347,-0.38892302696559794,0.003757928642955155,1-0
-1.1058565023828109,-0.719350554555964,-0.47692852654449586,0-1
2.063735351911298,0.6373994837236496,-0.03222488628303056,1/2-1/2
2.9192533708595616,2.2231451414109493,-0.48693145354020156,1-0
-1.1780588052490282,0.1654855607479304,-1.1444188019618193,1-0
-0.6764992441288809,-0.3641861676478311,-0.019831860472616338,0-1
0.7608356316006769,-0.33729795833885884,1.7047829943647015,1/2-1/2
0.6095063139904677,1.9140335987678898,-0.6499576631116887,0-1
0.21642749176961992,0.2238221526836504,-0.43689338004639855,0-1
-1.1984716500195771,-0.018084949539876678,-0.0712902389014841,1-0
0.29767771088078826,-0.14900424222996142,-0.7872734492461316,1-0
-2.001135840766756,-0.8995603596284172,-0.7490110541248636,1-0
0.9766136413342364,0.10719798661630531,-0.6680776318646383,0-1
1.5394614268506759,1.2037117460899702,-0.940540583016065,0-1
-0.6993478709508764,-0.18115799145083766,2.0746248791105226,0-1
-4.1137540653265745,-1.3284745505435414,-0.4878652566556527,1-0
2.2389048838365717,-0.7514539916964535,-0.358595411885922,1-0
1.2253090463118599,-0.647765424681588,1.978922527101734,1/2-1/2
1.6230930952464275,0.4629383643860113,-0.5953378029325412,1-0
0.635270517251683,-0.041308227344681585,-0.6962784858147129,0-1
-0.5425895016906088,0.18933835841782284,-0.09299568346184389,1-0
-1.988133863313594,-0.7252092642811883,0.5130513947860524,0-1
-2.0598158540841633,0.2367907129902358,0.06399496449771583,1-0
-1.0496185965787495,0.3679605982371957,0.5124874090396311,1-0
-1.6348943601926607,0.11301546316638407,-0.311050148753335,1-0
3.593875192335117,1.1766648036649274,-0.7836270232675956,1-0
-1.2534736715950523,-0.06548371186324993,0.4122312166493994,1-0
2.115406018552185,3.7227143531133016,-0.7793982180592818,1-0
1.0865689495638513,0.23418689417227945,-1.011743009938689,1-0
0.5317541292978408,0.3456937423353162,0.07270966794740782,0-1
-1.3181345503563286,0.9906378235594911,-0.3663555798576843,1-0
-2.9649372564286445,0.21374901795352877,0.7807737644464834,1-0
-1.911121591161499,0.2781444953625376,1.072856957285708,1-0
0.9441393588191654,-0.12763375882782854,1.291942489834422,0-1
0.5647939431327498,0.18554547787749598,0.1779391261195951,0-1
3.1267525874666027,-0.6166631760828964,1.1438723380789781,0-1
-0.0791032794610189,-0.6184403909520627,0.03222714974489684,0-1
1.2267039193511526,-3.293045901966485,-0.4409579927711776,0-1
-0.12392710387438774,0.18348028893513493,-1.1346376407750574,1-0
0.7199547517212156,-0.5779403916148296,0.09384488027060585,1-0
1.6464215923051757,-0.12638192122275327,1.090760755711788,1-0
-3.3210704415671977,-0.33004063072086287,-0.40750837388398453,0-1
