PC1,PC2,PC3,Result
0.4998600894908084,0.22291384237903303,-0.5592808838089489,0-1
0.273314165733442,0.08343862915710112,-0.2642890496494945,0-1
-0.8810676001578599,-1.0418605991499852,0.25266162439034556,1-0
2.107731732692319,-0.8467233495802733,-2.6158121180555054,1-0
-0.03903547708825724,-0.1661598516664939,-0.9324783960073653,1-0
-1.1834949640835073,0.5279909343237295,-0.603978865425436,1-0
-1.9308863953886592,0.7574825308968078,1.0167342000643798,1/2-1/2
-0.9486411697446218,0.4889814123200723,-0.17387039408622798,1-0
2.1421882673935353,0.898699678732079,-0.004794968935824913,0-1
2.578755002590433,-0.15807430447680573,0.01656550329397814,1-0
-1.8559686680336507,-0.08182306722464107,-0.3694685735929256,0-1
-0.9613727514260121,0.1277589896380353,1.5559268015563177,1-0
-3.952634209866862,0.46557054232144857,1.6949722824393125,1-0
0.45017425414496065,-0.14618524588638812,1.7257032876540415,1-0
-2.883664800801097,-0.3865163764294265,0.25624162196762607,0-1
-3.6234871826112784,-1.3045698888381005,0.24757915204262995,1-0
0.3133117242848605,-1.0952536713205454,-0.11902527400047545,1-0
-1.2325574196455085,0.20521262542215712,-0.4408494076672351,1-0
-2.714292398221128,1.2300342096825942,-0.13251801709654562,1-0
1.763673602064733,1.209102344968355,-0.08913302639578342,0-1
2.176605566237682,0.008763468313849197,0.18821697604707494,1-0
0.7372752904376677,0.5733737499891883,-0.13536138811754317,0-1
0.8466446822647372,-0.444651725176469,2.4954261952176164,1-0
-2.2306267961030612,-0.8080297407305537,-1.377694117571314,0-1
0.5379258056613763,-2.0509308117919355e-05,-1.0146320191212932,0-1
3.007519028285517,0.911477767414874,-0.7843996010048886,1-0
0.6786771021542517,0.26673423498576476,-2.097047653069109,0-1
0.3387350541293263,0.6451914919913292,-1.1473980335904033,0-1
-0.5380173922982787,0.1154775471778911,0.23762037602574956,1/2-1/2
-0.969034069119053,-0.6405465045376263,-0.9021471275642335,1-0
-2.1631994127052474,-0.368960254261939,2.8016506661944764,1/2-1/2
0.28914221776569493,-1.3359081909680366,-0.08468898998096085,0-1
0.8405629861467837,-0.5388532531857414,0.42079981607911165,0-1
-3.078672874729188,-0.3531608206971078,0.3671678382431626,1-0
0.2346005421423858,-0.23102720615080155,0.8598156493875465,1/2-1/2
-0.5408858763368048,-0.11569669336752686,1.1623665206119451,0-1
0.915870221139143,0.1592596370390127,-0.1673879240106963,1-0
-2.607508465420995,0.7074078277719974,0.38095532705997387,1-0
-2.0609129690396832,-0.5118953595238949,-0.7437126797703814,1-0
-1.1669436599244054,-0.3014804798298594,1.1132510224624101,0-1
0.2471472528444166,1.8401182602584096,0.5055151548756377,1-0
2.041656478291146,-0.2143212193095666,0.17764196385096997,1-0
-1.39888804842024,0.18387666351367193,-0.687609652147032,0-1
1.5631938363712865,0.2983983638507603,-0.3358877559457525,0-1
1.0399812270895077,0.05581507065145199,-0.41362117765864503,0-1
2.249634322041847,-0.19153196479515364,-0.4074492357070325,0-1
-0.5040758566680407,-0.30707767012754883,0.5749855341459646,1-0
0.07933775731970391,0.15922746897788934,-0.35275028040191453,1-0
-3.3134910788632754,0.1184991165402789,-0.3364087121156736,0-1
0.888441862204828,-0.084892748185337,0.14173751249004235,1-0
0.6607556291422125,-0.033408472605415074,0.33045470401228916,0-1
3.674142383261457,-0.5062984857668047,1.4703957579856457,0-1
2.285168757086611,-0.2793166552501379,-0.49704373816982567,1-0
0.6749445686735767,0.3242045567762141,-0.30124551245893666,1-0
-0.010112834142218698,0.11788662267649275,-1.2354350386652881,1-0
-1.7166189879857268,2.43741326758909,1.2479031934809055,1/2-1/2
1.8490287839364856,0.09125100010113724,0.8816156226047058,1/2-1/2
1.5024438058934344,0.08316948633544306,-0.01578892350004161,0-1
-0.095363230015,-0.6880468659799233,0.7795759780587471,1-0
1.492040508032726,-0.05199964639079701,1.2006446175841454,0-1
2.059140930153609,-0.06072355958608166,-0.8997800773160504,1-0
1.167598365396083,-0.11180644392094179,0.49674600930122603,1-0
-0.4365241815028793,-0.360041110455209,0.9657653176122795,1-0
0.8731699648717127,-1.422282803500804,0.889944998871658,0-1
-0.864402781978707,-0.1805818808373369,0.8695803940705712,0-1
2.448253811285631,-0.6008119982344446,-0.7859015517738595,0-1
-2.988739434552919,0.8640374909296012,0.6156881939311023,0-1
-2.8036479658263724,0.04419445813375372,0.310770833159683,0-1
-1.026129071987725,0.07851700461615994,-1.0498205000055354,0-1
0.06757894472033736,0.275390565088668,1.5227442137063696,0-1
-1.5090020140451175,-0.16229565062004897,-0.37935768578307083,0-1
0.6602497404461345,-0.0906465703386043,0.1152402599478558,0-1
-1.2819791815137116,-0.13094222696063282,-0.005076121450232289,0-1
2.1411664971443756,0.20248882519444347,1.3938807787400869,1-0
-2.182480618858858,-0.36827860204272583,-1.3156809197851296,1-0
-0.49222274782836856,0.32286355065601485,-0.2869750665371581,1-0
-1.9478396815591987,-0.5023114721026525,0.33542740909308244,0-1
1.5091278481129065,-0.06352449846380095,-0.24682753453911102,0-1
0.3406615649104497,-0.09308942235989312,-0.3742451429646295,0-1
-0.3550798479145512,-0.20654204238436819,0.837828337659974,1-0
0.1539337175987907,-0.7927254219635533,0.09738022692855343,0-1
4.319320788324754,0.22763077997249043,0.02478775757881262,1-0
-0.48869997680130567,-0.0022920802129358124,1.7890067935698817,1-0
-2.5158341454815,-0.6040537285904559,2.4868426862585395,1/2-1/2
1.3081267006126602,-0.4112286910801929,-0.8145515160231248,0-1
-1.3866292112161234,-0.15960473573273923,-0.33336069629860515,1-0
-1.9795264839153637,-0.7996970807188569,3.31545463385335,1/2-1/2
-1.9645985111577984,0.014659559555393414,-0.3333406009201701,1-0
-1.7489402650572115,1.6248917649903387,-0.11370512643343603,1-0
-1.2089635704260846,0.13360413807332155,-0.25083287919625175,0-1
-1.6801577631216682,-0.2011440295687088,-0.8340923335041946,1-0
0.8587384825055429,0.08641352740879525,-0.855219829061978,1-0
2.8205085956488576,1.9712202332042124,-0.509011092088987,1-0
1.5716779613500023,-0.4514642832755391,-1.8324435971530406,1-0
1.079048559141238,0.3501177662257979,-0.716836212376144,0-1
-1.6776809478856274,-0.46315034993344595,0.9775598160092814,1-0
1.2781593805586304,-0.14735829254166818,-0.4227957288861244,1-0
0.951102910353082,0.012293101213149655,0.48903676280049363,0-1
1.019749276230601,-0.1360110325279517,0.5207687238326557,1/2-1/2
1.0425790273676308,-0.013245452623785934,0.33025268759291576,1-0
-3.3785402438527923,0.9958842211860974,-0.38829272573609597,1-0
-0.3030671622967841,-0.4577549588688883,1.8863335544002342,0-1
-0.11124230808885041,0.04497292995389387,-0.40389977184128717,1-0
1.259174300647486,-0.35712385166776717,-0.4531288700840849,1-0
1.7595059996277373,-1.049141521390969,-0.7282573458059861,0-1
0.26719135741414235,0.5224698567183313,-0.26082265216547673,1-0
-0.14794589923800178,0.2838655807420507,-0.42701871414480874,1-0
-2.7754618528466213,0.077698965821125,-0.7194084271524972,1-0
-1.5568462364866162,0.5820662689090323,-0.9367966245756543,0-1
0.6251822430612376,-0.45662895401597625,-1.036271344569564,0-1
1.920479329971495,-0.17287247796993324,-0.20486704061577327,1-0
0.9037798034725824,-0.057361485413019025,1.1735625890558883,1-0
-2.270242008366546,-0.7345802643638127,-0.9462228750392675,0-1
0.53962929789228,-0.43056391992049137,0.7012279415094628,1-0
0.20760360651211915,-0.3621742267222306,0.9123942627522511,0-1
0.6528524172139862,-0.18818270694106862,0.7190285482401187,0-1
-1.6643293689946357,-0.3700512780207926,-0.864396582125044,0-1
-0.4032934808993244,0.053289690266631315,-0.8968485215893469,1-0
1.278737253129655,-0.11599973246379965,0.26901347705804374,0-1
0.8438784624490584,0.18451131979721186,0.05635286105104415,1-0
0.10240562074897346,-1.0225074175722566,0.0012746908938751978,0-1
-3.387612554611486,0.11830345199163388,-1.2840212876560984,1-0
0.9512637830196276,-0.0494279391275618,1.4406121929452493,1-0
-2.0879186543750126,0.369994392904116,-1.076795755424024,1-0
-0.38062030500917465,-0.44954094215243173,0.2538818054524568,1-0
1.5708515842610338,-0.13658211145142413,0.14180409484294074,0-1
2.8626947104168092,1.2569375405210466,1.63411026005002,0-1
0.3830233395821268,0.6373615540250409,-1.225717409182981,1-0
1.2388968643185885,-0.3278228006317344,-0.4445591902211112,1-0
1.7751048407707708,-0.17817894002322204,0.7146458049944662,0-1
-4.927047173277558,1.3845656511138253,-0.4449515026083532,0-1
2.1019151765953894,0.08910368353392578,-0.8149496681515874,0-1
1.0343653771774384,-0.08807925452286093,-0.09240492930513604,0-1
-2.600010387363741,-0.18050689883118406,-0.4508906020479975,1-0
-0.37031164865132404,-0.6736677222840155,3.8559829867158446,1-0
-3.7505504249168133,0.778701562700041,-1.383390838974965,1-0
0.7925511476330808,-0.125569180080997,-0.8083076717094921,1-0
-0.45664282731361405,0.013951705985594262,0.5492506526283758,1-0
-1.1306627779053302,-0.5564113995769776,-0.7893167029754548,1-0
-0.3214420071406202,-0.15635794048818125,0.08405515350557234,1-0
2.0831238690666254,-0.8447759842807745,-0.4129354118127371,0-1
0.6882150501469493,-0.030309005830842364,0.9439300880753241,1-0
-0.9400382967379369,-0.023120364299686228,0.08511760328718697,1-0
2.9927453396545696,0.004198932363304106,-0.10410395277212867,0-1
2.039957435177866,1.5277506466768793,2.1767862062956147,1/2-1/2
1.5979994972926523,0.5866214382284595,-0.15848738902496362,1/2-1/2
0.9982992253740921,-1.2694690053109852,1.7152292653177743,1-0
1.2147738557066448,-0.5558536297714117,1.7897216836133056,1/2-1/2
-1.7236054029516614,-0.8498682315206352,1.4731806489912067,1-0
-3.142827940643365,-0.2392240415601839,-0.9072957190240379,0-1
-0.4274119613768923,0.4989621948104606,0.14136345266166817,0-1
0.3082862971668815,0.34348034640886305,-0.22884674536229388,0-1
3.046119213705501,0.5346163242755461,-0.09710197700975852,1/2-1/2
-1.8816456032810778,0.10247012215218794,0.008608370591861099,1-0
4.252548970598509,-0.28300101553319496,-0.8007001664211008,1-0
0.6641231253482578,-0.26330337991888003,0.3613276411962294,0-1
0.6529667919733101,-0.2625274377895941,-0.5293406114300278,0-1
-0.2158347773158851,-0.029494880707873847,-0.25880898587447887,0-1
0.15779835279585167,0.04765454145561101,-0.04219408084141984,1-0
2.435542459821217,0.2163622393786634,0.10417500042247993,0-1
1.3096150446840762,-1.6553138568493841,0.495055078887418,0-1
1.033511035771434,-1.3420541009807732,-2.0121382221780726,0-1
-4.377571272718066,0.2101608243606857,1.2531713829962015,1-0
1.0211314224971149,-0.06658728597783091,-1.0480154454970005,0-1
-2.6968858701739182,0.12553215217357158,-0.3830970190755737,0-1
-0.612078826054028,0.03958885147517404,-0.24145033337876157,0-1
0.8282230732678788,-0.40689511495762337,-0.585801282378014,0-1
-2.2569312754311,0.14276828077339068,-1.6310820096650038,1-0
-3.024958512783099,-0.3774876243944718,0.8338777275086123,1-0
-0.4354726278663291,-0.3896507377446483,0.13656153542749913,1-0
0.16501606079938855,0.6382138333269698,-0.15411485249200646,0-1
3.154662516432233,0.31857911208946776,-0.15254635606983558,1-0
0.9176372710596525,0.0929756842328235,-0.4531793650140037,1-0
0.08960551361586062,-0.04398331844673413,-0.04412718173177311,1-0
0.9197347804872249,0.00021674643917060903,-1.01805343660522,0-1
1.6238851035397088,1.0740878348974472,-0.7713995994547355,0-1
-0.532686231602423,2.189073769989268,2.082991632980611,1-0
0.7583803252646442,1.587872584698321,-0.5934609435223395,0-1
1.1359860501747783,-0.22886994595546095,0.2090503599846766,1-0
-0.8702679181312415,1.14903426751453,-0.9061615208320462,0-1
0.6272587946554611,0.16281867003701203,-1.0738644878090147,1-0
4.3089759116786945,-1.7184385179581734,1.5665386180156544,0-1
-4.0149015070642475,0.45515244808763505,-0.012065486979177174,1-0
2.045915801027327,-0.052845510021485284,-0.7586376996650173,0-1
4.124155677779211,1.7770100631774142,0.24352510892751839,1-0
0.7270559269680669,-0.5060464171684698,-0.8574577115260177,1-0
-2.073220807410936,-0.3872392950223036,0.4464114105228414,0-1
-2.0031623029076338,-0.06700895019432883,-0.27057538401593695,0-1
4.310571390202114,-0.17804349285170532,-1.8936474736993547,0-1
1.8088800390118358,-0.447044441375701,0.7334712691913027,1/2-1/2
2.1820284472327227,-0.01440846594601635,0.4581842500757463,1-0
0.290309367570679,-0.08118049153672079,-0.6375441153817284,1-0
2.9158131307400317,-1.0213824109853789,-1.285681740849661,1-0
4.635204264741671,0.09364463752965956,1.0423897350440023,1-0
0.7892722739728342,-0.1825324931069703,0.5567955724855221,0-1
0.17037127708197947,0.1896935575599013,-1.8074046881940555,0-1
-2.0221053913031017,-0.7017647789947037,-0.6443791770928783,1-0
1.5758264032811735,-0.011780727680092742,-0.2510632274915737,1-0
1.7255956019168999,0.13178363148370045,0.5680695214621229,0-1
0.21308977895096504,-0.2721034208299595,0.10170564826079304,1-0
-0.6074480106261897,0.27918194189585505,1.3761676985536213,0-1
-0.9369302886012393,-0.4861706690042585,-0.4024564352478043,0-1
1.9543133673709685,-0.002775718834775681,0.640462639468886,1/2-1/2
-0.94555992625868,-0.4203332265986632,0.7087765402413068,0-1
3.2556595248248685,-1.9928864255720176,1.3090789938326322,0-1
-0.7515644331880964,0.32301539032541954,-0.8561094840820881,1-0
1.0347759757710377,0.8626410308037246,-0.28216858064637107,0-1
-1.69118988374602,-0.05457589254513157,-0.6022524837711256,1/2-1/2
-1.849112823702378,-0.47417544358909547,-0.9150032269299935,0-1
1.8218721784737255,-0.4928302717712889,-0.37534354392725416,1-0
-1.775077888351584,-0.5935343644464941,0.013292942223109895,0-1
0.45964597097397086,-0.022211533504459906,-1.0034291236938557,0-1
2.327253104592226,-0.24189932945090806,0.600010886598315,0-1
-0.3573612127164795,0.19264280815013668,-1.56984082891495,0-1
1.7590070633091972,0.4113504804869204,-0.9727852227515712,1-0
-0.13244249989540494,0.049464641665181115,-0.811276068399126,1-0
-1.4351067845556411,0.1927911198626528,-0.6793244268589052,0-1
0.5273704606881634,-0.08708252067408015,0.34697898566103563,1-0
-1.341179582775746,-0.07117787032851614,-0.12159515278119046,0-1
-0.4054387886599807,-0.5874319983262442,0.8544362463916106,1-0
0.11081351853922593,-0.29583979386170534,0.1858776404823882,1-0
-0.9513232951488777,0.15758290327080832,-0.020898647290444237,0-1
-0.3768124268221393,-0.45453604496638594,0.6644630567862939,1-0
1.739490399762371,-0.9420811610552633,0.2544235716536184,0-1
0.8758389455594305,-0.6260424963085824,1.086882706083962,1-0
1.9912676210354257,0.005100946748608456,0.08527566364844144,0-1
-3.45939470571369,0.049642711499893966,-0.7320826054773186,0-1
-2.7512546739742754,0.34459109495686385,0.3494469847999928,1-0
-3.9520960917974,0.8771042986565516,-0.09306998258015689,1-0
-0.6883697951047567,0.15803166237550256,-1.1007835992077049,1-0
-0.13034397803060163,0.19045654859477856,-0.10202577180376744,1-0
1.8076044543878353,-0.3434481550706632,1.2312577531944897,0-1
0.13375716921789937,-1.6233668753061428,-0.5826054905811483,0-1
-0.6479593468394763,0.6485780543249898,0.48196974835929607,0-1
0.05070434240358999,3.773998276686829,0.3058769717928643,1-0
1.2478681354313172,-0.5891452350966615,-0.2824576405775342,0-1
-3.6179809130783567,-0.16161078147770816,-0.942332349338068,1-0
2.3766149575908693,0.29545691291297765,-0.7648020223115684,1-0
2.5049109322654544,0.2986743080588367,0.859910178044346,0-1
1.890358950367731,-0.09464580279438102,-0.9420581579672062,1-0
-1.5694837308995804,-0.1579830497246925,1.5559410162244687,0-1
-1.306034446396454,-0.5714498362836732,-0.7586112405438973,0-1
-0.5374693789636237,-0.1267662659361719,-0.35113358834576464,0-1
-3.4577986544396286,-0.6621632178638646,0.3201529157363637,1-0
2.4933320011404994,0.17283096655476846,1.3225416423970202,0-1
-4.528883224041049,0.3099104766415307,0.13025186011347184,0-1
0.10164024398354768,-1.3129009126965532,-0.7323867288894896,0-1
-0.10408917021214992,0.037521919295818065,0.21170648995561417,1-0
-0.19036070625068013,0.27292323993028456,-1.2449907083250402,1-0
-0.3603083481866317,0.5939720725139975,-0.13069136023520306,0-1
0.7764310360633172,-0.5441129876219342,0.7068063102763288,1-0
-1.4793030648883978,0.22820696762273524,-1.214724381100383,1-0
1.0278132277024727,-0.16846619736003335,1.5442680663065487,1-0
0.0649801320049836,0.1107002436406556,-0.4952540197317667,0-1
1.5002596229455458,-0.06913452010397149,0.99026649826082,1-0
1.3684318968241251,-0.09518009772888665,0.3928014417892198,0-1
1.2535293376904773,-0.7918864229648087,0.7826440892542507,0-1
0.12296183877594323,1.125415598373719,-0.8916018200583983,1-0
-0.48644589212685335,0.5305451943166402,-0.11711364130287824,1-0
2.710126910894063,-0.6106051403089924,-1.0430215236354472,0-1
0.1281603466887541,-0.07420924854360199,-0.7431475359219368,1-0
1.5611749783753397,-0.24134620326486556,-0.2854170084480873,0-1
0.25429034375796555,0.4875991110114869,-1.5003492936245175,1-0
1.6328140410419811,-0.012683901566257694,-0.055923089642794625,1-0
0.8576590186581056,-0.6895003830662026,0.5305783143557196,1-0
-1.350183083261858,-0.16415109446550277,1.7195600066591354,1-0
-0.919961642442879,0.02787708893378653,0.8451029201500714,0-1
2.224415840995025,0.8030476411028068,-2.577135600634739,0-1
-0.31358987852791254,0.1860037648481344,-0.13680541957224016,1-0
1.294427947694774,-1.2162969493402715,-0.32398511162466076,1-0
1.0524287140481563,0.3306278100017429,0.796106603658587,1-0
-2.4576517897996015,0.20485476304607825,1.7824376457630164,0-1
2.719401876863099,-1.3446668939755464,0.21021836828274673,0-1
1.0082257475836618,-0.9006697241952057,-0.6309754308156726,0-1
-2.2658128542868776,-0.5229311555698527,-0.2946719711245685,0-1
1.419852628566078,0.8527622331474379,0.5363737432313754,0-1
-1.5674891342944755,0.14169882741377607,-0.8686263943672226,0-1
-0.3384661888998961,-0.1570987070900643,0.911369173665666,1-0
2.7880895066399227,-0.027358075249137408,-0.4139600376585129,1-0
1.483028181992572,-0.13135895154734994,1.945046883181574,1-0
0.08642086034694052,-0.3542651685973715,1.6234187510638518,1-0
1.7810967687827948,-0.15637839522478542,0.5796693911244082,0-1
-0.21348998794725138,-0.18992863226321827,0.6077065356233488,1-0
-1.8570002004251036,0.0012520075139131278,-0.6305788831219357,0-1
2.143694626410645,1.113915620176491,-0.4510710359061547,1-0
3.9523296330678335,-0.5706452113349688,-0.7904863114388855,0-1
3.011782781564264,0.5111445828660387,0.11164477234845656,1-0
1.727008677130935,-0.16535389924297955,0.3823839292532069,1-0
1.0197627630419186,0.6495867410021451,-0.03904503846481539,1-0
-1.270268015549471,1.018259758580073,0.7280224904803259,1-0
2.1127120705412348,-0.05055716090360157,0.8088601694904385,0-1
4.003468373978259,0.12056400396554427,-0.07021339932260358,0-1
-2.561078330630762,0.026432594246345864,-0.15004451012510184,0-1
1.3705217262577871,0.18493408700816819,-0.45519891201528573,1-0
-3.1685559592063113,0.13265661881730728,-0.3615055036892347,1-0
1.1410166896166922,1.506978513344745,-1.2970056848156728,0-1
1.5282705729820827,0.13167362251679446,-1.4552053498176363,1-0
-1.2598848147828383,0.1005405898381917,-0.10918816371462137,1-0
-2.7288178703227626,-0.5105914484264232,2.542200387587283,1/2-1/2
1.517347899613978,-0.8463313814727316,0.10582750949958829,1-0
1.4640484336811552,-0.5586015451127221,1.742175762319203,1-0
0.22171288217462629,0.39419146284542694,-0.47902699781199853,0-1
0.5941425446602091,0.6745659924856526,0.25147139654701567,0-1
1.1630760606362402,-0.71030066605897,-0.35471217640902586,1-0
1.5388213325469982,0.41894679539123275,-0.4491584936350459,1-0
-2.742060308462348,0.7749540107720942,0.2799326692631382,1-0
0.22464882195372282,-0.07421716794798236,0.2688905190649424,0-1
0.7318023958382601,0.14396950478098364,-0.13507998419113978,0-1
-1.0189612444656546,0.34200847584647226,-1.3519903502580142,1-0
-0.8244736157561108,0.10598069931959998,-1.2208526551055707,1-0
1.3602026776742324,-0.5491988674125763,-0.846702187802994,0-1
-1.164572105905016,-0.01564989717104064,0.6095455710977119,0-1
2.3786650866291166,1.7190797744248565,0.35792149902212356,1-0
0.5844949621233674,-3.6563205775199776,0.1024396705013349,0-1
1.5804073382275454,-0.09925545790045813,1.1763057258389171,0-1
-1.6098576523718113,-0.9815510357362063,0.26275275299986434,1-0
-2.69881811192347,0.7047650244829958,0.3977813396339634,1-0
2.8447642028788493,-0.15452246093572974,2.714266275020937,1/2-1/2
-0.46859898209865397,-0.3490570586928718,0.01201567086799033,1-0
0.16052246971578427,-0.045937219169400974,-0.5386364795161844,1-0
-3.1002046716029366,-0.681453327548631,-0.5747524393563754,1-0
2.069155941786077,-0.10429085763676414,-1.3895108355135761,0-1
-0.7146303338916363,0.15191824963266504,0.13951538836822433,0-1
1.0434076955768616,0.3903907826526473,-0.01674178114384893,1-0
1.4781421403839616,-0.1814208233296792,-0.4660915109392087,1-0
0.5457489543520451,0.1769813087324928,-0.7814336377712459,1-0
-1.7008633950461003,-0.33200194538080463,1.6213105561160541,1-0
4.052480088319521,1.8813693555408326,-0.27553389422017066,1-0
1.4353434204116875,-0.05899399356330168,2.4465522760180707,0-1
-0.6270255196308284,-0.10737630036947679,1.1113037069039058,1-0
-0.7564828372929906,-0.20685049888584722,-0.8034934125620009,1-0
-0.8609854052911954,-0.08340896750975539,1.0907024098564033,1-0
-2.5925100181862244,-0.3499032183338174,0.3445166921032476,0-1
