PC1,PC2,PC3,Result
1.8311894780532179,-0.4014427234390651,0.3245213878225758,0-1
0.9242522908668912,-0.32600908276035523,1.9504691618023668,0-1
0.9807320909061381,0.14777081019279628,0.09323732403811304,1-0
0.7702904217702035,-0.43945165442827716,2.716748817908803,1/2-1/2
1.7288465653662595,-0.6167765932547634,-0.24043936149997414,0-1
1.4026620335686497,0.00628832847950945,0.33405686464353995,0-1
1.2036874240582605,-0.17454441955196442,-0.0010115821248499282,1-0
0.9637301456632422,-0.08040895587843015,0.7463992709190826,1-0
-0.8939109774896806,-0.12311379272748434,0.19760154857103648,1-0
-1.6620875497223908,0.7358702805479671,-0.685985438246174,0-1
-0.6805088409380075,0.4867794487313846,-0.2248912784426198,1-0
2.1084059836520317,-0.4756732783535442,0.4661907563054571,1-0
1.4996461601697237,-0.5331434954155695,0.5719253713362804,1-0
4.040349783028497,1.9194150705190116,-0.9539370955602567,1-0
1.7104450317206468,0.23777894493078677,0.0385944152924402,0-1
0.3753519717581615,0.16123589697010485,-0.683097741117236,1-0
0.23759222649427722,-0.08781161543434267,-0.216546761025898,0-1
-0.2178665710564902,1.0205335631654875,0.392164663898858,1-0
1.9533084665073712,0.40105533129091797,-0.5303708863656831,1-0
0.7417018871512734,-0.18451226597144751,-0.19006819434812716,0-1
-0.5677961384467554,-0.0017807697058884822,0.7737637838070046,1-0
-1.265019436758372,-0.6027034040611605,-0.5653608647198048,1-0
2.194206341884951,-0.443904767383697,-0.30041669324149217,1-0
0.7390410616751458,0.022322234805701176,-0.7742816841934921,1-0
-0.9865915745676141,-0.12810097613705823,-0.40385525508200576,1-0
-3.6710209667908114,-0.6401484017455978,0.5013716743759277,1-0
1.7088443191893101,0.15037318178401501,0.6429255502191262,0-1
0.5317329624926126,-0.06703090866407278,0.3493971480315898,0-1
-3.126142297753764,-0.21566024392120065,-0.3571601211386114,1-0
-2.712862817459141,0.5464096374447728,1.061675566750725,1-0
1.9173934252282774,-0.06276953156172804,0.5690526811970607,0-1
0.2628119862241309,-0.5976236589550051,2.3062684589744507,1/2-1/2
1.2662431133980536,-0.7650338946503448,1.0593230037601609,1/2-1/2
-2.3373518897447854,0.1535589016676797,-1.0646632458400107,0-1
-3.0586053805125406,10.11673591404953,1.3695792772367374,1-0
0.3968426378555061,-0.8505761898188585,0.45423514689875705,1-0
0.705425457417595,-0.2553008665598291,-0.19466057331821454,1-0
-3.077014259627695,0.9388792122330565,0.026307755842274815,1-0
-1.0643012166779056,0.25393968227517605,0.016030564076310753,1-0
0.7550911383954453,-0.06517558457054659,-0.928832896510448,1-0
2.1936940518779933,0.3564978197911194,-0.44562856444657317,1-0
0.8287024062850804,0.3290098614074327,1.2502275828165288,1-0
-2.668925279004301,0.2605725193627858,3.2737484265737797,1/2-1/2
1.1765962680366673,-0.05237290299872945,-0.2508756573607559,0-1
1.340052814927345,-0.29575086485043656,2.0141642244835807,0-1
0.48554794964607906,-0.04674053717363711,0.2240355984895259,0-1
1.3482268437388747,0.2847664921328966,-0.5035273861389721,1-0
-4.570127862512109,0.3816110202198422,0.6991176788861302,0-1
-0.13797436677612102,-0.9444102228576838,-1.1770011238035787,0-1
-1.4757115376949024,-0.07567459870632817,-0.8524341457348498,0-1
-0.8974225745685188,0.0330318310695982,-0.32596315581540647,0-1
-1.2875950314257811,-0.27483655213494573,0.31614012690327675,1-0
0.04170373069898495,0.7461839029720085,-1.074941481339538,1-0
-0.248393230091358,-0.3031879261480692,-1.6019251499623257,1-0
-1.398952485424176,-0.2886252801887389,-0.42058037525651093,1-0
2.0382723434142487,0.276552370688016,-0.77261239283219,1-0
-0.5278582225190965,-0.7282549625483917,-0.9310075763507906,1-0
1.107236754269372,-0.022790531832312704,-0.37035569769669135,0-1
-1.2069093311972199,-0.018932092423353163,-0.8253651539811288,1-0
0.329902343317784,0.07280903156588173,-0.8948632846346507,1-0
-1.5516974000833925,0.18030481419669503,-0.7279979707735011,1-0
-1.5046329019579097,0.12504648932798298,-0.19634864800428556,1-0
-1.5278307849551824,0.0025182849230333455,-0.8299416771486413,1-0
-1.7167137594437123,0.31536102019467,0.9047713649020943,1-0
4.438097668948777,-0.013991713667619192,0.44406565472418025,1-0
-2.6988690621160885,1.0178608543106817,0.10499685422701349,0-1
1.7454169541822064,-0.6271105506634814,-0.17655672868794295,1-0
-0.21947962483901315,0.5067892300388932,2.3699361727526234,1-0
0.09405885323739134,-0.5916943736946233,2.270429180452402,0-1
-0.8907229633893465,0.26552281405496886,0.2598442458396861,0-1
-0.2969419079914913,0.18332995299887006,-0.6898615176588181,1-0
1.1578075178739657,-0.016717446058834098,0.8573963091233778,1-0
2.819312732167635,0.802149364131239,-0.4230925253742933,0-1
0.376182722115775,0.15845932650105615,0.34656756513763215,0-1
1.343553637426659,0.09363859490542033,-0.3961814965214739,0-1
-1.5101146221113588,-0.29074383689978794,-1.2928201379207795,0-1
0.07613287383380733,-1.329451041467893,2.154516295839917,0-1
-1.6875327739884571,0.47330368837848985,0.30663508633349473,1-0
0.3318355975045662,-0.27267299602029216,-0.40161727515761286,0-1
2.0319608635975857,-0.13879991384887258,2.1148593204603072,0-1
-0.6455934665145935,-0.09855390024997199,0.3607065849483911,1-0
0.19388168048960103,-0.17413147621720962,1.0140795770678148,1/2-1/2
-0.37430767963238093,0.3250705459347309,-1.8199632962104322,1-0
0.3009588756612969,0.62647747789656,-0.5251234701819292,1-0
0.8689509694465845,0.6475264489743812,0.607281132052199,1-0
0.21160924799635963,0.7246169812355479,-1.3852724209934275,0-1
-0.29245519343644605,0.3491737599031687,0.4350647470710622,1-0
-0.27633401215553066,0.1275539169753736,-0.9775138281097007,1-0
-2.55179081443866,0.8436406234056446,-0.019651543866403658,0-1
1.5945088580471631,0.0305605001789008,-1.2093330217631721,0-1
1.1289038837357932,-0.48104931767595627,-1.2040855081190651,0-1
0.03608646898098394,-0.00798634340662607,-0.6463563315017037,0-1
-1.5699307231633288,-0.6501733821622278,0.9956418266663407,1-0
0.743822778655357,-0.1454509996841697,-0.11546772758885934,0-1
-0.4552751044466698,0.06344968830137442,-1.022752917765834,1-0
0.8253171258480518,0.46062424785474126,-0.5136533854962393,1-0
0.911384652144229,0.3526750336849881,-0.4786875771109682,0-1
-1.4810034625336883,0.486088417212877,-0.2798001985529304,1-0
3.524595266587699,-0.19192833937369067,-0.8544772243350578,1-0
1.105093892494709,0.4166039190038003,-1.1917996042907686,1-0
0.5644169857184649,0.19939677235714573,-1.7429228331073983,1-0
-3.142762700174077,-0.6579024659805529,-0.15079407599556785,1-0
-1.0123316681359462,0.06845783191465786,0.5943798210659437,0-1
-1.7535858459793985,0.11493333866226334,-1.5246382511409895,1-0
0.6327769657529804,-0.7538354518162499,-0.39891911837467475,1-0
-2.5005159374702113,-0.14288182211178868,-0.05149779985304253,1-0
-0.598636675591755,-0.6860914615241166,1.1497269814144673,0-1
1.2007226374800253,0.2540126827727637,-0.755367901130898,0-1
-0.7407141430636389,0.950374855489195,-1.5122438356081473,1-0
1.7256521499550463,-0.14777251512921113,-0.23267948590927132,1-0
0.14836889372831874,-0.25029272294654575,1.422472165513563,1-0
1.0556865540260751,0.10037483085535101,-0.7528069170092122,0-1
1.7858440411183392,-0.39754284139811175,2.325578038378278,0-1
-2.674452218381941,0.31692606500449877,0.33046120191502554,1-0
-0.13592538329800471,0.11995343510392112,-0.867904214099495,0-1
3.4682221613138657,-0.36717984064465986,-0.5287408284542391,1-0
0.15702529603651544,0.13013416886202217,-1.0589817828380736,0-1
0.38149802903107205,-0.27148348533721833,0.4134081563061971,1-0
1.1560606223214536,0.22854031302349376,-0.40762409814407197,0-1
-1.2318342433676388,-0.20433482262530053,0.38568921572752674,1-0
1.8264510312717144,-0.17389219624617233,-0.3246343655883962,0-1
2.165830642562416,-0.33003140437201434,-0.6887494217601414,1-0
-0.4067328851313369,1.3084869892544233,-0.6932250158284712,1-0
1.866817196901056,0.023126058277042782,-0.025663589401631364,1-0
0.07438397198189166,0.32164237737892315,0.22392731840538482,0-1
1.0499983208703585,-0.39416503314471246,0.4733078391354625,0-1
1.4444379135806125,-0.1721857043557712,-1.2824465814428856,0-1
-2.1740062019162867,0.42447815962475427,-0.02144747209550474,0-1
2.15419214466268,0.995766215778067,-1.3650618883897312,0-1
-0.9584531840719673,0.17134575918279107,0.46346738582010555,1-0
-0.40354521312578234,0.44668402436382265,-0.4210780102704386,1-0
0.02323755107755656,0.0033062846091177316,-0.7794718759241862,0-1
1.5839733253471682,-1.1279672765839768,-1.1886295569622176,0-1
0.2725209546061085,-0.013055549712626317,0.26973509662460865,0-1
-0.5847216475293079,-0.5815595937679353,-0.003639611840243521,1-0
-0.8714861512517441,0.08189403908387648,-0.18559312428126165,0-1
0.31806285441232984,0.3539739431394385,-1.0532142028059657,1-0
1.2123183403987325,0.2443857004197381,-0.7591157025413191,1-0
2.386547935217466,0.5699489896383414,1.2695660547974674,0-1
0.8243818959963081,-0.11603202027685056,0.9043387685669942,1-0
-0.24532612518412714,0.8919257375638913,0.23918703639279004,0-1
-0.6944017656069748,0.029300222678836214,1.2148209980899336,0-1
0.5166113722183981,0.2043242920787185,-0.6341369125659523,1-0
-3.859373579052769,-0.5423216416271569,-0.546175035630646,1-0
1.1076837465331206,0.4693998006052226,0.18994349186143675,0-1
-0.5503606877514284,-0.0670084447272234,1.2407147887816339,1-0
1.2988802934541317,-0.1244215001004218,2.599127048579007,0-1
-3.9456216571658094,0.8243227371072467,-0.6523064907362655,1-0
-1.022456469119441,-0.013841300694610321,-0.03517812203130356,0-1
1.1259779150708693,0.33300459768729357,-0.04162351952350022,1-0
-1.4325679565588265,-0.44074002272724544,-0.3014570209382002,0-1
0.585669273277769,0.24106843436844663,-0.22913543951300078,1-0
-3.122493804578363,1.4507644688288848,-0.2944319966093048,0-1
-2.721063189809895,0.1322423962297643,-0.17138926071238156,0-1
-3.5773751475018645,0.34060578181452317,0.5049017377244519,0-1
4.764596572649257,1.9728178468138458,-1.2882054815282622,1-0
1.2844131450341851,-0.04779843844355876,0.41633909484044845,1-0
-1.2322045904991652,0.07680699979237383,-1.3545818680912352,0-1
-1.4534919457762019,0.5353512577100379,1.4400862825466625,1-0
-2.105518803106644,4.197456267139753,0.16361825866729457,1-0
-0.4103658093470369,0.021247244288952805,0.06089287233638404,0-1
0.8483370578213374,-1.580099623908957,1.487280038746258,0-1
-2.519121689830057,-0.2858053903075552,-1.4447888612235955,1-0
-0.15708243802875152,0.0587140806912065,-0.8051245509067064,1-0
0.4953325289802175,0.8413195086992845,-0.5271098850302399,1-0
0.09954875034526166,1.063260134003934,-0.7598592535414495,0-1
-3.0106319495388005,-0.08790748060746106,0.05378064627469095,0-1
-1.8328507151510351,0.1884410797122895,0.42539892457234,1-0
0.6131574079587438,0.15851107078467686,0.8512765032361082,0-1
-0.12945108178931405,-0.05833648527240747,-0.9666429656986371,0-1
0.8405530908815901,0.11492431626342457,-0.7784884845688437,1-0
-1.0433751453121471,-1.1285644039075893,-0.348852964416919,1-0
-2.319330753361623,-0.12767497697947067,-0.08327450926489068,0-1
2.0972227849255938,4.344235190241455,1.385084106250036,1-0
-0.5112124131478101,0.31330915303839196,2.0503496532298007,1/2-1/2
1.4449758767843428,-0.1222496803491087,1.129493051371896,1-0
-2.199295996495604,0.42824857622823176,-1.1836999224269882,1-0
-0.8838128080340417,-0.36157063550535556,1.7368827079738425,0-1
-3.0968294195540014,-0.2847985033737972,0.4503379848654043,1-0
-0.5378220749870668,0.12714771852063508,0.1021011155212685,0-1
0.11417218919122958,-0.5121207821947366,-0.8800023161765691,1-0
2.6391678301555626,-0.3091693287390732,0.2554561825849118,0-1
-1.0279881270282778,0.11721504762855493,-0.15030972916817234,0-1
-1.0700412793405711,-0.035746837793428125,-0.7852612899295064,1-0
2.7870802107648496,-0.1717219999799266,-0.8492224204666471,0-1
0.4511673107178821,0.6356824380095899,-0.13990901870794442,0-1
-1.8039525998416388,-0.01859185357592864,-1.3306588680656752,0-1
0.3867812041647954,0.17979027174301648,-0.5448874798940692,0-1
-2.3520686123938286,1.2165863456952586,-0.6839297084434771,1-0
-0.760981684127343,0.3258983370760617,-0.30438585509721816,1-0
2.3083147533030135,0.9219793882782538,-0.7192683577944442,0-1
-0.8705199924524789,0.29198902993866754,-0.22048670122375497,1-0
-0.7524728983890844,0.19262345640799092,-0.8083383028813806,0-1
1.4572703041932569,-0.03308066436179034,1.210273928200695,1/2-1/2
-0.18448848459770736,0.5865455500165199,0.04094001713945856,0-1
-0.5634791221122971,0.2393979965195553,-0.1496382754507684,1-0
2.672674293661707,-1.4101907584847138,3.7800591881681047,1/2-1/2
-0.37454951659364544,0.06468731058275631,-0.14490448424356867,0-1
0.5441627983431783,0.2350096686470854,-0.6343808583369732,1-0
0.17980591288350858,-0.09143394480565567,0.7553729836208032,0-1
0.9010511801611047,-0.40138368497009697,-0.8734102539632299,0-1
2.6543778123197144,2.635257776321978,-2.087359496656667,1-0
3.1740648624936574,0.8724409892881944,-1.3029749521863965,0-1
-2.0064787157981603,-0.02470151388152602,-0.46916159234989413,0-1
-3.317861260661635,0.47132062706097927,-0.6219531566995168,1-0
-1.3470263402038247,-0.6593927820793026,0.608608435096428,1-0
1.1581521918087188,-1.1481978796579875,0.3309396313324384,1-0
-0.9004862427953567,-0.08430422199154002,0.2738044927183033,1-0
0.4710494511670795,-0.21617064822246115,1.7791264785784124,1-0
1.4546309303432159,2.7108325542797838,1.3110576113632824,1-0
2.7986681005667458,0.0660157813707318,-0.6755987475333906,0-1
2.1726023707394346,0.0020883997850594,-0.08684501478228106,0-1
-2.8071529526224523,0.46763060986886085,-0.03220299581852857,1-0
-2.8208619646431425,-1.170189024116522,3.2084635574986478,0-1
1.466628791823074,0.5244969824189374,0.5431372881525527,1-0
2.0788801152901444,-0.627066725784241,1.340190264397412,0-1
0.6686643057930667,0.029397086117988986,-0.6911548764369172,0-1
1.5552340764049135,0.42318027612801834,0.8534350956534711,0-1
1.8978893119045166,0.13506860972194099,0.6734145499427545,0-1
0.5815452258603395,0.16695592757718142,0.10308309736259168,1-0
-1.450154099834647,1.1567851900506714,0.44098949768250423,0-1
-3.2189935513833667,0.38427016778471007,0.16950572913595324,0-1
0.7053311039033683,-0.12749068826218884,-0.03660550536185841,1-0
0.0275511848377699,-0.06995907929867104,0.306821576031051,1-0
1.3093168903993755,-0.27512035924100037,-0.5180277947840252,1-0
2.948016881192658,0.9120602786761117,-0.1548994430618638,1-0
0.21027144163970599,0.07480687691971652,0.295705358334947,1-0
-0.20825656017209423,0.059785663002993865,-1.0013359357357763,0-1
0.6869615689164287,-0.27966007782217167,1.7280622553563538,1-0
0.4987730787723611,-0.05461858673823348,0.08289322083849274,1-0
-2.528592203825015,-0.9244343943311921,0.926381200372393,1-0
0.4357797413673538,-2.9854677980456383,-0.3791413939348918,0-1
0.47957044503362456,-0.04861531773773309,0.3622314134241374,0-1
0.1253452370860088,0.2255474470108661,1.6411385607734588,0-1
2.1293512155236147,-0.03961705377243224,-0.840948822439037,1-0
0.5712251075656326,0.07298662362516921,-0.39095558523017443,1-0
1.0096746219743733,0.3597743731578741,-0.8395356537766331,1-0
-2.213961977923908,0.05324897758209465,-0.7607753478910884,0-1
1.01496755925039,0.031762201961919194,-0.13804523277197717,1-0
-2.464093267441436,-1.2786712389444894,0.6508571599296632,0-1
-1.9914966982623628,0.3038973355428069,-1.1743881985382565,0-1
-0.784597712589226,-0.24896867129774203,-1.491839271670595,1-0
0.5531616375720143,-0.4712287997264583,-0.8189693616369306,0-1
1.600889875752779,-0.6600828923685199,-1.0474812986009001,0-1
0.6707581664005937,-0.6288226994629439,1.6746620762988098,1-0
-0.29986816147727374,-1.1269701985029168,-0.48908418215538757,0-1
2.038388667199055,-0.3297135247330152,-0.1838240209537367,0-1
-0.21113738546180694,-0.5977271475222465,1.2968505827774985,0-1
-1.7166649672484557,-0.5907448579065403,-0.8901951295071395,1-0
2.0496451609056363,0.700171250900863,-0.2941508807945958,0-1
-0.26164371206246434,-0.13129828959331452,-0.19793070093309162,1-0
-2.6484306091997603,-0.9988475579714836,-0.5740724200607001,0-1
-4.284129881115231,-0.9314953113065403,-0.6662168400858247,1-0
0.30013114404031777,-0.5428307666756292,0.38490416191686,1-0
-2.4122465771180623,-0.12575486780299455,1.1709183744571618,1-0
-1.703900165499282,0.12243469459924412,0.39035947523027154,0-1
-0.8146560253260684,0.22106666217023882,0.7877602134870365,0-1
-1.4678071802065449,0.43835883917959945,-0.4273813783330707,0-1
-1.6010048444661928,0.6437197261573624,-0.36900488284512767,0-1
0.7549969180041188,0.18814295255411745,-1.2312755851110586,0-1
0.6790850457899791,-0.9875928319626684,0.03532392189710693,0-1
-3.278209654728001,-0.06065880219481174,-0.30336155833220013,0-1
-0.6012784164110372,0.339880495997903,-1.0878337635067128,0-1
-1.6184694840554377,-0.5813436989630378,-0.6324903816594812,0-1
4.238921473939198,0.7766544106931922,-0.14597871523734296,0-1
-0.05687314361865635,2.9496909080546443,0.5363320821998311,0-1
-1.6335391116998033,-0.3893334833246821,-0.04911558866349846,0-1
-2.461368599454845,1.0031077849495829,0.19510390123309934,1-0
-2.7607505190712267,0.10606305142480205,0.24398497649689693,0-1
-4.576068840331515,0.04671464559371979,1.1268785781631379,0-1
-3.2428114315902405,0.5298653141491441,-0.35192809751662296,0-1
1.8134291084224343,0.5977141149764904,0.21470848203902873,1-0
-0.8157686333923098,0.09261847589049983,-0.12570223865067237,1-0
0.05466918135909796,1.2535565923812637,-0.10244411677101833,1-0
-0.17914729862268236,8.632781650406054,0.03604951144088475,1-0
-3.0170563705660247,0.41745026040991406,0.342768476475725,0-1
0.8357857973009483,0.30262331498763606,-1.4340830401089228,0-1
0.408912097688718,0.07825149447981448,-0.3594344378160619,0-1
-0.028953946303470417,-0.14363801176024757,-0.31257865610377905,0-1
-3.5755814660535,0.5950778043954734,-0.6906129195844143,1-0
0.09550322123655802,0.23113576347636652,-0.48154628420244167,1-0
0.6772883456049795,-0.0699800395023806,-0.7088543591476841,1-0
0.1533037568454272,10.785477578441773,-0.5715653683679682,0-1
0.8835964109852977,3.98459503515922,1.2128243824032325,1-0
3.69770530353336,-0.21134569583883947,0.27731370933588895,0-1
0.8746821307062295,-0.048595965995587354,-0.39927111260943193,0-1
1.4115589724122488,-0.07375848023866252,-0.43610060947031726,1-0
-3.103400365697181,-0.6972168118003764,-0.9201214188383142,0-1
0.004130416413177791,0.24075857886225188,0.15543786033471063,1-0
-1.244481366799996,-0.03958985415581186,0.7581430427657613,0-1
-0.6115001500176519,-0.8202329565697372,1.4738897924843979,0-1
