PC1,PC2,Result
0.0274055543060977,0.07615992165655164,0-1
0.3679995155322533,0.09438025098214825,0-1
-0.43369570725684775,-0.004408155508875883,1-0
0.1443220631141343,-0.010386138679334467,1-0
0.27566566647667723,0.15116726795524257,1-0
0.10535502025964782,-0.04703398695019893,1-0
0.3700236503379357,-0.10145079873495011,0-1
0.4859064531342576,0.021537422327350425,0-1
-0.3664099760125964,0.07684436606062783,0-1
0.0051782848081235455,-0.07677928397914827,1-0
0.1032170390652506,-0.08000744371783647,0-1
0.24680471609626964,0.16121354466915724,0-1
0.057165665758406425,0.16074464855274626,1-0
0.05522075917605629,-0.06483157690682095,1-0
0.1610167575243331,0.03496142766342056,1-0
0.5047110219671394,-0.0020707436598385587,1-0
0.06480023260481371,-0.08953068922031983,0-1
0.07349722075369036,0.10472287602042404,0-1
-0.09544509038909665,0.0013822376229907507,0-1
-0.10071919814524688,0.04909273457623187,0-1
-0.04085404034214235,-0.004465786701502772,0-1
-0.28315633927516815,-0.06706675402917461,0-1
-0.13173310359753243,0.09295034136687572,0-1
-0.06712928515320404,-0.028953979935051832,1-0
-0.14440746183779418,0.15503586550330464,1-0
-0.49662251426230314,0.06395064399950606,1/2-1/2
0.0841984379794044,-0.11212975364778581,1-0
-0.1225857237087501,-0.03634674653475252,0-1
-0.3305224618055778,0.09343513480423785,0-1
-0.04876347452161289,0.003258620076446811,0-1
0.05945340118635345,0.0052029746726741655,1-0
0.30409013120632444,0.03368935971976039,0-1
0.037057281684300225,-0.019434942638138233,0-1
-0.2983787856682538,0.02916122364268542,0-1
0.14231750130883936,0.07492094733062585,1-0
0.21075002469345594,-0.0649058785040733,0-1
0.09631159855878813,0.03418719655561278,0-1
-0.04105240124565257,0.04276732407168926,1-0
0.13118631510373502,-0.1439804477672456,0-1
0.16246700420328108,0.014680984752945186,1-0
0.0020850290970212404,-0.08962802503343156,0-1
-0.011075662287437282,-0.014373183666116299,0-1
0.15589698516407524,-0.1667810743587014,0-1
-0.23032370817497083,-0.03876218714530802,1-0
-0.4219383370489299,-0.10602038081044864,0-1
0.31156983015588335,-0.061606763075435875,1-0
-0.09770970059494477,0.0620814381861412,0-1
-0.03021321785245079,0.04166394389853098,1-0
-0.1736476353400369,-0.11185248529965099,0-1
0.11777679274879438,0.046022993539472284,1-0
-0.10335982882059391,-0.1534617049826793,1-0
0.22439970573652124,0.11673236262961587,0-1
0.28276419482518,0.23142887135073006,1-0
0.3802322968722205,-0.08197156660010135,0-1
0.388576347732593,-0.12396669246492771,0-1
0.1703995411910869,-0.11458714908751264,1-0
0.09693372624306773,-0.16747392423037882,1-0
-0.5293775442018593,-0.00761724444394879,1-0
-0.24073769545949908,-0.01099664496066255,0-1
-0.1052261901617918,-0.010967725641182313,0-1
0.15551768353287754,0.15047900244042658,1-0
-0.36840918985798343,0.03712501157691314,1-0
0.1539785846571713,-0.011185183842311403,0-1
0.20492533863102824,-0.009761334602926913,1-0
-0.08588543470090626,0.03396036264386451,1-0
0.5667541787323307,-0.12786898734449864,0-1
0.029285300798701952,-0.038983746441629996,0-1
0.32790802587209567,0.09216838038681244,0-1
0.08832713210519572,-0.01337975891928625,1-0
-0.2867470499151129,0.10300887199913802,1-0
-0.4563626590675482,-0.07615345980537616,1-0
0.2601240777721603,0.11923802095303407,1/2-1/2
0.01175095158494599,-0.0028112752157728738,1-0
-0.17829094840725068,0.12441159429612256,1/2-1/2
0.17471024828610127,0.08783593971532827,1-0
0.2833278976664215,-0.13304098912898557,1-0
0.04907801988465044,-0.08794280348305152,0-1
-0.296475955994655,-0.05897749543900481,1-0
0.08129119740460755,-0.06437219290016602,0-1
0.06010939707936813,0.1940436018105198,0-1
-0.008255699237817882,0.16083806403354048,1-0
0.22794151819465114,0.24383573358341779,0-1
0.2558404380646593,-0.11644560257063574,1-0
0.10641467297888874,-0.006073752396212717,0-1
0.29209646039348747,0.06893668584384477,0-1
-0.021911088113582777,0.12158622164493063,1-0
0.2490433375534873,-0.028132749512752964,1-0
0.5042070972787558,0.2486378172209663,0-1
0.5056640179429435,-0.06124958210851361,0-1
-0.3165459579389749,0.0103030317295347,1-0
-0.3870651387848194,-0.0828925753778757,1-0
0.12129943899115725,0.005752170502702603,1-0
-0.31873307273144225,0.09207363073905861,0-1
-0.11292779803799624,-0.05800680324361551,0-1
0.07602623276332576,-0.1381820959168288,0-1
-0.16523977130239054,-0.0721653667539596,1-0
-0.04590055375271096,0.01649225815870181,1-0
0.49801095228183123,0.12813952875139725,0-1
0.20640136384253815,0.11812155847057729,1-0
-0.22474280666101787,-0.02572597667397164,1-0
0.4732464024900609,0.2513474899104643,1-0
-0.12930874446136964,-0.0963771698846714,1-0
-0.24192551301406706,0.07761919671309192,0-1
-0.19678753235710444,0.032171768702636605,0-1
0.08974923442452509,-0.004239406313225613,0-1
0.3663017491515381,0.07468667687280436,1-0
0.19502940069936736,-0.15745309085448697,0-1
-0.03744136764867234,0.02187776807380279,1/2-1/2
0.06915451999264532,0.004000249551362384,1-0
0.09623283878852085,-0.09269978437784378,0-1
-0.2851848061899671,0.021281908885954742,0-1
-0.13647522193468886,0.11372888887030644,1-0
0.06128161860044379,-0.029066251998707715,0-1
0.060349694278523214,-0.13315815093360245,1-0
0.1049856405110774,-0.10049071107769003,1-0
0.1491460930559969,-0.14630574560124884,1-0
-0.010965553838437891,-0.06897337839826867,1-0
0.1106758012610326,-1.8646049540105292e-05,1-0
0.23361338714202295,0.236848738902203,1-0
0.15663860540132468,-0.011627988992623906,1-0
-0.09759643432113652,-0.03224027664237558,1-0
-0.11990531555269324,0.0172503497575347,1-0
-0.584048830258813,-0.04920817363089344,0-1
-0.22109959201322604,-0.04634015172284714,0-1
-0.2318083412139701,0.22459903357317115,0-1
-0.540245476567651,-0.01297983687561545,1-0
-0.12932163636650118,0.26784365502750573,0-1
-0.12901964555032608,-0.14376190675979167,0-1
-0.4650827892794413,0.14823405417438737,0-1
0.1340288092060523,0.11231064103040878,0-1
0.010271726507522616,0.03087477414050044,1-0
0.18953060416527168,0.018652002794058986,0-1
-0.2669169684562389,0.019771533419730425,0-1
-0.055291356650399304,0.030862774637526763,1-0
-0.09455019098107353,0.09569120609888049,1-0
0.010243807120589365,0.030921428325709127,0-1
0.09384208445822739,-0.07250657980217136,0-1
0.01950097595990663,-0.09171595084619844,1-0
0.23383860842092474,0.20292792620439146,0-1
0.247610805348639,-0.04826953838157938,1/2-1/2
-0.0631022914214211,-0.035522579364883164,1-0
0.3030215652156245,-0.05381539330854131,0-1
-0.30223346891360214,0.13024571709297753,1/2-1/2
-0.27223961564105825,0.0063037717352136535,0-1
-0.12204938255329922,-0.10434498526159344,0-1
0.2579606599574291,-0.0964574215148695,1-0
-0.23920479766276737,-0.09851719608833767,1-0
0.6477727669812396,0.12569629842729382,1-0
-0.14241172810210345,0.12048671372067057,0-1
0.010910854353011423,-0.05715334605590422,0-1
-0.3291478923880502,-0.06192338369091577,1-0
0.02374653340874533,-0.01820367306482605,0-1
-0.2973733157555137,0.05618342971616683,0-1
-0.16904322534034877,-0.13924408734759378,0-1
-0.162798731503483,-0.08659997395404667,0-1
-0.008259989305830051,-0.06849174510184153,0-1
-0.2453196192340169,0.044072290694104704,0-1
-0.19753244531926917,-0.0952739796469994,0-1
0.23793196255144888,0.00012676271177666787,0-1
-0.21857916820373946,-0.046549685947116226,1-0
-0.4538086697068734,0.051600051452479256,0-1
0.13896046204389145,-0.07069045056276935,1-0
-0.022956319083639043,0.06791609232808404,1-0
0.049687575162262965,0.013356997181260988,1-0
0.18978478142888477,-0.055375670095137,0-1
-0.29674440966377585,0.2515833378292548,1/2-1/2
-0.22636245825876444,0.0016807168183113896,1-0
0.2425194876626937,0.019665019233169462,0-1
0.09639418522170373,0.06209325692623954,0-1
0.2542720889059642,0.025208158370056494,1-0
0.21352566515075688,-0.003953361799127891,1-0
-0.22090284224955448,-0.02613941815394373,1-0
0.510867290633982,-0.06878323759255722,0-1
0.2355250824731303,-0.03339789902093103,1-0
-0.4328521327016401,-0.05104750822698195,1-0
0.05456150341546018,0.012545469253641806,1/2-1/2
-0.34240821263773774,-0.006360180950401223,0-1
-0.09567877054088691,-0.06048718853546331,1-0
-0.6720534565637527,-0.05291044684538877,1-0
-0.28861220050374514,-0.07964052374361699,0-1
0.3273967433634699,0.11188032781734938,0-1
0.1144956557179524,0.006115529899427985,1-0
-0.6320361395211495,-0.036216905255587156,0-1
0.12031223247686651,-0.14281874986257645,1-0
-0.008896931469420055,-0.07527110758345198,1-0
-0.13162094436674054,-0.0684715191232147,0-1
0.2477755838600435,0.10033291126668986,0-1
-0.4568676487578438,-0.014392466919557992,0-1
0.10703580889291775,-0.11427215968485543,1-0
-0.29820030529340175,-0.03139584875218919,1-0
0.5056302481660568,0.032610135030157444,1-0
-0.006235803682250185,-0.008613767072190942,0-1
0.08443895542067448,-0.09884532682725092,0-1
-0.33056376634391754,0.06613147774613126,0-1
-0.4226622372392332,0.04890916169334439,1-0
0.11309369063765418,-0.12156196350287829,1-0
0.001474672637886032,0.03156732151338465,0-1
0.299388575108007,-0.14137931674457221,0-1
-0.027845798542801004,-0.012363884388596619,1-0
0.11070077582564886,0.1953899073209819,1-0
0.38114598939322586,-0.1899874582431022,1-0
0.16489700671727547,-0.22188675665585492,1-0
0.20079254015522874,-0.07011792764013658,0-1
-0.06472813532134891,0.12025582679714877,0-1
-0.35867501837411886,-0.07913712813876704,1-0
0.3649581368022632,0.16840493904035445,0-1
-0.12269523520192527,0.01758106360706671,0-1
-0.29486952179087417,0.13679001918718656,1-0
0.3038267435865516,0.1491336713421005,1-0
0.11536659753179679,0.013504415077619514,1-0
0.031988495051052945,0.12957945607460822,0-1
-0.011790993904932323,0.046409597203692504,1-0
-0.005027733615885377,-0.05520389038326856,1-0
-0.2688323312818238,0.11377382179372567,1-0
0.4086189879911226,0.10322440211940745,1-0
-0.5761526162597315,-0.009008302114954764,0-1
0.011274013395266902,-0.10433268325982661,1-0
-0.21925476438162916,-0.012876826010518316,0-1
0.09802857806709897,-0.039283234790776944,0-1
0.33332200802027256,0.10481213137906778,1-0
-0.20470125381816406,-0.014183703830209601,0-1
-0.00625920636170918,0.025641187373190738,0-1
0.07930762483776388,-0.0643883671508311,1-0
0.10442199655185791,-0.18166687883497312,0-1
-0.5714752051403735,-0.02283555223111053,0-1
0.15817524113777226,0.18425616109658924,1-0
0.08797846971056322,0.13775259747022958,1-0
0.0024962458848873936,0.08560614014965956,0-1
-0.38195828952025024,0.07881304773067493,1-0
-0.014900352950295903,0.006544243586615678,1-0
-0.15357576442585896,-0.03943066185974638,0-1
0.29929733300365124,-0.006693700638974925,1/2-1/2
0.43411969200104505,-0.07561682216341575,1-0
-0.15084753672687012,-0.12110493420998483,1-0
-0.09806323205285006,0.0017550614954902621,0-1
0.08140338782595635,0.1784636504354921,1/2-1/2
0.10345174815767189,-0.09475737627725225,0-1
0.03873005387305861,-0.046601245820316856,0-1
-0.17138622500010214,-0.010982743433023995,1-0
0.05494935677854895,-0.0750627632758846,1-0
-0.278590121234062,-0.06669270132916505,1-0
0.15147965251618134,-0.06508553233845508,0-1
0.2399032766372431,-0.10865590469829954,0-1
-0.13417702376388907,0.2076939875348671,0-1
-0.5879777565669541,-0.04080236085388489,1-0
0.3257853828811714,-0.015447259195891697,1-0
0.1430059829945134,0.2126349509217169,1/2-1/2
0.2443576101184941,-0.06152240246124581,1-0
0.10238657220408931,-0.066605298627955,0-1
-0.07606971315190436,-0.014335510695013251,1-0
-0.29631900932940397,0.05642273721994637,0-1
-0.2967739233496303,-0.004734769547026868,1-0
-0.15816831034140066,0.04135677136235691,1-0
-0.23000323218106133,-0.038626325684874854,1-0
0.5329752052655161,-0.08539412520441733,1-0
-0.18713018122841107,0.03788535032969331,1-0
0.3273212238334431,-0.13267565033541592,1-0
0.1731298448720554,-0.10113190362551636,1-0
0.07633947665332896,0.0033290937885393224,0-1
-0.1810671437792717,-0.05771596015190267,1-0
-0.43850416636540507,0.06405427997833874,1-0
-0.2913183592057539,0.09580015737487507,1-0
0.11494469693446185,0.13438484587427704,0-1
0.07896780081615229,0.016625593764546392,0-1
0.43001841595178836,0.13537044875113116,0-1
-0.013638539719384224,0.013279970171885508,0-1
0.17427070254025845,0.015296656590569224,0-1
0.0007451234969049203,-0.11676276547474174,1-0
0.10048374253049053,0.021533420453735297,1-0
0.21921287829197156,0.11672398096016659,1-0
-0.4723716200458387,-0.04671373033379907,0-1
-0.2556678627029685,0.02482632948529942,0-1
-0.0009715785540461708,0.01729518474318792,1-0
0.15631004850803554,0.12345418768724722,0-1
-0.490738809187436,-0.004307474622835539,0-1
-0.07858797369325587,-0.13563471289434584,1-0
0.1744131497714635,-0.1485060597606593,1-0
0.33613636694674187,0.030166257077978348,0-1
0.055580406511081204,0.1473770844926013,1-0
-0.039710054920041093,0.008980846960937705,1-0
0.0622988625247517,0.0927401096601844,1-0
-0.21336495387321275,-0.14106174246036893,0-1
0.17653333240955238,0.16857947345310606,0-1
-0.15238098665189836,0.02049050899919655,1-0
0.06433050967812337,-0.008628819605722815,1-0
-0.18805599566358233,-0.11663078415200587,1-0
-0.018575538850354567,0.15556013471485705,1/2-1/2
0.3083569028662998,-0.007495764090819923,0-1
0.23504480951743156,0.014635452284869704,1/2-1/2
0.00018145991034479447,-0.04939025715302524,0-1
-0.36062587738919455,0.015595862557072071,1-0
-0.05214576468889054,-0.05735155269054264,1-0
0.288474165658555,0.23806454633281335,1/2-1/2
-0.2512661233021434,-0.03611329484583373,0-1
0.1770820613733125,-0.12910560018224293,1-0
-0.09917687698986366,0.07588923217477897,1-0
-0.2818754751012551,-0.05351969261225584,1-0
0.19104772411657656,0.04516145589729298,1-0
-0.3842493953579741,-0.029850785145851558,0-1
0.24622605788524177,0.10292221854577224,0-1
0.435445547835116,-0.007070430218250989,1/2-1/2
0.10470165526333242,-0.019570058532729903,1-0
-0.18202271816710014,-0.12488001705567496,0-1
-0.019499652073108553,-0.10777816852018782,1-0
-0.1561380449019819,-0.012449892612077657,0-1
-0.22418962265822806,-0.01880665163673509,0-1
-0.05304202019315607,-0.050340411698383575,0-1
0.6417803996261946,0.10584617790248871,1/2-1/2
-0.2877981116477817,-0.005396870443245799,1-0
-0.08329597435092762,-0.040968011990296815,1-0
-0.11563771430706127,-0.01742214726301204,0-1
0.24716356265674921,-0.14199685541573365,0-1
0.3832420494661186,-0.03509659786423859,0-1
0.03791913120117385,0.3651833702567061,1-0
-0.07759996321101936,-0.03430900991560927,1-0
0.01537916994149291,0.016658082834131727,1-0
0.4063414294893988,-0.07806445980118616,0-1
-0.55050622672251,0.07578901075225525,1-0
0.2172309364923073,-0.09927471371159347,0-1
0.07596850817868384,0.04400746774873021,1-0
-0.0057113686520501306,-0.008160414639779345,0-1
0.3685480178565512,-0.00818331377799178,1-0
0.04239664878654559,-0.1281716290601606,1-0
-0.10876687037671862,0.1309802326367623,1-0
-0.3367309749834711,0.054075005164177375,1-0
0.36346838132317205,0.02067379400883182,1-0
0.4060056573331208,-0.12540556077996579,1-0
-0.11789329388438352,-0.06355627600410177,0-1
0.017618253454428245,-0.18537477901803454,1-0
-0.44403897196260717,-0.002132384127764231,1-0
0.04930078081071643,0.08760627745019825,1-0
-0.423256173652066,-0.03938871248350513,0-1
0.1477888957828174,0.151387530224486,1-0
0.2212423818045488,-0.011684887961138452,0-1
-0.3181455444097056,-0.022240399698295582,1-0
-0.24275434910804916,-0.12496117861812159,1-0
0.4234248068483426,-0.11381249919792388,1-0
-0.08433134232037831,-0.01970891399676375,0-1
-0.2173350694469277,0.0006032724174554749,1-0
-0.0334253663742754,-0.15342145807356836,0-1
-0.47300526669809007,0.09404949999273512,0-1
-0.24241863583379297,0.36802595059765675,0-1
-0.31857500218225737,-0.04922459684400236,0-1
0.27588226836487273,-0.04431581085533377,1-0
-0.481042781630679,-0.012344861668400611,1-0
0.13875509887988435,-0.05014692998886175,0-1
0.3507339198587418,-0.09271933844312763,1-0
0.19713780653946522,-0.11040164305071848,0-1
-0.013902921895830977,0.04693706546698834,1/2-1/2
0.4076481594820298,-0.1329923166361242,1-0
-0.0537173389136858,0.04391996710975429,0-1
0.1689052297498398,0.000570757778790898,0-1
-0.5335697036023261,-0.02030161304367678,1-0
0.34931723594455866,-0.1197257798751139,0-1
-0.16504405813649714,-0.011904427178880489,0-1
0.23430111608462578,-0.06039722106885634,1-0
-0.4907806882678361,-0.004237493345022492,0-1
-0.10591549098955211,0.05661472651397331,0-1
0.23415207616396683,-0.025932322790035545,0-1
-0.42698938679431364,0.029278039868582573,0-1
0.11409732277109363,0.1680155957879074,0-1
-0.3972461630168714,-0.014457304490473485,1-0
0.2182065984209156,-0.06535952798234797,0-1
-0.0716639415130862,-0.05508152084130395,1-0
-0.2173815269032472,0.23686105184750808,0-1
-0.08291463877885474,-0.14125114864377708,0-1
-0.4411258105526187,-0.03654265616109703,1-0
-0.4796808774788207,0.0013959358734139116,1-0
-0.23209316162021787,-0.0514928003210747,0-1
-0.15726912964215856,-0.012560901106533323,1-0
-0.09447631823464275,-0.006079237512711805,0-1
0.32463902439239,-0.036062253463107236,1-0
-0.12456690079514987,-0.002493306435055964,1-0
-0.578407046752933,-0.1098897075278839,1-0
-0.2278607342791894,0.0285554313429357,1-0
-0.1512260595903091,-0.053041258367572106,0-1
-0.19092612013225663,0.24051868001183638,1-0
0.07676465034823876,0.003290002054439911,1-0
-0.4783828509591044,0.028600657592537104,1-0
0.34418588852073073,0.23852978570489172,1-0
-0.06735558785741136,-0.008375468722237711,0-1
-0.3057390680829275,0.02361134127302919,0-1
-0.43736202749939784,-0.03750018322207835,1-0
0.40520334527514823,0.07038487132965995,1/2-1/2
0.24186103141684345,0.04029428572638513,1-0
0.12941797148792755,0.08563901454314748,0-1
0.005063384980713015,0.05827502144587729,1-0
-0.49926797835716574,0.06369773746688118,1-0
0.10303584050754355,-0.01911667264244006,0-1
0.21390870472167034,-0.037808737381367655,0-1
0.426986409762552,0.06800315778881078,1-0
0.29287707377084127,-0.02617103074915879,1-0
-0.22396626756276117,-0.019179885118404627,1-0
0.2021456435219704,-0.11760871923830127,1-0
-0.06239499866220111,-0.0829347444278007,0-1
0.29519183733162047,0.08212411280793941,1-0
-0.09077491416006811,-0.046319614072816165,1-0
-0.10543369418017046,0.15778578510191352,0-1
-0.4780668391879947,0.0844898789956646,0-1
-0.3649490203239927,-0.037599489259423455,0-1
0.17794777703751563,-0.14056556000822762,0-1
0.00706817175869312,-0.05640620589541033,0-1
0.1067894186479309,-0.06044477729751453,1-0
0.17118730217261469,0.04081799013497142,1-0
-0.13403206090875053,0.09963296758003073,1-0
0.12839262104652926,0.045292846847983514,1/2-1/2
-0.2999750345865417,0.022312962689586796,0-1
0.09777543740126404,-0.005315767907756674,1-0
-0.061576322653525195,0.13267756080049278,1-0
-0.2215789933421639,-0.11364159596042572,1-0
0.4322763882231311,0.04012426201799646,1/2-1/2
-0.03515851367171563,-0.011821470702145759,1-0
0.06962988908359014,0.05110807960409858,1-0
0.772657286552809,-0.11754985181648067,1-0
0.6901727994958611,0.13556725124831429,1/2-1/2
-0.1847388327287165,-0.1582301686608984,1-0
-0.0816828377577733,0.09420032021805244,1-0
0.10590844246511655,0.31757020911657674,1-0
0.5274216261826725,-0.0978046052706293,1-0
0.13002810130760056,0.15956517687154023,0-1
-0.3114066529526571,0.05762162483405006,0-1
0.3616592344794236,-0.08679432056713692,0-1
0.29913739069818557,-0.18234775348894425,1-0
0.13453665364608625,-0.10351723499988989,1-0
-0.4397225314171824,0.11166215010657349,0-1
0.2791093907641784,0.0839848042723989,0-1
-0.34327143509177116,0.034140221526389014,0-1
-0.4031089257651153,0.22901575331754778,0-1
-0.012086478493308461,-0.08211631678980431,1-0
0.22728765995206102,-0.12027147415460575,0-1
0.2517374279456508,-0.03514649918461003,1-0
0.3438490289487768,-0.02446013701446116,0-1
0.1448089287592872,0.07091832808727255,1-0
0.38459808081426017,0.04575600888545167,1-0
-0.19461741493942297,0.012018098928111925,1-0
-0.2211607967075645,0.06158090567636318,0-1
-0.11497400184065887,0.0440578377052292,1-0
-0.35737701426816626,-0.07863366016523042,1-0
0.03245096067365005,-0.011898268865226574,1-0
-0.1739127990706656,-0.004248918872419072,0-1
