PC1,PC2,Result
0.10517646943955761,-0.09363726622307364,0-1
0.27914647567974393,-0.010880996137127119,1-0
0.11121746908227392,0.12125271835282517,1-0
-0.3137139970247487,-0.09007300368519292,0-1
0.0652804182743566,0.07907421370971587,1-0
0.014330716691759449,0.09785564220147597,0-1
0.0819737762156535,0.07719321344152008,0-1
-0.2267921934886763,-0.08589099919893531,0-1
-0.043611481855862166,-0.09182084911041943,1-0
0.17941023249926147,0.03324110836375718,0-1
0.12106272115804773,0.005476346486643385,1-0
0.01183602380088411,0.017576075093965304,0-1
-0.46673163506457815,-0.14193726317148433,1-0
0.11382379469335535,0.14794316122832799,1-0
-0.2822850779628595,-0.12093777231285616,1-0
-0.06008152674279654,0.03153434000951985,1-0
0.22341466527678877,0.021902635665321357,0-1
0.3894930190528958,0.15206984198667536,0-1
0.07642645709380624,-0.13167855745127757,1-0
0.18443873156460655,-0.03458847733427206,1-0
0.2435740715461634,0.0804918456084889,0-1
-0.6980545987550155,-0.08469984385527804,0-1
0.3157061283687197,-0.07553033985087709,0-1
0.1500766312107643,-0.004154143655586057,0-1
-0.3674935863260158,-0.051035951791056605,1-0
-0.11657001255626787,0.3948944477816697,1-0
-0.5155167949485103,-0.16415885245383274,1-0
0.12656631185697786,-0.07583292803018965,1-0
-0.07441734800238986,0.053006960759207994,1-0
-0.15171536596095692,-0.07342450758211734,1-0
-0.04803579435048955,0.009886356456129064,1-0
0.30396930775729936,-0.01985355339408712,0-1
0.0839291999696784,0.09712762092801663,1-0
-0.1366995940005934,0.005613652279152115,1-0
0.4323472232882426,-5.257945120099028e-05,0-1
0.263221158709134,0.1988532089883692,1/2-1/2
0.23413954301198103,-0.020068753497730643,1/2-1/2
0.1127814692909348,0.19591517651374982,1-0
0.14476062474687357,0.19217501065446765,1/2-1/2
-0.27388451048398765,0.15527084306559666,1-0
-0.43850794634622514,-0.0975029989051365,0-1
-0.06235281971067752,0.0042840469115127955,0-1
0.048976317823865134,-0.027514030097500766,0-1
0.4414113999309448,-0.008034667054123257,1/2-1/2
-0.27063072108444175,-0.007398607269656243,1-0
0.6239234279913111,-0.06040708181207137,1-0
0.08907955908182685,0.042780742337659244,0-1
0.10165405582702713,-0.04618143180593717,0-1
-0.027024432755403893,-0.026093051841987236,0-1
0.023515139455003053,-0.004459823776265248,1-0
0.3494439125699602,0.015254000109857418,0-1
0.1759194029817187,0.08164470832023768,0-1
0.17697697372860988,-0.1748310951935866,0-1
-0.6493212650342978,0.1063573440613298,1-0
0.16344268575923004,-0.09995250559680893,0-1
-0.3816498425815045,-0.04972151152025604,0-1
-0.08412703816791312,-0.02689348231008222,0-1
0.12736510455057282,-0.048794514248164916,0-1
-0.29842281117587155,-0.17305866455948557,1-0
-0.44965152202641584,0.07902980844938182,1-0
-0.06593890394322821,0.01863097270974856,1-0
0.02799960041885008,-0.025479204656848733,0-1
0.4573053906365865,-0.009580442768424069,1-0
0.13953163797814117,-0.04360083843329475,1-0
0.013472605114601466,-0.003357969476480094,1-0
0.14856384058215288,-0.09843113978143732,0-1
0.24899479812481817,-0.0893110081505108,0-1
-0.10364696590277755,0.16948698791422104,1-0
0.12305900702203498,-0.08314769737749692,0-1
0.15950366981102126,0.028645588745028955,1-0
-0.107575023370581,-0.11269192467673594,0-1
0.10781932783790782,-0.10773773167559057,1-0
0.5903149513121715,0.20009291376748004,0-1
-0.5762996775106132,-0.0227780537179397,1-0
0.30634939511904147,-0.06773076789359665,0-1
0.5946296550014214,0.008949350648710386,1-0
0.11685123335721925,-0.07460687581627351,1-0
-0.30655048400108725,0.043824821194559604,0-1
-0.28415300840279156,-0.03285737096267677,0-1
0.6499651772489405,-0.17106240127877242,0-1
0.24737724812676154,0.08698304733058321,1/2-1/2
0.3066774058744044,0.05356846776361421,1-0
0.05169830518919849,-0.06127568770015311,1-0
0.43719611252195545,-0.1011264921615158,1-0
0.650713273236101,0.11861301054467185,1-0
0.10420401294970882,0.06137846526707583,0-1
0.05382363795884393,-0.18300152079913318,0-1
-0.2827175510029668,-0.05962711357058151,1-0
0.23073599380603893,-0.01938403216394051,1-0
0.23965601476549514,0.06050627323242069,0-1
0.028278704215604855,0.015442577902314625,1-0
-0.10853653543451824,0.13059533560879058,0-1
-0.12979433809248886,-0.03530690145250115,0-1
0.27103870301052724,0.0707777751596011,1/2-1/2
-0.14853945314170092,0.07449064551054202,0-1
0.4420611106627761,0.1753160673401352,0-1
-0.09361715043236618,-0.09347450791993106,1-0
0.15583555104385138,-0.0389884379088683,0-1
-0.23394305808758598,-0.06508953421207021,1/2-1/2
-0.25287340671892133,-0.0898447601830592,0-1
0.2667681737834955,-0.022893126167707195,1-0
-0.2573307298500169,0.0050744376444446515,0-1
0.0820575315900306,-0.09819667893869216,0-1
0.3246776587793494,0.07203420019768392,0-1
-0.02589438739942873,-0.16117176716594203,0-1
0.2697779684184982,-0.09786557976525746,1-0
-0.006005284141692102,-0.0822727506419586,1-0
-0.19516521060797742,-0.076027721392331,0-1
0.07012320207452027,0.03792709882691009,1-0
-0.19127184814814224,-0.015613253690658746,0-1
-0.07360139296299195,0.09370303484343714,1-0
0.012155208153419306,0.02388587743462084,1-0
-0.13612678451274174,-0.008029326187882074,0-1
-0.06608331467007,0.07261710058307863,1-0
0.24362207847387674,0.047196320248753504,0-1
0.10697539174313164,0.12200894683780153,1-0
0.28521645093451253,0.015353452168387766,0-1
-0.48604096861507023,-0.08594224562980453,0-1
-0.40051896131831444,0.0195533886797174,1-0
-0.5647829869285595,-0.03769936555266479,1-0
-0.08109312375413769,-0.11492119289731685,1-0
-0.01659752237518697,-0.013821715113061336,1-0
0.23956177702092485,0.13493806914699982,0-1
0.0239488140639057,-0.030556098987511965,0-1
-0.09909148527546119,0.035016679022644076,0-1
0.01306373731287458,-0.03237766025650103,1-0
0.18241459397250115,-0.01400735744175989,0-1
-0.5061112704305138,-0.10395049107839152,1-0
0.3550191903334221,-0.07301823534055278,1-0
0.34762861825155844,0.08956010569481068,0-1
0.2867670856191076,-0.08588307699300263,1-0
-0.25107446200158345,0.1525027066234025,0-1
-0.1774822534583692,-0.07071811676947222,0-1
-0.0721130023569363,-0.034802160737153406,0-1
-0.504565214121838,0.031000777912457672,1-0
0.3382450502441994,0.13780522375328683,0-1
-0.6529403178622124,-0.00793116021289203,0-1
0.022586080326390867,-0.05080952331936016,0-1
-0.018244263774210512,0.020144259354464095,1-0
-0.006808109073279889,-0.12950477860882575,1-0
-0.04809614983183086,-0.024228635433626564,0-1
0.09895082231999497,0.08235271783582382,1-0
-0.19290461022635852,-0.1302192823947373,1-0
0.12285438615752864,0.16054670422228082,1-0
0.017545829663241808,-0.05106283946115507,0-1
0.1999400551149848,0.10522683642824016,1-0
0.19040617517293335,0.04556211756675982,0-1
0.16570191041726612,0.09572471894783319,0-1
0.035060046508690546,-0.10738894700365864,1-0
-0.06664318143489267,-0.022251718115315358,1-0
0.40489116039668693,-0.08448527063629735,0-1
0.030062876494736934,-0.0724978608922387,1-0
0.22852906614372848,-0.019026972932936065,0-1
0.06185198457637742,-0.15703794273826632,1-0
0.23582973259013884,0.00030886874824850863,1-0
0.11303407745581384,0.0674739256332362,1-0
-0.22213730784916974,0.16970176923608363,1-0
-0.145762663600279,0.08069588554364795,0-1
0.36339756309897786,-0.2629479704255565,0-1
-0.042425339896000946,-0.0178566778542521,1-0
0.18800862559426423,-0.007507100853061582,1-0
0.13971095072507278,0.07760464578645043,1-0
-0.38146999733361675,0.16595775669698246,0-1
0.3842080389828495,0.05292179426840704,0-1
0.15259809161802906,-0.04442388388603084,0-1
-0.3228500677441042,-0.028555122352484058,0-1
0.19819351987971512,0.044226582731761194,0-1
-0.21134668908482424,-0.09453105314500532,0-1
-0.06365869770388788,0.09242578428207107,1-0
0.4077390848743443,-0.03116809945526229,1-0
0.182088225547534,0.2015172663846823,1-0
-0.014404318990087761,0.1682794939534916,1-0
0.24664636530330197,0.06667432355609212,0-1
-0.04093242979604761,0.06309635664991653,1-0
-0.25719461302504654,-0.06942733954794747,0-1
0.31881417335894513,-0.056192299099164456,1-0
0.5797463876426487,-0.05562334592663669,0-1
0.43308271289175604,0.013076120172212713,1-0
0.24197780021411175,0.04694233090980374,1-0
0.149202971214065,-0.011209330153255759,1-0
-0.19152141863170213,0.051234395047459996,1-0
0.29101826681843734,0.08893764671011636,0-1
0.577586475137801,0.004900901441981104,0-1
-0.36609512376917785,-0.024328218400685636,0-1
0.20499488205476546,-0.04376423519190198,1-0
-0.44985200694337996,-0.04932569651182367,1-0
0.18909289453195288,-0.15069526600412284,0-1
0.24346591336280743,-0.14215038354232679,1-0
-0.1792849021384425,-0.016962651142487517,1-0
-0.4346030365142845,0.2528171332571555,1/2-1/2
0.2142876700134866,0.029989695184963167,1-0
0.18138065533095427,0.18834191257605984,1-0
0.040641454905888774,-0.053636796711405116,0-1
0.08340045524412554,0.015893135439222716,0-1
0.17101950839365454,-0.01948960362531639,1-0
0.2297793828204322,-0.04648788306153706,1-0
-0.3968749170848662,0.00545184042087557,1-0
0.02783851181568653,0.02886394898960759,0-1
0.10786871926599728,-0.013345592502212497,0-1
-0.12415057591683132,-0.14422308523129734,1-0
-0.09891650742406921,-0.12651015338416582,1-0
0.2076731017425002,-0.07060958604618582,0-1
-0.1773370103594476,0.057058311971817544,0-1
0.341455923965567,0.015265960702022713,1-0
0.07217989590452345,0.07337970705539268,0-1
0.2084276450754381,0.12458037823346294,0-1
-0.23861864506461383,0.03703755902135647,1-0
-0.39272735494765426,0.01853988897893838,1-0
0.3657426727176909,0.28342783712244324,1/2-1/2
-0.06860910718645152,0.00540445401155451,1-0
0.03154426762671858,-0.052442716847527465,1-0
-0.4389138140545371,-0.056766307213434744,1-0
0.31959278565275806,-0.12976661955594887,0-1
-0.1046343073171746,0.008901884469019017,0-1
0.1515218090539413,-0.004567994744728188,1-0
0.21962328233509898,-0.03835308655036168,1-0
0.09147438769121774,-0.07906627038658375,1-0
-0.27151195509727555,0.1614801841938955,1-0
0.5928715331393652,-0.04485921535038913,1-0
0.16744531344543745,0.25020433691725263,0-1
-0.10822707152533517,0.11054924643068345,1-0
-0.09665726313869283,-0.07938160491852336,1-0
-0.141500221262997,0.10727830475568481,1-0
-0.3795530009544296,0.03122287772647847,0-1
-0.3236507266211336,-0.022045956918366735,0-1
0.029918998268851138,0.07596205097858472,1-0
0.06146141303043395,-0.06909601152821815,1-0
0.32573924213689276,-0.01569931305229827,0-1
-0.10418250587670597,0.014990079429933273,1-0
-0.3307779755380928,0.12023424108248307,0-1
0.10478859644912852,0.14251964238545237,1-0
0.03562309629850924,0.14970953516854377,1-0
0.22177170107216226,0.04217595919173575,1-0
-0.013868042289505111,0.19542742381447706,0-1
-0.05961069398666685,0.19298254588108252,0-1
0.21413646125184593,-0.1645365297617867,0-1
-0.10576295133185609,-0.05213034157749838,1-0
-0.0995711356576251,0.1361354899146879,1-0
-0.31896953552095564,0.12568407184895278,0-1
-0.44126183451858714,0.17182072644463106,0-1
0.1265890979532719,0.03913317819376136,0-1
0.1655148586831825,0.07517862315210577,0-1
0.07953360804350695,-0.02370697490177219,0-1
-0.48662957557568953,0.19027941314713834,1-0
0.15755119965610698,0.19081242378296345,1/2-1/2
-0.024713888817398888,-0.03996736575252173,1-0
-0.05777688122621927,0.031013991130284996,0-1
-0.466896452830664,0.006557639338245602,0-1
0.14303903567208598,0.0975755363273485,1-0
0.2797922862872657,-0.010959622672374297,0-1
-0.49832073991231296,0.23219356738500438,1/2-1/2
-0.36870333797745747,-0.0441723358056329,0-1
-0.015773757903399188,0.03337532221489936,0-1
0.46181452629392616,0.077519957104388,0-1
-0.1904214587172186,-0.1375388594922706,0-1
-0.18738115583968762,0.12559401061369804,1-0
-0.26518778295155343,-0.034861716468785234,1-0
-0.13386028570969521,-0.07557485222158797,0-1
-0.011023875378904147,0.1138885698576235,1-0
-0.17391125837606525,-0.17884311488226384,1-0
0.4231652188367303,0.01464041522889184,0-1
0.3237401407778484,-0.07010573820167663,0-1
0.0861913918637951,0.12405089166251457,0-1
-0.01904685328954281,0.1553471725925499,0-1
0.5010379769214519,-0.0012648427007854735,1-0
-0.4296477936122054,0.13753693050138585,1-0
0.11869394296573232,-0.014425645582766447,0-1
0.1765288157020778,0.1343711731929331,1/2-1/2
0.26097336016006767,-0.06978773051015139,0-1
0.013020064161055167,-0.057347115638678225,0-1
0.231620985385929,-0.0534067984896036,1-0
-0.22097347030254433,-0.03253540948095568,1-0
0.014099345151781129,0.13830074523562338,1-0
-0.20231128104205265,0.039569562726247065,1-0
0.14827635281094786,-0.11848024724841244,0-1
-0.21964425129832,0.11546399711551689,1-0
0.1009400803057745,-0.0867187604041771,1-0
-0.01392195042506883,0.06682698438092594,0-1
-0.06169362395174938,0.031555731619581,0-1
0.23116626153690678,0.16266146785079952,1-0
-0.5404768705213931,0.0007640124129453807,0-1
0.5726384387219172,-0.07495206822376035,0-1
-0.18012935110683426,-0.030238432705588278,0-1
0.2809480681346983,0.12397242032106356,0-1
-0.18336851453149716,-0.10210163975399136,0-1
0.4047917592905663,0.041698879230160774,1-0
-0.06974237760852697,0.10010092819511401,1-0
0.1896333908553096,-0.0013778786755047068,1-0
-0.4017080508869161,-0.03420550484530532,1-0
-0.09618102242098703,-0.14760857040916653,1-0
-0.5052037253841621,-0.030192162560470387,0-1
-0.18764611534461795,0.01137481442013441,1-0
0.09689023602282909,-0.09997009861047036,0-1
-0.16992068215878553,0.01594205317484701,1-0
0.2764816607707563,-0.10523401011852748,0-1
-0.21358310523280222,-0.14854091772010977,1-0
-0.1381058403721107,0.026162799821625837,1-0
-0.1479145624470387,-0.0741016664647982,1-0
-0.23693292736640292,0.07660938849833585,0-1
-0.23004542797350236,0.19795348887939743,1-0
0.16876968746692977,0.04769889663526336,1-0
0.15575124075475488,0.015226416728264108,0-1
0.25726573537917785,-0.1301834152814605,0-1
-0.059515697101678144,0.0179030250887878,0-1
-0.2649515948329767,0.04619025337436686,0-1
-0.2264958344871163,0.10255004907576837,0-1
0.034679677089157535,-0.15432636802410343,0-1
-0.007845275567350152,-0.1427876795559875,0-1
-0.25700297413825046,0.0924874081757022,0-1
-0.0842022053421414,-0.09419902764285376,1-0
-0.13146301358838608,-0.08309315267330653,1-0
-0.03001135721190351,-0.07984933668731195,0-1
-0.03574876296273033,-0.07242367140885593,0-1
-0.37194392961037814,0.04387158249014511,0-1
0.04125799003023467,0.04765134040660518,1-0
0.11172045768902861,0.08102512160322617,0-1
-0.22586962973731595,-0.025514950034207645,0-1
0.06633237126112712,-0.07640351547027927,1-0
0.47247923593255803,0.10340941933437056,1-0
0.20730164879837343,-0.04394589816132549,1-0
-0.5279844983833906,-0.1287907897715338,1-0
0.012720227836221842,-0.14480674035514446,1-0
0.1303874803690359,-0.04917143921585733,1-0
0.18475895251492014,-0.06833888099979228,0-1
-0.23759108652755268,0.009277497784091926,1-0
-0.03472530111853067,-0.025231178243136504,1-0
0.44947264469860393,0.039403989411451845,0-1
0.06648749977441792,0.15300339432697677,0-1
0.012682361366474382,0.02400553118651061,0-1
0.03895122050020361,-0.12741692644855745,1-0
-0.2591333785300901,0.05882990327142937,0-1
-0.5645202863371896,-0.11108296817342153,0-1
-0.30922015474335446,0.12507208649385884,1-0
-0.23253367351860044,0.023188474228091227,0-1
0.3078353734037358,0.09369302807903693,0-1
-0.5511383747212655,0.1638054674023577,1-0
0.026976900501491707,0.0019305071243023442,0-1
0.5413430788199607,-0.052483350851468366,1-0
0.016908867872311384,0.09070647413623403,1/2-1/2
0.22665634153896197,-0.025742390714469654,1-0
-0.6013968672515634,-0.04039055781059285,0-1
0.32545875662618506,-0.009058830319988997,0-1
-0.2659624334526117,-0.0482541334949077,1-0
0.03754471908509027,-0.14075404403203712,1-0
0.059836575657373214,-0.016638217829642685,1-0
0.40017053651445034,0.05743332397130682,1-0
0.014872126682981435,0.009990811653301762,1-0
-0.16356859062613005,-0.18044650167304238,1-0
0.13267627759494793,-0.04282213553193237,1-0
0.4355961372271686,0.16142692557324537,1-0
-0.37882852622206586,-0.15108030311323423,1-0
-0.2714792415455076,0.25622934914039974,1-0
0.7670303896382542,0.09298514947197953,0-1
0.4772641995026543,-0.06465966712079828,0-1
0.40136454957514633,-0.13249763994120695,1-0
-0.23577770043368995,0.09036639374869374,1-0
0.15622200027922328,-0.10573565889250869,0-1
0.3444059677321998,-0.05793471666392215,1-0
0.19011046394509512,0.11215771244847195,1-0
0.17054687989932849,-0.04022987861298778,1-0
0.1430929830623312,-0.0709213763970996,1-0
0.22331777700817823,0.028578552103585425,1-0
0.2619831593955013,-0.11053306745928725,0-1
0.03098465590549193,-0.11342527041996811,0-1
0.31020924005916317,-0.05482024775188615,1-0
-0.13244169078454981,-0.028713482514570607,0-1
-0.21590253724207942,0.02074006128628192,1-0
0.15191314252672616,-0.0179077210079059,0-1
-0.4668299274609054,-0.11440033518733421,1-0
-0.21952135465373868,0.088886498217013,1-0
-0.6998602430753037,-0.09119819841931151,1-0
-0.4544051593315439,0.03891046549335517,0-1
0.3646902012844586,-0.15461675342322695,1-0
-0.035010900292537284,-0.052126611180667096,1-0
0.08397667439643541,-0.03064168842921211,0-1
0.17019579195334134,0.013772456968885766,0-1
0.20235738957688676,-0.13749151876817794,1-0
0.5398023491770754,0.0018349832868886362,0-1
-0.2836148431050104,-0.012555766572246746,0-1
0.21099637289733852,0.0031141614419988584,1-0
-0.24177946873362277,-0.017099521756747046,0-1
0.2482020912374321,-0.027727543681044936,1-0
-0.09789223283513038,0.25099357247517295,1/2-1/2
-0.2284807915543361,-0.025153789708010327,1-0
-0.43834694502921734,0.06479210168424368,1-0
-0.05341485485123598,0.02388554147794933,1-0
-0.06477932527405783,-0.008678311316924175,1-0
-0.21400537336007586,-0.04685968138374194,0-1
-0.09467071734539834,-0.04581286422242667,0-1
-0.18435714646762225,0.08448449504949676,0-1
0.06161331647762469,0.11992865712864251,0-1
0.02654799764365956,0.09612134772167547,1-0
0.09870389957405201,0.04170631622567139,1-0
-0.10186961128578487,-0.018417127621412704,1-0
-0.08337143860985641,-0.020312400115608698,1-0
