PC1,PC2,Result
-0.26065529264622944,-0.0624753689635176,1-0
0.028392250733196178,0.156958311769924,1-0
-0.13555049491519344,0.05259620161143247,1-0
0.41334470590931716,0.14339039926064281,1/2-1/2
-0.19256185822334715,-0.08288984496225983,0-1
0.18669021444906775,0.08649820580980161,1-0
-0.5520044831155942,-0.045884950802120045,1-0
-0.09363196212525315,-0.12666506136294697,0-1
-0.1497494598367387,0.047467996370012394,0-1
-0.21727761953322233,-0.06692388029505733,1-0
-0.13257790046852236,-0.08807331073551435,1-0
-0.4438156364944808,0.1460430584695658,1-0
-0.2499501152945377,-0.20054736857075273,0-1
0.08176813559428653,0.03714921514388775,1-0
-0.09583161006970653,-0.03903089306111818,0-1
0.14899599691021925,0.07676803476274724,1-0
0.22502972972182245,-0.146872709754884,0-1
0.10227698859889889,0.04590952738999651,1-0
0.10669324148826431,-0.23487568365912886,0-1
0.1255673793625941,-0.23872890605871672,0-1
0.635061156067972,0.03212310361145884,1-0
-0.18659874672413712,-0.11022163686319687,0-1
-0.09745091376485504,0.15612367097045413,1-0
0.20148882082972241,-0.13771204334159437,0-1
-0.24457042498063308,0.023291398098960747,0-1
-0.04129266364332662,0.06336916237710774,0-1
-0.007089970307570859,0.12700448967053182,1-0
-0.09110368405584912,-0.06697112485231138,1-0
-0.2462835043646342,0.28019119037485607,1-0
0.08056247784928283,-0.2061896530982587,0-1
-0.10829470672453334,-0.0108428545298965,1-0
-0.3007467823063871,-0.06468723955885344,0-1
-0.3596528435708623,0.00845642255558915,0-1
-0.5403910391650367,-0.07949636215503211,1-0
-0.014289696620037096,-0.027362330343073976,0-1
0.6662975225751997,0.07652580513693824,1-0
0.31506598633921645,0.07925924009728988,0-1
0.15005730281040286,-0.07155299735877493,0-1
-0.04560127234259759,-0.017223154867911886,1-0
0.06930828363290054,-0.042829181263494776,1-0
-0.38084112243243595,-0.0429000390156781,0-1
-0.36482257312447663,0.11725186977617072,0-1
0.10844424972312727,0.1479276601748177,1/2-1/2
0.33817497710592903,0.2525842701693548,1-0
0.1937941311318061,0.08563331392208287,1-0
0.22816652368463775,-0.1210686963983464,0-1
0.5702859736624082,0.06083964929800015,0-1
0.25432953881966935,-0.042318994342456284,0-1
-0.01041644690116883,-0.1356501750370477,0-1
0.07929877602117275,-0.20607905421297307,0-1
0.2309789323454634,0.0815278531835322,0-1
-0.2579673749289064,-0.08966608204462544,1-0
-0.3169795800632029,0.12636096714364883,0-1
-0.15848719760923535,-0.05291418818575824,1-0
-0.028642699852774234,0.12900130618340935,1-0
-0.007835090281857249,0.04613157411710528,0-1
-0.034682314995114205,0.041798986140624106,0-1
-0.12487131549590258,0.14623486700071744,1-0
0.09804572996933181,-0.23743465702485284,0-1
0.2578904011011549,-0.2494015859254734,0-1
-0.14987131988354196,0.03398528926234054,0-1
0.04315647075379947,0.1758288404265317,0-1
-0.385050628777064,0.004032018624185479,0-1
0.09204047516235536,0.1164386096432238,1-0
0.09080952614069437,-0.0857989786829855,0-1
-0.037596812874004404,0.028980691563006117,1-0
0.3478181107111369,0.04918498393847631,1-0
0.3432684580600096,0.06314097613100428,1-0
-0.01312822935366853,-0.061517939840302197,1-0
-0.3802817401370949,0.03795409360738536,1-0
0.21202388660687177,-0.07804840728643889,0-1
0.07926250663676948,0.39434790871475844,1-0
0.22073879624197001,0.02921509337879369,1-0
0.37359064158638056,-0.0007616370314217913,1-0
0.23653244098306891,-0.013222018418005188,0-1
-0.04921815911595384,-0.07777046574114924,0-1
-0.24855102292454145,0.06399831651115204,1-0
-0.01588006674423781,0.10098411975152732,0-1
-0.2144205715680374,0.013421566995073464,1-0
-0.3152707819704208,0.017687815812533342,1-0
0.1520403936941881,0.08969842064114575,1/2-1/2
-0.17502969747791308,-0.19950476333468806,1-0
-0.20778184426359714,-0.19613176092146106,1-0
-0.4159006525448927,0.1098756870363051,0-1
0.2767393209304887,0.07025675308321139,0-1
0.20688372962113388,-0.15858088092657446,1-0
-0.1012261513311794,0.0010371389841516143,0-1
0.04773300062123542,-0.14861345959420155,0-1
0.27666532525414533,-0.025094815175812926,0-1
0.1508891481815703,-0.15957399817111861,1-0
0.10236533557918881,0.021390849218411168,0-1
-0.06458094195678388,-0.029210168344529608,0-1
-0.13576037478667524,0.038931421925167076,0-1
-0.053634636978004524,0.23238888663930354,0-1
-0.24091891643096974,0.02319287236914727,0-1
-0.37875980360719175,0.1859606195879189,0-1
0.3781287332284313,0.046231902650005874,1-0
0.19467801845510313,0.1597603317594323,1-0
0.2881193397728521,0.008662180697798588,1-0
-0.36833503965419273,-0.0040579131631392484,1-0
0.17159499959610347,0.43888100120971296,1/2-1/2
-0.034620623044871124,0.12314254464133048,0-1
-0.0651558978718535,-0.2178570593574795,0-1
0.06277613984023567,-0.015547061836634485,1-0
-0.1649742596691638,-0.012021062641902225,0-1
0.2289134421835437,-0.005653781904225025,1-0
-0.00837216816396269,0.24147879146724846,1/2-1/2
0.19963054916469736,0.24712034793976032,1-0
-0.12068344616344795,-0.07041057353493653,1-0
-0.32945385656019655,-0.11615746432545956,0-1
0.3513353882466046,-0.058508019894086605,1-0
-0.33051656937452023,-0.1222253504826375,1-0
-0.4042999067173384,0.006853255438494327,1-0
0.3178672123714521,-0.16410061014574773,1-0
0.14588290271156334,-0.07125209024663165,0-1
0.28661788351385464,0.0485571615732007,1-0
0.2614640029996176,-0.0021759146846553057,1-0
0.4327995064117698,-0.15519962823954236,0-1
0.009528217673074768,-0.1174319857550216,1-0
-0.28853731078687683,-0.07292249728238544,1-0
0.3837904393040743,-0.122973091958715,0-1
0.5484211324704049,0.1903766053372559,1/2-1/2
-0.011850567832091707,-0.06165186581819218,1-0
0.11114663123073909,-0.013820370002563545,1-0
0.44027061437475656,-0.1830502431463411,1-0
0.04377813638236139,-0.01314571268920385,0-1
-0.16504187245459823,-0.1067119098568956,0-1
0.20182003423742156,-0.002731820289574749,0-1
0.07190491121439357,-0.015793376161168104,1-0
0.06862220508481731,-0.11011441779253,1-0
-0.4114910785114908,0.25738820951907626,0-1
-0.2505091872751848,0.017696353959590627,0-1
0.2082971716282993,0.15184192526860216,1-0
-0.007261451208348979,0.03900122244010476,0-1
0.33171820192676793,-0.04990075751639511,1-0
-0.18617442224222458,0.031775320691669634,0-1
0.029871770108896856,-0.13993882461839507,0-1
0.17167718308532298,0.033827601013597,0-1
0.08846866733531245,-0.10574762493760403,0-1
-0.16377100339497375,-0.004858329005693218,0-1
0.1833685768478317,-0.027958132274891814,1-0
0.3477845255326082,0.06977061453535136,1/2-1/2
0.12484495819844599,0.012002538847644156,1-0
-0.03515925318479329,-0.05972242190342969,1-0
-0.29097993931185917,0.035647208005383624,1-0
0.34883486737953984,-0.018273270302548328,1-0
-0.23715630487563366,0.05028136823441878,0-1
-0.03631544460326919,-0.09200623702374414,0-1
-0.03198720763251295,0.1432737065415908,0-1
-0.4534603419848456,0.11977883688454058,1-0
0.05915358727528408,-0.05555539629820545,0-1
0.1306084143663484,-0.13717213122446473,0-1
-0.25480917658375,0.09866630282733582,1-0
-0.38252108148004943,0.030850760509012087,1-0
-0.12575064407062042,-0.015531272909872051,0-1
0.22895587339224055,-0.05979865526354433,1-0
-0.010263742272455523,-0.16912065359131578,0-1
-0.1394736849865008,0.1476233896445239,0-1
0.25087420549161754,0.005353903292180218,1-0
0.18267042720348026,-0.10206636718187817,1-0
-0.12119375652916375,0.004387336477251175,0-1
-0.46756808721579896,-0.04673623820806337,1-0
-0.2390141561190683,-0.19363959451651144,1-0
-0.3629109454521842,-0.08490518999012656,1-0
-0.24682744320978323,-0.07474468783422822,1-0
-0.1475384999364353,0.06730455132385035,0-1
0.1783435354784193,0.08743870594389955,1-0
-0.44022420596879897,0.17241705972153673,0-1
0.23947589484667064,-0.040510584031771574,0-1
0.1758263367350329,0.12803048130856395,0-1
-0.2681999762709466,-0.02081546765258621,0-1
-0.025953980953928535,-0.12068455410882716,1-0
-0.09307070807363094,0.2711413516931468,0-1
0.12058198336020798,-0.10905366436188602,0-1
0.039896315304261964,0.01403896381416786,0-1
0.05048827886682006,0.06025033923831677,1/2-1/2
0.0896811819971366,-0.05954243211237639,1-0
0.31588081192183437,0.026153914774358827,1-0
-0.2663715234406008,0.12735024688098487,1-0
-0.2221142050408348,0.04815804217357539,0-1
0.1871715464163084,0.025105902243411804,1-0
-0.3423061402605905,0.1276601699489239,0-1
-0.47944330764629095,0.0348856404250934,0-1
-0.38301959542043384,0.2271340798521971,0-1
0.03422552499577247,-0.14088166984420616,1-0
0.397037609818611,-0.023451664737591985,1-0
-0.05555525714378773,-0.09671537381662604,1-0
-0.007648545431019227,0.02596173009191549,1-0
0.23235536794642564,-0.1073782445277635,0-1
0.35636473931137025,-0.09312372505649559,0-1
0.19283265832255003,0.03182322204961022,0-1
0.2733103378906361,0.06346941854132163,1-0
0.048222051948287104,-0.16211647550560968,1-0
0.38663820646786107,-0.10837135760318942,0-1
0.005412859000438308,-0.10354339961848694,1-0
-0.32817593999502376,-0.08240512517739618,1-0
0.023965536767754925,0.02248938273053505,1/2-1/2
0.2794197487138863,-0.02469482670350097,0-1
0.17877167919583303,0.09389559022424213,1-0
0.11627229602205436,-0.027738353267316898,0-1
0.3843806885950889,-0.062370891252004845,0-1
-0.3459491927237882,0.04829900471041684,1-0
0.3464437455193077,-0.01727926018716562,0-1
0.14909341767978546,0.16456590232197651,0-1
-0.13593325981517024,-0.02821083375937404,0-1
-0.19835862211241828,0.14745797457826407,0-1
0.29978716588488497,-0.09414318768251215,0-1
0.19237935544216223,-0.09676812905945842,1-0
-0.2092982968138395,-0.1161532469472789,1-0
0.40160903159559447,-0.03093002077899279,1-0
-0.1454075406298757,0.2221370939712031,0-1
-0.006576757160641988,-0.021401205563973597,1-0
0.14323626711881587,-0.043458973853003735,1-0
0.005051588555381348,-0.06321038788512004,0-1
-0.03994677553957382,-0.16654490687970774,0-1
-0.03999026575981235,-0.0990410812597993,1-0
0.3433674899694146,0.08350499934813807,0-1
0.03228079661443317,0.09587570659429667,1-0
0.15693436466063748,0.002235514047826681,0-1
-0.10030879131569659,0.06926559689028966,0-1
-0.38750103833030225,0.3351085346693854,1/2-1/2
0.14046732905088832,-0.16501067297579125,1-0
-0.39247211867249926,-0.0688467361708467,1-0
-0.1677137064650006,0.09604409186600538,1-0
-0.02640115320058023,-0.10725151947523204,1-0
-0.1766885296005456,-0.02381311116611419,0-1
-0.09642563376869506,0.08930948699786878,1-0
0.333238546944173,0.01699093672723423,1-0
0.03971218876515503,-0.053413663458290656,0-1
-0.33391654561176387,0.08658948253083723,0-1
0.017436870298363272,-0.051209921400842115,1-0
0.039317910470053063,0.1553812703606178,0-1
-0.030908668941287742,0.11577068639002244,0-1
-0.41609814182164195,0.0417740022661178,0-1
-0.1782763749170424,-0.20008272329040064,1/2-1/2
0.2282209583307877,-0.10030099322287776,1-0
-0.3454767292004793,-0.006235309839115383,1-0
0.7915592838124041,-0.016800997532746317,1-0
-0.38679812849809664,-0.07549504494225007,0-1
0.019065855182182623,0.07708875824434736,0-1
0.23215936048225494,0.09557190292920323,1-0
-0.13250045753981632,-0.1569635724920082,1-0
-0.2726497450132487,0.04671842829269579,0-1
-0.22078849455044058,-0.10711883149746307,1-0
-0.44715757143504126,-0.06384150546897764,0-1
-0.10705917932695275,-0.04479306435592677,1-0
0.3400567191092281,-0.23459265371421834,1-0
-0.22815331329992938,0.0016716619517072595,0-1
0.03956372338655645,-0.046322403515389576,0-1
0.12882772219691263,0.025036813836437355,1-0
-0.11830310097168639,0.09084840691609347,0-1
-0.07242299876707559,-0.1092298555565396,1-0
-0.04544555244632886,-0.13898848931016136,0-1
-0.3618568460381962,-0.03809304969013759,0-1
0.09574461704712567,-0.072684141676402,1-0
-0.13021442053786347,-0.028433147794148447,1-0
-0.27560875008281505,-0.007084510737837613,0-1
-0.2877648235539536,0.06197865616733875,1-0
0.16669993564113172,-0.0398047735867135,1-0
0.12575918322040736,-0.0015395687978634054,0-1
0.0459108613562067,-0.06228150738302321,1-0
0.05685940171513637,0.019221795301075956,1/2-1/2
0.08792135613623953,-0.17977875918271638,0-1
-0.27520371196015947,-0.05433382921957303,1-0
0.30257600410881125,-0.10781620301704162,0-1
-0.2879964529239515,-0.10671243574905337,0-1
0.31171523822582214,0.1414442552030575,1-0
0.3804127166621687,0.10633406328121742,1-0
0.2033363666441741,-0.10458241630978735,1-0
0.006932352018423016,-0.0698655859104778,1-0
-0.10765530142168467,-0.03828345585476116,1-0
-0.31541008182038716,-0.07004007046888286,1-0
-0.09575725285379422,-0.12678665059737992,0-1
-0.36264865609863445,0.11010680280612173,1/2-1/2
0.009135275846874458,0.13859151467483763,0-1
0.4263857033015308,0.10839404418664023,0-1
-0.20739025296079294,-0.0003352922340992548,0-1
-0.054635343916467294,-0.10409520412821341,1-0
0.028963168837426334,-0.025088271051140934,1-0
-0.1782404783402789,0.05689610512991197,0-1
0.2082086389300053,-0.09136260738648425,1-0
0.14842829829924287,-0.05130300092496483,1-0
0.3848880093109601,0.004883898800365077,0-1
0.018521191720726415,-0.1044364263490361,0-1
-0.20255604051986054,-0.12258557530750705,1-0
-0.12552003167106018,0.04467134893369623,1-0
0.06574470038213687,-0.01066282082454209,1-0
-0.3515314082928792,0.014735481373716247,1-0
-0.459597100439392,0.005366168154065987,0-1
0.2876059108370086,-0.1739157413516485,1-0
-0.4042416948767918,0.013928307672852025,1-0
0.15035012282024474,0.4882655728865787,1/2-1/2
-0.08234123233517887,-0.15556651170114438,0-1
0.2559867401751228,-0.002028126089935134,0-1
-0.0553549371978409,-0.0436344583926242,0-1
-0.3744678111157974,-0.003486135806347934,1-0
-0.23306264209719219,0.31232542743909253,1-0
0.025882561551075933,0.11676227776119338,1-0
-0.3185030348739425,0.17964989091854647,1-0
-0.18727864382058645,0.2202265400971806,1/2-1/2
-0.29611846274399484,-0.08561785623126078,1-0
-0.26227600325551803,-0.021709723210645446,1-0
0.12799617391044582,0.025096657441321363,1-0
0.038849243768481645,0.04767425789003951,0-1
0.3115021977431083,-0.007748934211429664,0-1
-0.3366796753308427,-0.006927857211999622,0-1
-0.09822374890037633,-0.14652535301855935,1-0
-0.5675528866958269,-0.0025279447208227113,0-1
-0.14972448805854577,0.06762661991594829,0-1
0.24859155574035907,-0.18276962055266677,1-0
0.3752633913613752,-0.054629193959186986,1-0
0.033458851684544544,0.1027513957351926,1-0
0.06619655152085702,-0.08986289548534673,1-0
0.24613584193509408,-0.014261453891086531,1-0
0.3236120628111532,-0.008974576816175778,1-0
0.29833210262733867,-0.19535981764933624,1-0
-0.3451957592202898,0.001138893503905919,1-0
0.31824182871323425,0.12001404152219988,1/2-1/2
0.20470228062026175,-0.09734925832871696,0-1
0.14813062802896804,-0.08502143224044657,1-0
0.008990472389906912,-0.02857273548229465,0-1
-0.08510087915813802,0.0004345846469536174,1-0
0.5969049349622442,0.1511840898339832,0-1
-0.2313297526297713,-0.03841075488286967,1-0
-0.4447448409667696,-0.1241299066897323,1-0
-0.12906099212977007,-0.04921814148448535,1-0
0.017728022777622532,-0.030166394209314232,0-1
0.19180380814411468,0.06575722416709712,0-1
-0.23603291986792763,-0.14604558700510692,1-0
0.09460653283287523,0.07576518945444413,0-1
0.16286885011717034,0.16555976141268128,0-1
0.06426445833427608,-0.08546524154109271,1-0
0.1339573968124571,0.004611191010939764,1-0
-0.1687068982693508,0.029272051374265723,0-1
-0.04258263167742693,-0.12575485122790636,1-0
0.27429136573971613,-0.010443144758225803,1-0
0.1692305195359245,-0.05304623770806256,1-0
0.06635087007583207,-0.015517288557124032,0-1
-0.4711932903047905,-0.1545004521459494,0-1
0.12174531959643464,-0.0015069232506700891,1-0
0.3520231199756305,-0.1805040500405598,1-0
0.2275893624603289,-0.0663594286542816,0-1
-0.21438680179115088,-0.08043815014359759,1-0
-0.27780978252764466,-0.047138006969122376,0-1
0.07929075957666132,-0.1660071846604952,1-0
-0.05710181754928556,-0.09713265280380623,0-1
-0.14595139691943915,0.020423282422266736,0-1
0.31531481730969846,-0.035489359842112794,1-0
-0.0974923111621967,-0.005041591500988457,1-0
-0.2709463832861764,-0.061287325677376034,1-0
0.3110442684553263,0.019388414909578516,0-1
-0.13273426980528968,-0.05559725190579903,1-0
-0.2131810343462276,-0.027036282391701,0-1
-0.27078400025521543,0.05344550962053152,1-0
-0.16134074305096024,-0.03228987546395373,0-1
-0.02166656683845347,-0.07394351135085438,1-0
0.1223298806820905,0.05293300012211982,1-0
0.5136521474378131,0.15305916063481975,1-0
-0.33172710258014404,-0.04141526336508469,1-0
0.18792527700450734,-0.11001536617055879,0-1
-0.19952242040436252,0.05259780113730417,1-0
0.0190900170020597,-0.05781392107874997,1-0
0.08450362059736871,0.016050798118887072,1-0
0.030676228594086807,-0.13343938724803675,1-0
0.004809204930676603,-0.042947235489512875,0-1
0.23025827406217791,-0.046958969075865206,0-1
0.3479197679443944,-0.0646462969382476,0-1
-0.2576020722458563,-0.10980547959314992,0-1
-0.06821858367198252,-0.16299657512065643,0-1
0.03016246331886152,0.06904120006797501,0-1
-0.5677879453576233,0.010221484843185413,1-0
0.3609554698613746,0.11534544868429211,1-0
-0.141446273872752,-0.06121860796876323,0-1
-0.234935901989338,0.03588629583547942,0-1
0.22628115344154276,-0.10723347422191137,0-1
-0.29441240246140815,-0.04540863280285484,1-0
-0.0960474107763798,-0.0660429614616705,0-1
-0.16825461514582363,-0.12587499741407565,0-1
-0.008691058218220471,-0.028042097905452895,1-0
-0.10249127970076999,-0.004692504330263275,0-1
0.12539523663359975,-0.08272028071738773,0-1
0.1171145593085472,0.08034491097379898,1-0
-0.14416909082374185,-0.03396957715614454,1-0
0.2688784906345556,0.04401324991109243,0-1
-0.40596351059104147,0.11445034222094189,0-1
-0.3220354043460804,0.018314892611967448,0-1
-0.01911474353233722,6.880650601653882e-05,0-1
0.1536624155721914,-0.10578984207094834,0-1
0.356363425256232,-0.11365103792185982,0-1
-0.35860611394731007,0.009379778196003996,0-1
0.06898486003025073,-0.02275976499278333,1-0
-0.6411534143410995,-0.0017739542171827383,0-1
-0.4989461462670138,-0.03748651054073446,1-0
-0.04877768925867576,-0.03060431795690219,1-0
-0.2866189271208901,0.0952802181048103,1-0
-0.08150004768756836,0.11442438087956017,1-0
0.1299872980796597,-0.17752240001482159,0-1
0.5232670645713864,0.03766768579660962,0-1
-0.5104367159867537,-0.05715385183191285,0-1
0.29515276051628403,-0.1618344492615954,0-1
0.32382302731188783,0.045089094786076644,1-0
0.14058140806943575,0.07097884488931142,0-1
0.1129229940774813,-0.10826177204084833,0-1
0.4676600169964473,0.010326239484412136,0-1
-0.11821860329780853,0.1386093955617513,1/2-1/2
0.18851253065530726,-0.10966698565486678,0-1
-0.0160234212459609,-0.033638634460317854,0-1
0.07171917632187141,0.159437770733055,1-0
0.2069236808496544,0.14529281542416714,1/2-1/2
0.19091236643202436,0.01901550821196954,1-0
0.6318936272231661,-0.13666472457338869,1-0
0.19944429861213653,0.004079104932904198,1-0
-0.3936574506740445,0.012250395442019169,0-1
-0.1688078187759542,0.0157543536276874,0-1
-0.38802024554408393,0.18775665969726837,1/2-1/2
0.17408219419378368,-0.07435008786213941,0-1
-0.07400153321126357,-0.15649534828894013,0-1
0.07845269628560181,-0.003372315354978811,1-0
-0.011182228958295126,-0.15590058108002783,0-1
-0.4880701946702875,0.10305414216304049,0-1
0.02178816204598011,-0.017932802820178034,1-0
0.0012849027209477226,0.011354924398179034,0-1
-0.18721069469577034,-0.07014112205328486,1-0
-0.2903177058716119,0.0013252905710569307,0-1
-0.1748501717284896,0.0774344083444235,1-0
-0.011688204428471405,0.20162964555871501,1-0
-0.28504413061641787,-0.14085899037967745,1-0
-0.2974742586758807,0.015964478224001905,0-1
0.17772377528797312,-0.054231672314506096,0-1
0.4137798070597005,0.1231343662490966,1-0
0.012315767042049952,0.050318869615257444,0-1
0.30683739022097445,0.10737509828017047,1-0
0.2364347231288022,-0.01305872876977475,1-0
0.43176363713192023,0.17584338958224585,0-1
0.22825556047975382,-0.012398153746928972,1-0
-0.07810271918794165,0.013103598214356582,0-1
0.19400778819768494,0.08560544266723724,1-0
-0.31769968621819195,-0.0562007471972549,1-0
0.13424359015586473,-0.1444156904664489,1-0
-0.05590738168755294,-0.0026528322285768458,0-1
0.008085208670879473,0.11197298855969118,1-0
0.011912042974532522,0.11809550096235708,0-1
0.13891780140930954,0.0033260018471727437,1-0
0.5901410493132389,0.0244621880101151,1-0
0.17646733076395638,0.006454781896017336,0-1
-0.363534225007008,-0.0037467223568817265,0-1
0.40482247175879316,0.15798144031288422,1-0
0.46108816017794063,0.09141953359006993,0-1
0.16704425674287726,0.06193824183708155,0-1
0.21681997753446036,-0.06537268394414503,1-0
-0.1464071377388989,0.12800307868984598,0-1
0.0932518575809762,-0.10640752676329493,0-1
0.32703917966757157,0.031360336941856,0-1
-0.24942799805992,0.05794921328433725,0-1
0.19799430697678477,0.05824581296933301,0-1
0.3257258597719097,0.13220030552897252,0-1
0.3922083733544477,-0.054929578898853346,0-1
-0.28899303197899595,-0.11389137709380578,1-0
0.2025984843466404,0.023669199541023422,0-1
-0.18861666082350437,0.18624547418531498,1-0
-0.07603368724788051,-0.09584235884395007,0-1
0.34680786904732597,-0.04593178752113139,0-1
-0.17290546297449072,-0.01077429201507979,1-0
-0.2729562837274553,0.01985798599407171,0-1
-0.15861179546623416,0.08248547946609125,0-1
-0.21263453310547076,-0.1080664510156219,0-1
-0.09121238559070832,0.14201798815854108,1-0
-0.23706017853386474,-0.030996753150715803,0-1
-0.5995340280611663,-0.13530562108502556,1-0
-0.21002850179266663,0.18183507889192665,1-0
0.01893249858117141,0.029409414422804758,1/2-1/2
-0.4835712218846771,0.02793654210834637,1-0
0.13659302032047804,-0.04336387602122836,1-0
0.19818889068589796,0.024705353137251918,1-0
0.16948366298818263,0.0882362252335033,0-1
0.4797618656199809,0.04917246643214396,1-0
0.20337739372515395,-0.13786627812322064,0-1
0.049966491574236716,-0.047697063542365886,1-0
-0.07201095239355293,0.07251693641658513,0-1
0.21894849611552503,0.1503810762552695,1-0
0.1377960079141013,0.28076778882360265,1-0
-0.32190467864176864,-0.15031031912180454,0-1
0.2536520316308175,-0.028501062680889533,0-1
-0.24434151657991343,0.017066258871288487,1-0
0.27869960051779286,-0.08540911871099165,1-0
0.03705405661819994,-0.05981718377853357,1-0
0.23933014765092708,-0.03375302276939228,0-1
0.016036774187923042,-0.03718506419470424,1-0
0.20781777029936155,0.0845404810310236,0-1
-0.34458773100030704,-0.07382230615651221,0-1
-0.1938016024572785,0.004140837220724003,0-1
0.1832273884006672,-0.10883969308575255,1-0
-0.2708068087652733,-0.08822185034900609,1-0
0.6239919151899298,0.09419889968412887,1-0
0.2709270450901342,-0.07758428417856372,0-1
-0.21896435141544757,-0.03973425002027438,0-1
0.5842026545486259,0.03806633833103468,0-1
0.01968001124947849,-0.03109798549799317,1-0
-0.16375646915944675,-0.032255294434217235,0-1
-0.1551177857101188,0.02106161315883298,0-1
0.1519096427896891,0.05637244880474504,1-0
0.052110897700647696,-0.13591030806411042,0-1
0.25182816595318447,-0.035298125286538265,0-1
-0.4067457378946573,0.10174197333145463,0-1
-0.24036626492913604,-0.06436158659110947,1-0
0.05883788303244519,0.01240330762748773,1-0
0.20885256094032845,-0.08459490845117595,1-0
-0.10320923942854132,0.01503565080881708,0-1
-0.15949404923592858,-0.03237412896776698,0-1
-0.055329458536402476,0.017240104974228843,1-0
-0.12364758452365354,-0.009200752156310221,1-0
-0.4399925401305433,-0.13123913034465648,0-1
-0.27091818644188315,-0.0007464609910448061,1-0
-0.4175863057882353,-0.024842311028500638,0-1
0.885493755936489,-0.08110478908418597,1/2-1/2
0.3908999797373034,-0.02252953792468719,0-1
0.2788485503658731,-0.0784856925785622,1/2-1/2
0.03931226430579826,0.027371570693284636,0-1
-0.3396955333582902,0.006123971879646695,0-1
0.14984905649252345,-0.12595036764154915,1-0
