PC1,PC2,Result
0.01361614421468249,0.05799069819356911,0-1
0.1915606401788048,-0.015283082129752767,0-1
0.06374348545320885,-0.028848779172037625,1-0
-0.3405840274616403,-0.06082302180662552,1-0
0.2904438882318514,0.04816704718583295,1-0
0.4330218249094586,-0.11551265571503619,1-0
0.227080708061979,-0.005592855493016163,1-0
0.09714651168218558,-0.05216699994184505,1-0
-0.09252255365193107,0.0008299163937174614,0-1
-0.21508441893454622,-0.06007260105309062,0-1
-0.2656888829611095,-0.001480445189741636,1-0
0.16779130735546666,0.014117409586539703,0-1
-0.07132784985834395,-0.06900032332439737,0-1
0.16751833140602468,-0.060029917054546106,0-1
0.3515877921857853,0.0348734918461954,1-0
0.2413094585538922,-0.034058883652946806,0-1
-0.09747510677528926,-0.11323135353219704,1-0
0.005208328208510693,0.09876267757004051,1-0
-0.10528361766173333,0.0832606808169171,0-1
-0.4339688661378704,-0.17102876315204732,1-0
-0.07008538465513448,0.018885225636683184,0-1
0.019394392448131126,0.0905552576434758,1-0
-0.02375190912489733,0.054558665940868056,0-1
-0.10035067039609658,0.06933557816810268,0-1
-0.08946720645168083,0.30433835132306886,0-1
-0.05242572048506566,-0.1314872157853262,1-0
-0.13918889577081017,0.019457519713021287,1-0
0.47332824086310543,-0.14620385100035485,0-1
0.2178590129983886,0.08961256761146083,0-1
-0.002240691130155348,0.07183102516609335,0-1
0.17974121049070524,-0.01421360978917613,1-0
0.1298455182495173,0.09276828341382315,1-0
0.1361117587984756,0.1251887792129108,1-0
-0.06608490618256802,-0.008497731153825488,0-1
-0.14657539357357674,0.08038205259981415,0-1
0.08789019484228866,0.10368425976568271,1-0
0.15189167048557006,-0.11234651436649266,0-1
0.24392221188341012,0.046694787757760065,0-1
0.09361580416778381,-0.02522681484377065,1-0
0.017794383176363837,-0.22639895827209766,0-1
0.029189468755210446,-0.22091671208854124,1-0
-0.05364809536107218,-0.07737170609634735,1-0
0.05525241538305903,-0.1224708272436092,0-1
0.04393650958909334,0.10809476216944791,1-0
0.2533635072618343,-0.008489964141688955,1-0
-0.00816010539700518,-0.014913841349087464,1-0
0.1940949336091794,0.025872380964624048,1-0
-0.48850651980323007,0.06139453789797222,1-0
0.13010243610974903,0.04510816558969194,1-0
0.18710787579628796,-0.008003006375488925,0-1
-0.1750152249108311,0.043494369649200504,0-1
-0.4240559280450006,0.09029599368909974,1-0
-0.2654967848050187,-0.02750219496093416,0-1
0.05387381372753852,0.01269407706670203,1-0
0.316031718025928,-0.04185856272060404,0-1
-0.09832194843770148,0.01487318037892671,0-1
0.17098440214786637,0.027141546902403862,0-1
-0.1673047065495905,-0.03817196409863695,0-1
0.10021993210968105,-0.1474330524116678,1-0
-0.14160952853047382,-0.06061664772329145,0-1
0.21834108169228372,-0.09912871457823129,0-1
-0.1321463739536144,-0.15071208788286355,0-1
0.15032758898112364,0.23193580196399496,1/2-1/2
-0.2026846029560373,-0.07546909999733672,0-1
-0.4642151730478462,-0.05518005991284651,1-0
0.3995593673105762,-0.15168256217549642,0-1
-0.2656043656598912,-0.10226813262308339,1-0
-0.5640980378372565,-0.06421552843078977,0-1
0.264482643664788,-0.11070761104464982,0-1
0.3701659458281168,0.04653090773748425,1-0
0.10533700591442463,-0.09390552778802361,1-0
0.13685284374834583,0.010618150756908834,0-1
0.41162385356118425,-0.0785580536897786,1-0
-0.2558782947027468,0.06523644188054034,1-0
-0.14414950459336107,0.24256547149758392,0-1
0.3912543407808655,0.04430946555599741,0-1
0.32398462279829654,0.03146188096053748,0-1
-0.055032088137251356,-0.03633023632741597,0-1
0.830853294834105,-0.021100227854070966,0-1
0.007573603877365942,0.017694909627515076,0-1
0.19465274680578626,0.0523129355963699,1-0
-0.2376973953683914,0.07688629532071994,0-1
-0.3093867994381938,0.010017216061731643,1-0
0.038676636197346514,0.04111952107703837,1-0
-0.40926529007738305,-0.013383287987655604,1-0
-0.23021827374731618,-0.16628611896314285,1-0
0.11390109673158466,-0.13526780386366458,1-0
-0.286095234390191,-0.1274173104886482,1-0
0.22249910378592563,-0.011783823300121926,0-1
0.049295986645882084,-0.0071895416815146995,0-1
0.2568397577163224,-0.08289910616081855,0-1
0.0624787470273207,0.011322025719423728,1-0
-0.0220348171302438,-0.0335988360711853,1-0
-0.016448594940870698,-0.0335995427262184,0-1
0.1192305195374388,0.10001105689534562,1-0
0.03376246241735148,0.0012684396859617142,1-0
-0.29328530192775015,0.014967859428921149,0-1
0.3887215684177505,-0.022891517469224562,1-0
-0.18569659001202077,0.044663186937930616,0-1
-0.4173180955994941,0.18351697048203444,0-1
0.19322832111802835,-0.04928404723618468,1-0
-0.22514358311979488,0.021845376941983408,0-1
0.18471177795928673,0.146719200974563,1/2-1/2
-0.4054302099033329,-0.06720422418809041,0-1
0.24645445174556913,0.019421986785488704,0-1
-0.03488341649524307,0.06266454184875131,0-1
-0.10301011938461291,-0.1328451848420906,1-0
-0.5056243147127822,-0.06403434872303479,1-0
-0.1861676073665085,-0.04351093239183618,1-0
0.11152937371695204,0.040285411622656364,1/2-1/2
0.21890447060790708,-0.05183881194690158,0-1
0.05908378880795062,-0.05543876083518373,0-1
0.2993394190961729,-0.053336514712997385,0-1
0.2073591014985019,0.06377687895074785,1-0
-0.2905231170670938,-0.05859028677719816,1-0
-0.04096194069547887,-0.017971820901778957,0-1
-0.5261904094993322,0.28915695631562766,1-0
-0.20359912506269917,0.026034164855630454,1-0
-0.005046507101526987,-0.0014277063433775772,0-1
-0.47194612685246473,-0.10801272552977156,1-0
0.28942249958320776,-0.07914585799223792,1-0
-0.07424907254037139,-0.047920689229759825,0-1
0.008914103646883387,-0.13109266434609407,1-0
0.27078733566912483,-0.0626639425868566,1-0
-0.17371312411201745,-0.030954716780246888,0-1
-0.19797632484100558,-0.1095482820298458,1-0
-0.15411632241766082,0.08164804922404803,0-1
-0.2642488892264695,-0.142590563616473,1-0
-0.1540419652017484,-0.006107708312213661,1/2-1/2
-0.21606920435068244,-0.12101606289143187,0-1
-0.4963541478793379,-0.029971935032917063,1-0
-0.050837300626508375,0.01740875800304051,0-1
-0.14308951274831538,0.07371712651069742,1-0
-0.14297168772592828,-0.10824371039105934,1-0
-0.17277982573329065,-0.010984235848518903,0-1
0.14594249626606293,-0.11173930330374654,0-1
0.05067162106532164,0.02639950781831829,0-1
0.061261715658021854,-0.06909146736597692,0-1
-0.2195220745394756,-0.1075631290632705,1-0
0.20836189847343833,-0.003658048197672431,1/2-1/2
0.2765967791735049,0.26594523156498573,1/2-1/2
-0.4303338945740524,0.043550440226764076,0-1
0.3761856384006945,0.24225668849199986,0-1
0.13225539396805053,0.18654676533754902,1/2-1/2
0.015448671324125751,0.10450260457856961,0-1
-0.07103801143422261,-0.06848410899823369,0-1
0.01745375797322979,0.07711014985440853,0-1
0.14918495686884148,-0.05808087099108045,0-1
0.02793998445058643,-0.011693245345320402,0-1
0.026301559367198135,0.06948963218685367,0-1
0.06889732467505372,-0.008927151496046365,1-0
-0.1329044562782704,0.02547546980813764,0-1
0.025776272337578066,0.0358223992188218,0-1
0.44579058865173127,-0.0015054564042544516,1-0
-0.3064492664097834,-0.030618638266321704,1-0
0.23514715377909234,-0.1412565375934376,0-1
-0.14621414832870683,-0.16190214270372547,0-1
0.41785519487647593,-0.04607924015918009,1-0
0.3408913155205846,-0.08443701692521693,0-1
0.46477620151487287,0.05053009953223678,1-0
0.20570563529634123,0.13164078209052885,1/2-1/2
0.11323139897512269,-0.11494890895836629,1-0
0.21024699125917357,-0.07808078924564738,1-0
-0.2515286168813916,-0.00930252502128634,1-0
0.43923426062542537,0.1339780886001166,1-0
0.27619604196940895,0.016419233022941515,0-1
-0.3436039849683722,-0.14806856813658142,0-1
-0.21786602226814322,-0.012524984138909942,1-0
0.06284188365581234,-0.06255856523008523,1-0
0.27994556545803917,-0.07180373956256202,0-1
0.39999177868223845,0.057402877494641485,0-1
0.08431216742857661,0.12185926122190918,1-0
-0.10642197933334363,0.17112249307622326,1-0
-0.11630236884546297,-0.0707276883556232,0-1
-0.3503898439689324,-0.059445343490781136,1-0
-0.2811896515967679,-0.020120721209173978,0-1
-0.024980734133104532,0.02790969334905627,1-0
-0.21361855659476547,-0.09440770790709264,0-1
-0.01977877549720386,-0.00015127500035158614,0-1
0.3884426520057769,0.0381625432544023,0-1
0.19289838251078617,0.13336039473515907,1-0
0.09621643391635892,-0.041257802013882225,0-1
-0.3112780905164804,0.010505149523879764,0-1
-0.046205245910823534,0.10463291272293523,1/2-1/2
-0.2514054427794503,0.024707494951749676,1-0
-0.11526437276573609,-0.05093216061842783,0-1
0.06024521403321481,0.03225305200100109,1-0
0.09183379794321,0.11645481735176719,1-0
0.1524121213092514,-0.05162767819676077,1-0
0.007034657025402735,0.07133977636921413,0-1
-0.31934716713029315,-0.07013572393101346,0-1
-0.1459999559754489,0.10779369986350845,1-0
0.14357908956706567,0.11103081524722308,0-1
-0.21304954671507437,-0.12105928917860248,1-0
-0.0005242217090367651,-0.06941193643220311,0-1
-0.221264160726086,-0.06626550434273959,0-1
-0.3546820915039229,0.0961151467775323,0-1
0.06591445208388746,-0.1910384982355282,0-1
-0.023421505675514154,0.034477586123854514,1-0
-0.29706894309586535,0.02930267861380642,0-1
-0.07236955268722944,0.032057151547267515,0-1
-0.2795418932273068,0.05440177439612451,1-0
0.4082904507251739,0.08975790272027906,1-0
-0.1646360948188651,-0.1060602771373471,0-1
-0.13302684882602978,-0.08248102129702747,0-1
0.22678040968142787,-0.0803659125392263,1-0
0.04626151731738681,-0.04033686883735996,1-0
0.09273325331338889,-0.05212526607016932,1-0
-0.25591750363176635,-0.015486373444331208,1-0
-0.2379204533791578,-0.010701628405070163,0-1
0.15069587852759503,-0.1055062254736733,0-1
0.10249475001478592,0.0074882544438610865,0-1
0.31890859848829667,-0.028648251730953367,0-1
-0.19886559771211454,0.07270112524059724,1-0
-0.10616266877909131,-0.01791794022213246,0-1
-0.09414648932731995,0.0012133210061942845,1-0
0.155858844023391,0.11669360813599991,1-0
0.07340781642863548,-0.02314686109128307,1-0
0.3019913813547106,0.10813997202258094,0-1
0.27074131019761216,0.09764686271565931,0-1
0.16309915498845995,0.10191445792742887,0-1
-0.3824905143554994,-0.07668994402446774,1-0
-0.06919933406370249,-0.02849649294956906,1/2-1/2
-0.09177425343907197,0.06868256559636624,1-0
-0.01854677025042417,0.013477431240682403,1-0
0.6643630187340346,0.20510508309053474,1/2-1/2
0.10678214171649703,0.027528043456247292,0-1
0.03348414017477852,-0.11359981400533069,0-1
-0.20591637417650066,-0.07474226864057912,1-0
-0.3211042523945715,-0.16400449593628863,0-1
0.07081842373747216,-0.01630806461395859,1-0
-0.44994916988292694,0.07201263087948664,1-0
0.29738003076297037,-0.16155411454117322,1-0
-0.02216796671913357,-0.12785101268893734,0-1
0.26571842610596463,-0.11077155574472677,0-1
0.16746088149231952,0.007497235657966728,1-0
-0.3356913677639058,0.006436688559277343,0-1
-0.2022919526416912,0.10696841642943594,0-1
0.44089977551009074,0.04623593009270019,0-1
0.09983878113596589,-0.1204240022999835,0-1
-0.25788663203566164,-0.0015111887122701007,0-1
0.2907340041133326,0.10927078038353652,0-1
0.17209991605473762,0.09470972683155934,0-1
-0.02189332881195538,0.13457149735680193,0-1
0.04191693074556668,0.04103675998872,1-0
0.08867661935491444,0.21186083237721595,1-0
-0.15451169091486183,-0.10045576852220284,1-0
-0.019464752839441712,-0.10783648625169868,0-1
0.28774707687040935,-0.11973543428637436,0-1
0.2777796900768956,0.09722064142518189,1-0
-0.2114887267449861,-0.0333765646669001,0-1
0.12829545532055908,-0.00861875558529232,0-1
0.05089036938073521,0.03320629848772602,0-1
0.003034175766413072,-0.07652719666486338,1-0
-0.31033726016272367,-0.023610925172200703,1-0
0.5242997143579824,0.01674228648359838,0-1
0.30200293957736357,-0.12805948967596079,0-1
0.3646362314804499,-0.012821094444365397,0-1
0.036239396006599534,0.06856273108160113,0-1
-0.23006738448414,0.08950000944548006,1-0
-0.1213781353254435,0.07829837390342545,0-1
0.06840242017162568,-0.07686100245576202,0-1
0.6955124468418894,0.262668013522418,1-0
0.12685161394628397,0.03902366211480063,1-0
0.381204249265247,-0.10245330808658176,1-0
-0.25925074149675953,0.2281041725029301,0-1
-0.04200956435955594,0.06973836525559893,1-0
-0.08172015808959454,0.006631179422625477,1-0
-0.5257547846247861,-0.014181742778587192,1-0
-0.12734850691516986,-0.13019561934546148,1-0
-0.24641152344930772,-0.10432367647664176,0-1
-0.3469454719077092,0.128408835982791,1-0
0.16222434312121647,-0.02564338172298765,0-1
-0.09276092745240672,0.014585429228580471,1-0
0.2957018506126359,0.09528736000321134,0-1
-0.3727258374155297,-0.03009668986121515,0-1
0.22279865986697556,-0.16016164727978183,1-0
-0.41383141359271014,-0.04564310281821092,0-1
-0.1284280625768326,-0.21118106926671687,0-1
-0.29399383941651624,-0.19198423407424403,0-1
-0.24042551170068394,-0.1971238003631731,0-1
0.4925970798335737,-0.07444122273110805,1-0
-0.4211915835210412,-0.06588005585353088,1-0
-0.22354406709430252,-0.05277154329793561,1-0
0.3427326630424854,-0.12524219747923684,1-0
0.26346130583404226,0.017688511524028255,1-0
0.36737812457462815,0.16869239314483755,1-0
-0.14863818796640516,-0.03383453491405142,0-1
-0.12244612677408317,-0.03658001746079598,0-1
-0.07154802192881493,0.09360257363108052,0-1
-0.5403160369618257,-0.08746540635946423,1-0
0.019070711015461983,-0.09851152103635227,0-1
0.022413288156897915,0.01590982640943467,1-0
0.19124364429459162,0.05884956267616279,0-1
0.2746647749398563,-0.11204273627047841,1-0
0.3985186110068899,-0.04929696889875701,1-0
-0.07304094998933186,-0.004549152337970153,0-1
0.14103493480286255,-0.17080124270141506,0-1
0.2278189578894514,-0.1146452768835372,1-0
0.1391954786645837,0.03840754220663556,0-1
0.19499811368908038,-0.24636201360129065,0-1
-0.10808805191915183,-0.037560315984026454,0-1
0.30317802741139377,0.047570153275079324,1-0
0.023570832885193016,-0.22837639776288582,0-1
0.07993025940528897,-0.22533354811590556,1-0
0.15662651467771582,0.13009768870842456,0-1
0.06421859671413432,-0.190877144069841,1-0
-0.490699370832531,0.05654376165141317,0-1
0.2979881622855254,0.10915537374802481,0-1
0.07292735608815581,-0.07708935306827254,1-0
0.022551293579066822,-0.06543827625351298,1-0
0.061386778357161775,-0.041927772863496304,0-1
-0.01949373123791709,-0.09443087980590084,0-1
0.04423765718264139,0.04083176992669213,1-0
0.21118103193740145,0.16504057271195063,1-0
0.26665301891248894,0.078274914131365,1-0
-0.14564322465163015,0.006551134124381935,1-0
-0.04553631008120307,0.0097118128707665,1-0
-0.30916912976166283,0.17873163507072817,1-0
-0.18826322501102422,-0.06253968436195621,0-1
0.2299030922097527,0.2572458507335784,1-0
0.13783852320500678,-0.01707192920254272,0-1
-0.2446061565863794,-0.15841284078414825,0-1
0.06324696980994227,-0.029348785789657883,0-1
-0.2523228704537481,0.024568615202448463,1-0
-0.158954527841905,-0.11339263404538574,1-0
0.07825211684285882,-0.09984205818563857,0-1
0.1619287800234782,0.4400254085995139,0-1
-0.2062373346398917,-0.08889281617634287,0-1
-0.08381757425872982,-0.04693957148818932,0-1
-0.12366048520557837,-0.022536377324295004,1-0
0.21419135628693664,0.009291973287307576,0-1
0.1237399042480044,0.0186912016385353,0-1
-0.21642402744996214,-0.17516849870186044,1-0
-0.4322986516141498,-0.13208934039720505,1-0
0.35136775389577424,-0.13150672548687162,0-1
0.1918484054073698,0.0653535442087623,0-1
0.04037808969987966,0.08850876865652155,0-1
0.2006626412501502,-0.07023001894091709,0-1
0.2346604755187207,-0.12058516107725435,1-0
0.4182632482666868,-0.18162341452889694,0-1
0.39356766735659354,-0.0650447156228853,1-0
0.39286561119058505,0.21302537698048876,0-1
-0.05097576810439486,0.11144342833624413,1-0
-0.26776141742463067,0.006495751856629706,0-1
-0.44692603492404553,-0.02901201896592144,1-0
-0.1146186041993188,0.07083663517973804,1-0
-0.5173576580009294,-0.10933898582448229,1-0
-0.36681262144123133,-0.017286630931861266,0-1
0.2152808590314137,-0.07848819414788338,1-0
-0.21180358177482783,-0.10745391003017284,1-0
0.21219354935568968,0.12396153708229299,0-1
-0.2500375953786368,0.07849683495343773,1-0
-0.06069720986772198,-0.03653991657287026,0-1
0.10190986664424251,-0.16094169529164198,1-0
-0.22701469658472284,-0.052303885181645526,0-1
-0.1903772261974792,0.018108195913691033,0-1
0.14699521396609805,-0.01736489771228504,1-0
-0.23379998104322275,0.008945701128235062,1-0
-0.3688240909812444,0.009445102748268902,0-1
0.08146380497574246,-0.05781745608716486,0-1
0.043774933730024945,-0.02682670008401261,0-1
0.022463780637633657,-0.0249044090111894,1-0
-0.13374947978872254,0.03957332658095661,1-0
-0.2855992228437467,0.007616686132641076,1-0
0.13309500673050334,0.22687415010234982,1/2-1/2
0.34257240123855515,-0.2396363468673331,1-0
0.21485122111370414,-0.022695742471089686,0-1
-0.024611838854015522,0.06735173140121681,0-1
0.1436518132293757,0.06400764830747013,0-1
0.16814672462414726,-0.10765246901795103,1-0
0.0336424713404061,0.12948808318673408,0-1
0.040055515310226886,-0.0334578643617329,1-0
-0.3236732997149361,0.01872162431704863,0-1
0.2984675832418038,0.027908141906603873,0-1
-0.15733395213272283,-0.1661724628781808,0-1
-0.13757170731232238,0.026270790027213414,1-0
0.00875679223811665,-0.09044216164074875,1-0
-0.18337054568594924,-0.14382865007505294,1-0
-0.37211488400057036,-0.15196442099836446,1-0
-0.15921110058596188,-0.07323457550655142,1-0
0.01213751330666013,-0.08424556686507689,0-1
-0.11354276406360797,-0.1048813623703082,0-1
0.044715696424966644,0.007146803376743754,1-0
-0.476239800928936,0.04170752253884136,1-0
-0.5155970926269546,0.058798292447141604,0-1
-0.04433731547089148,0.016552511372755846,1-0
-0.12047946150944677,-0.016335238386381956,0-1
-0.20121104088378616,0.08663375688264255,0-1
-0.09899595588951648,-0.045589057772157396,1-0
0.15489603474523295,0.01565494965257641,0-1
-0.29191851353847864,0.08211615169119832,1/2-1/2
0.046175643919926124,0.16177092806403057,0-1
-0.13237189231721636,-0.028830117977592343,1-0
0.31088702470537477,-0.008050660541912974,0-1
0.370392710588042,0.013265828854414075,1-0
-0.2614366679504251,-0.04196985731738456,0-1
-0.16275716913512406,0.14983987805459956,1-0
-0.5944824626557439,0.14766834813702237,1-0
-0.0562866440640698,0.01750989241255199,0-1
0.03690078023384946,0.17627686293624031,1-0
-0.4201488156902437,0.022010037269790866,0-1
-0.5290641381272619,0.03391860497403679,1-0
0.07453436204757369,-0.08394540660258698,1-0
-0.28018874321903,-0.08070932288703879,1-0
0.5491259817177065,0.02863572800181391,0-1
0.21987133175139895,-0.07915521535763526,1-0
0.12567457306018692,-0.0346134867778576,0-1
0.04389538964911133,0.007517018569545231,1-0
-0.10891531612797656,-0.01047718349933624,1-0
-0.16977947408428018,-0.051725062093291835,1-0
-0.14601523251047677,-0.0879602157338376,1-0
0.32007702318763487,-0.08951677852007031,1/2-1/2
0.36272731600064234,-0.013304253614165734,0-1
-0.0956297690565,-0.011995497567961505,1-0
-0.38503102570576575,-0.043231538625671875,1-0
0.2586314871706712,-0.022974917013007606,0-1
0.3102596904987942,0.02621293916090281,1-0
0.06693093686777707,0.03141558830107957,1-0
-0.024591011800158213,0.082003811427974,1-0
0.1098708583063609,-0.020532769495229003,0-1
-0.15719188927237404,-0.02537576778611325,0-1
-0.019721900125559078,-0.04030478937694468,1-0
0.19968267241261206,-0.009676407901958811,1-0
-0.0800650523434614,0.10034120594191151,1-0
-0.02448062868022216,-0.08725879425722459,1-0
0.0650023538618032,0.17334215496896302,1/2-1/2
-0.1642994902905074,0.12304338045605237,1-0
-0.2616285815081578,-0.08922219408798802,0-1
0.28977178900457545,-0.1676901925148062,1-0
-0.01958333978867033,-0.0004778542968124355,1-0
0.03384889072953201,-0.0796643194723489,1-0
0.08086386643193266,0.25948215551311093,1-0
-0.0692436254654637,0.261502479881468,0-1
-0.32546011973168465,0.21415611345987304,1/2-1/2
-0.01155077354836298,0.147655181231687,0-1
0.15760298377821702,0.14382424748211717,0-1
-0.44923489727697363,0.02458880227026694,0-1
-0.3013518208765251,-0.13177873996299294,0-1
0.09356346513095404,-0.09941367628600414,0-1
0.44785904604973203,-0.08307777512664141,1-0
0.17581154466948645,-0.05370874821345151,0-1
-0.2996561276913663,-0.03196475384129764,0-1
-0.034038947899510674,-0.07260835266714752,0-1
0.3420079785115768,-0.07161611366790092,1-0
0.2552222721731341,-0.001751219267551063,0-1
0.5635493803736014,-0.12851692857802427,0-1
-0.0886200677045682,0.08827266020448546,1-0
0.021065828167987855,0.016160387850346347,0-1
0.1317988376174285,-0.21143460091307734,0-1
-0.06817718627464076,-0.0018313126492138787,0-1
0.20841529652181023,0.057169860983971976,1-0
-0.2374765061986066,-0.0645169041790606,1-0
-0.384006504850024,-0.00939799772054159,0-1
0.06882839783448114,-0.12414531157640396,0-1
-0.08088268896793627,0.019918624532028417,1/2-1/2
0.25890734348756217,-0.04913662933982618,0-1
-0.12689679554728006,-0.08271909997329696,1-0
-0.35693704572128704,0.2783164074472718,1/2-1/2
0.039194068967049356,0.01488328331016553,0-1
-0.2658402959484485,0.025816092484304026,1-0
-0.14568560782885243,0.1411551054058641,0-1
0.11274741927026521,0.05393744495629468,0-1
-0.4498853146645487,0.03184745295659139,1-0
-0.3995298269521442,-0.13581936858355817,1-0
-0.07666564786185504,0.09414994108894265,1-0
-0.2939322195782883,-0.05205365969740533,0-1
-0.2547654597240494,-0.16395903166778164,1-0
-0.19040111334641951,0.03834846428374217,0-1
0.0194223118350646,0.09050860345826711,1/2-1/2
-0.0966671878077433,0.11608526618350959,0-1
0.13491326828498618,-0.016185909292747602,1-0
-0.42480924906215634,0.12276903422994703,1-0
0.05574361313732845,0.06631602632496678,0-1
-0.07145134345874948,-0.04175043983556034,0-1
0.009445014426994525,0.0038830145436843655,1-0
0.18969058572541864,-0.10279129651397087,1-0
0.09008019278862811,0.09685455161284062,0-1
-0.32605656731525084,0.079619105167336,1-0
-0.3793119089710991,0.017133666211093634,1-0
-0.2907710764108149,-0.05917648238117487,0-1
-0.252329020714825,0.031092905538784327,0-1
-0.25724533813561457,-0.035798115507690215,1-0
-0.1097259220878204,0.16479759929122753,1/2-1/2
-0.2861844032989904,-0.07285210639540239,1-0
-0.19117922432983359,-0.19786113508772862,1-0
-0.35814703557540745,-0.07250484759684359,0-1
-0.1865018300513931,0.11211022069970139,0-1
-0.3657029579243131,0.14409461195075648,1-0
-0.19172385660073277,0.024871384144636438,1-0
0.032705805338325455,0.020562025322993643,1-0
0.29037915860028907,0.028417090827521335,1-0
0.14535761568194305,-0.10491932321466349,1-0
0.05558846499669701,-0.014542207393289638,1-0
-0.18984788730252533,-0.07657963301243428,0-1
0.3160641765340997,0.019004337099946866,0-1
0.23114400515514566,-0.03308078420024435,0-1
0.15640186515445154,-0.038605066754269765,0-1
0.32968496326089847,-0.029646659987392104,0-1
0.028740410697783547,-0.025387422159804524,0-1
0.4025840741546147,-0.02304370420500075,0-1
0.12440663198196233,-0.008123669281205004,1-0
0.19208486819688309,0.031743103098868186,0-1
0.0877149367471135,0.029373643476366562,1-0
0.20630449520126848,-0.023751201170158248,0-1
-0.05501327261050526,-0.21195384270071996,1-0
0.020922456825347324,0.20533623954208688,1-0
0.07927894631041221,0.03630601191209323,1-0
0.22969401630621666,0.19633585366077053,0-1
-0.1884394972902136,-0.07008884089951009,1-0
-0.5928209827954949,-0.13551735437982265,0-1
-0.08218960634534811,-0.027129361915823713,1-0
-0.29698172723913263,0.07672996857894249,1-0
-0.08255923835109147,0.06077757865531794,1-0
0.47036601351386187,-0.06513910134669744,0-1
0.13287141621878096,0.044812442379066425,1-0
-0.40429044131758246,-0.00067711816869645,0-1
0.010913782334411204,0.07119005229195077,1-0
0.5893804709919899,-0.0036406267742754017,1-0
0.02569817996837309,0.015423385362781455,1-0
0.06279733442403179,0.018304212650412377,1-0
0.11091148249636384,0.040317383972694854,1-0
0.11145609513992238,-0.033866459180670605,1-0
0.23072954646026167,0.07510141537985499,0-1
-0.226988665794988,-0.04550421389629877,1-0
-0.01723261798268272,0.09440001926818575,0-1
